"","text","id","witness","area","record_row_num"
"1","JOHN MACKENZIE, formerly Crofter, Leckmelm (64) —examined.",477,"John Mackenzie","Ross-shire, Ullapool",1
"2","28550. The Chairman.",477,"John Mackenzie","Ross-shire, Ullapool",2
"3","—Have you any croft ?",477,"John Mackenzie","Ross-shire, Ullapool",3
"4","—I have still about a quarter of an acre of land at Leckmelm.",477,"John Mackenzie","Ross-shire, Ullapool",4
"5","28551. What statement have you to make?",477,"John Mackenzie","Ross-shire, Ullapool",5
"6","—Leckmelm was long ago divided into four townships. Three of them were under crofters, and one of them was a farm tack. The people were well-off at that time. One of the townships where there were four people paid about £20 of rent. In another township there were eight people who paid £40 between them ; and there was a third township called Incroash which was divided amongst three tenants who sub-let to three other tenants, making altogether in the township six people. I don't know the rent of that third township. The sub-tenants paid £14 of rent. In the year 1832 every person upon the estate was summoned out of his building. The two central townships were then lotted out into thirteen lots. In the township in which there were six tenants, these six were thrown in amongst the other thirteen tenants who had the two townships. In these two townships there are now twenty in all. Seven full lots were given to seven of those twenty, and the rest was divided among the other thirteen, at that time the land was rather disjointed, a patch here and there with a heap of stones now and again right in through it. When the lots were apportioned out among them in this way, the people began to clear the stones off the surface of the land, and to improve and cultivate it so as to make it one continuous ground, and improve it in every way as they were able. Another township was cleared",477,"John Mackenzie","Ross-shire, Ullapool",6
"7","in order to make room for the innkeeper that was in Strathmore, and a portion of the hill which the tenants had at the time was taken from them and added to the farm which was given to the innkeeper. But still the rent was kept on the township after the hill was taken from them. The people were in this condition until the year 1842. In that year three townships were cleared in Strathmore—that is upon the Braemore estate—and some of these were thrown in among the tenants of Leckmelm, some of the existing tenants in those townships were sent away without the proprietor's knowledge. The proprietor was at the time away on the Continent.",477,"John Mackenzie","Ross-shire, Ullapool",7
"8","28552. Who was the proprietor?",477,"John Mackenzie","Ross-shire, Ullapool",8
"9","—Mr Davidson of Tulloch. When the proprietor came back he began to ask me what had become of those people, and when I told him, he replied that the thing had been done without his knowledge. In the following year a cold wind came into the land which has still remained, and that was the division that arose among the people in consequence of the Disruption. Then the son of this innkeeper who was settled among us was appointed factor upon the estate, or rather manager over the whole estate, and messages used to come from him and the ground officer to the effect that unless all the people should go to the church to which they were wont to go they would be removed from the estate, and it was alleged this was the proprietor's order. There were some that obeyed this order but others refused to obey, knowing where they could get the milk, and that when they got it they would drink it sweet This state of affairs continued for thirty-four years. The people still continued to improve the land and clear the surface of it of stones, but only some of us cleared it all. Then the young proprietor, who was at that time living on a portion of Strathmore, thought it proper to come and add to our rents. Over £20 was added to the rental of the place at that time, making the rent over £80. Then a black day for the Highlanders came round after that when the schools were placed under the control of the State. Then we began to quarrel as to who should be elected members of the School Board. Mr Davidson was then at Innerbroom, and our young proprietor became a candidate, thinking that everybody who had a vote in Leckmelm ought to give the vote to himself. There were seven properly qualified electors at that time, but through a change of tenancy and the like of that there happened to be only at that date of legally qualified voters, five. Mr Davidson only got four- votes in Leckmelm, and he got angry with us and increased the rent by £20 again, so that the rent thus became over £100.",477,"John Mackenzie","Ross-shire, Ullapool",9
"10","28553. Sheriff Nicolson.",477,"John Mackenzie","Ross-shire, Ullapool",10
"11","—When was the rent raised last before the estate was sold to Mr Pirie ?",477,"John Mackenzie","Ross-shire, Ullapool",11
"12","—Just that same year I think.",477,"John Mackenzie","Ross-shire, Ullapool",12
"13","28554. What year was that ?",477,"John Mackenzie","Ross-shire, Ullapool",13
"14","—I think 1879, if I am not mistaken.",477,"John Mackenzie","Ross-shire, Ullapool",14
"15","28555. What had the rent been before that ?",477,"John Mackenzie","Ross-shire, Ullapool",15
"16","—The place was rented at £60, I suppose; then over £80, and then over £100.",477,"John Mackenzie","Ross-shire, Ullapool",16
"17","28556. Was it raised from £80 to £100 in the last year that Mr Davidson had it?",477,"John Mackenzie","Ross-shire, Ullapool",17
"18","—Yes.",477,"John Mackenzie","Ross-shire, Ullapool",18
"19","28557. How many tenants were there then do you think ?",477,"John Mackenzie","Ross-shire, Ullapool",19
"20","—About sixteen.",477,"John Mackenzie","Ross-shire, Ullapool",20
"21","28558. How many are there now?",477,"John Mackenzie","Ross-shire, Ullapool",21
"22","—There are sixteen still who hold bits of land from the proprietor.",477,"John Mackenzie","Ross-shire, Ullapool",22
"23","28559. Were you all paying the same rent at that time ?",477,"John Mackenzie","Ross-shire, Ullapool",23
"24","—No, not at first; but we were afterwards.",477,"John Mackenzie","Ross-shire, Ullapool",24
"25","28560. What was the highest rent paid by anybody ?",477,"John Mackenzie","Ross-shire, Ullapool",25
"26","—£5, 15s., at the first.",477,"John Mackenzie","Ross-shire, Ullapool",26
"27","28561. What time do you refer to?",477,"John Mackenzie","Ross-shire, Ullapool",27
"28","—When the lots were first given.",477,"John Mackenzie","Ross-shire, Ullapool",28
"29","28562. In 1879 what was the highest rent ?",477,"John Mackenzie","Ross-shire, Ullapool",29
"30","—£8 on the whole lot and £4 on the half lot.",477,"John Mackenzie","Ross-shire, Ullapool",30
"31","28563. How many people had whole lots ?",477,"John Mackenzie","Ross-shire, Ullapool",31
"32","—I think seven.",477,"John Mackenzie","Ross-shire, Ullapool",32
"33","28564. And the rest had half lots ?",477,"John Mackenzie","Ross-shire, Ullapool",33
"34","—Yes.",477,"John Mackenzie","Ross-shire, Ullapool",34
"35","28565. What cattle were the whole lots able to support ?",477,"John Mackenzie","Ross-shire, Ullapool",35
"36","—They were allowed by the proprietor more than they were able to winter. They were allowed four cattle and two followers, or three cattle and three followers as they liked.",477,"John Mackenzie","Ross-shire, Ullapool",36
"37","28566. Had they horses ?",477,"John Mackenzie","Ross-shire, Ullapool",37
"38","—One horse each.",477,"John Mackenzie","Ross-shire, Ullapool",38
"39","28567. And sheep ?",477,"John Mackenzie","Ross-shire, Ullapool",39
"40","—Twenty-four for each lot",477,"John Mackenzie","Ross-shire, Ullapool",40
"41","28568. Were the people in a comfortable condition ?",477,"John Mackenzie","Ross-shire, Ullapool",41
"42","—They were in a comfortable position some of them; those who had the full lots, but not those in the half lots.",477,"John Mackenzie","Ross-shire, Ullapool",42
"43","28569. Were those who had the full lots able to make their living out of them ?",477,"John Mackenzie","Ross-shire, Ullapool",43
"44","—-Not able—far from that; I have seen me some years when paying the high rent, buy as much as between thirteen and fourteen bolls of meal for my family.",477,"John Mackenzie","Ross-shire, Ullapool",44
"45","28570. Because you could not make it out of the land ?",477,"John Mackenzie","Ross-shire, Ullapool",45
"46","—Yes.",477,"John Mackenzie","Ross-shire, Ullapool",46
"47","28571. And were you cultivating the lands as well as you could?",477,"John Mackenzie","Ross-shire, Ullapool",47
"48","—I was.",477,"John Mackenzie","Ross-shire, Ullapool",48
"49","28572. Had you not good crops ?",477,"John Mackenzie","Ross-shire, Ullapool",49
"50","—Sometimes, but the failure of the potatoes was very bad.",477,"John Mackenzie","Ross-shire, Ullapool",50
"51","28573. Which failure ?",477,"John Mackenzie","Ross-shire, Ullapool",51
"52","—The failure in the potato crop.",477,"John Mackenzie","Ross-shire, Ullapool",52
"53","28574. Has there been a periodical failure of potatoes ?",477,"John Mackenzie","Ross-shire, Ullapool",53
"54","—Some years more than others.",477,"John Mackenzie","Ross-shire, Ullapool",54
"55","28575. Did you never get enough of potatoes out of the ground to support yourselves?",477,"John Mackenzie","Ross-shire, Ullapool",55
"56","—Oh ! yes, by buying some meal; but never without that.",477,"John Mackenzie","Ross-shire, Ullapool",56
"57","28576. Now that the land has been taken from you, you have just the one-fourth of an acre on which to grow potatoes ?",477,"John Mackenzie","Ross-shire, Ullapool",57
"58","—Yes.",477,"John Mackenzie","Ross-shire, Ullapool",58
"59","28577. You have no corn, and no horse or cow or sheep ?",477,"John Mackenzie","Ross-shire, Ullapool",59
"60","—No.",477,"John Mackenzie","Ross-shire, Ullapool",60
"61","28578. Are you as comfortable as you were before ?",477,"John Mackenzie","Ross-shire, Ullapool",61
"62","—No, far from that; but I might be worse than I am.",477,"John Mackenzie","Ross-shire, Ullapool",62
"63","28579. Do you get regular work from Mr Pirie?",477,"John Mackenzie","Ross-shire, Ullapool",63
"64","—I daresay I will get that if I like, but I am glad he is here; there are things he is not aware of. I went to work two years ago in the garden for the manager, and I continued there for about a month. For the days I wrought I was paid sixteen shillings. Next month I worked out more—I had more days —and, before I was paid, the Fast Day in connection with the Established Church came round and I went to the garden and commenced to work, not being aware that it was the Fast Day. The manager came into the garden where I was, but never said I was doing wrong or doing little. He was quite agreeable all the time I had been working there, but he came in and said ' This will not do.' ' What is wrong ?' I said. • Do you know this is the Fast Day ?' ' It is singular,' said I, 'that would be unknown to me.' 'I t is,' says he. 'Where? says I. ' In the church,' says he, ' up there.' ' That is in the parish,' says I. ' Yes,' says he. ' Yes,' says I ; ' but the day we parted with the Established Church we parted with it and all its  eremonies,' I said, ‘I am not going to quarrel with you over my work; do your work when you like.' 'None will be working here to-day' he said. I then went home and commenced my own work. The same day he had to go to the hill himself and look about the marches with the factor, pretending he was going to church and he was not there. In the course of a few days after that the pay day came round, and when I was paid I took the money given to me and went away, and on looking at the amount of money I found I was two shillings in the week less. Next day when we met he asked me how much money I had got. I took my pass-book out of my pocket and told him the number of days and the amount of money I had received marked at the end. He said, ' That is it.' I said' are you going to give me more?' ' No,' he said. I said, ' You reduced me two shillings a week;' and he said, ' That will be your wages.' I said ' Why did you not tell me before ?'",477,"John Mackenzie","Ross-shire, Ullapool",64
"65","28580. Are you sure that Mr Pirie authorised that?",477,"John Mackenzie","Ross-shire, Ullapool",65
