"","text","id","witness","area","record_row_num"
"1","ANGUS SUTHERLAND, Teacher in the Glasgow Academy (30)—examined.",632,"Angus Sutherland","Sutherland, Helmsdale",1
"2","38215. The Chairman.",632,"Angus Sutherland","Sutherland, Helmsdale",2
"3","—What is your connection with this place?",632,"Angus Sutherland","Sutherland, Helmsdale",3
"4","—I am a crofter's son here. I have been brought up here, and I always visit the place annually, and spend two months of every year in it.",632,"Angus Sutherland","Sutherland, Helmsdale",4
"5","38216. Is your father living, and in the occupation of a croft?",632,"Angus Sutherland","Sutherland, Helmsdale",5
"6","—Yes.",632,"Angus Sutherland","Sutherland, Helmsdale",6
"7","38217. Have you been elected a delegate by the people of this place?",632,"Angus Sutherland","Sutherland, Helmsdale",7
"8","—I was elected a delegate by the people of this place in the month of March, at a meeting publicly convened.",632,"Angus Sutherland","Sutherland, Helmsdale",8
"9","38218. Do you represent other townships besides this, or this place alone?",632,"Angus Sutherland","Sutherland, Helmsdale",9
"10","—I was delegated to read a statement on behalf of the parishes of Loth and Kildonan.",632,"Angus Sutherland","Sutherland, Helmsdale",10
"11","38219. Will you be so good as to read that statement?",632,"Angus Sutherland","Sutherland, Helmsdale",11
"12","—'Our grievances had their origin in the years 1814-19. In the year 1815, when many natives of the parish were fighting for their country at Waterloo, their homes were being burned in Kildonan Strath by those who had the management of the Sutherland estate. During the period above referred to, the people of the parish of Kildonan, numbering 1574 souls, were ejected from their holdings, and their houses burned to the ground under circumstances of the greatest hardship and cruelty—the houses in many instances having been set on fire while the people were still in them. These burnings were carried on under the direction and supervision of Mr Patrick Sellar, who was at that time under-factor on the estate, and who was also accepted tenant of the land from which the people were evicted, and which their ancestors had held from time immemorial. But we think it unnecessary to enlarge upon this phase of the historical ""Kildonan burnings."" There is abundance of contemporary literature testifying to the barbarity of the proceedings attending these clearances, and there are still living amongst us witnesses of them, and our own poverty and present grievances are due entirely to them. The immediate result of the clearance of this parish was that the entire population of close on 2000, who had previously in their possession and pretty equally divided 133,000 acres of land, were compressed into a space of about 3000 acres of the most barren and sterile land in the parish; and the remaining 130,000 acres were divided among six sheep farmers, whothus held on an average upwards of 20,000 acres. This division of the land has remained very much the same ever since. The cultivated land in Kildonan Strath was allowed to go back to a state of nature, and the green which succeeded to the crofters' corn crops has formed the mainstay of the sheep farms ever since. The people of Kildonan, of course, got no compensation of any kind, though their houses which, were their own absolute property, having been built entirely by themselves, were destroyed, and their labour in the reclamation of the land confiscated. When they were expelled from their homes in Kildonan Strath, the only provision made for them was that the holdings of a few tenants at the seaside round about this neighbourhood were subdivided to such an extent that what was then held by three or four families is now hold by 200 families. There was no subdivision of holdings by the people themselves. Such a thing was never allowed. That matter has been always attended to by the proprietor, and the consequence is that we have the smallest agricultural holdings in Scotland—from one to three acres—side by side with holdings of 44,000 acres. We feel that it is needless to enlarge upon the many evils which must of necessity have followed this sudden impoverishment of people who had hitherto been in comparative affluence. At one fell swoop progress was for ever made impossible, and everlasting poverty made certain. The struggle for existence became so fierce that the ordinary amenities of life became impossible. People were so huddled together that a man cannot now walk round his own house without trespassing on his neighbour's land. Poultry cannot be kept, for if they stray half-a-dozen yards they are into a neighbour's corn, and this in a parish which contains sixty-seven acres for every man, woman, and child, rural and urban, within its bounds. Our bounds have not been extended for the past sixty years, to allow for increase of the population, but, on the contrary, they have been continually contracted. If any official or superannuated official of the estate has to be provided for, a slice is always taken off our miserable holdings, never off those of the holders of the thousands of acres. The people of the district of West Helmsdale had this done to them no fewer than three times. Part of the holdings of fifteen of their number was some years ago taken from them and added to the holding of the local ground officer. At the same time, part of the holdings of nine others was taken from them in the following manner:",632,"Angus Sutherland","Sutherland, Helmsdale",12
"13","—The then ground officer went round among the crofters concerned, and told them that the proprietor wanted them to give up to him a part of their land in order that it might be planted with trees. On these conditions they consented. Immediately thereafter the land taken from them was given to the harbour master, another estate official, and who is son of a former ground officer. A tree has not been planted there to this day, though this happened ten years ago (see Appendix A. LXV). We are well aware that the most persistent efforts have been made by those guilty of the crime of the Kildonan burnings to justify their actions. The state of the people before the clearance has been systematically misrepresented. They have been represented as suffering from periodically recurring famines; but we defy any one to show that the people of Kildonan suffered in this way at any time that there was not famine in other parts of Scotland. Mr Loch, the author of a great many of the oppressive rules under which we suffer,—published to the world as a fact that the people were frequently reduced to such straits by famine, that they were obliged to bleed their cattle and mix the blood with oatmeal in order to keep  themselves alive. This statement by Mr Loch has been repeated over and over again, and has been made the text of many a homily on Highland destitution, and we have often heard attempted justifications of the clearance founded on it. Yet, for all that, the statement bears absurdity on the face of it. Oat-meal mixed with water —of which we presume there was no dearth—would be as nutritious and certainly more palatable than if it were mixed with blood; and if they wanted to use the cattle for food the best way would surely be to kill them and eat the beef. The statement, so far from militating against the people, has the very opposite effect. It proves two things—",632,"Angus Sutherland","Sutherland, Helmsdale",13
"14","(1) The utter want of any justification for the clearance, and ",632,"Angus Sutherland","Sutherland, Helmsdale",14
"15","(2) it shows that the people had both oatmeal and cattle of their own, and now they have neither. ",632,"Angus Sutherland","Sutherland, Helmsdale",15
"16","Also, before the clearance, the people bad the right of fishing for salmon on the river and of shooting game on the hills, and the fact of there being always abundance  of game and salmon is sufficient proof that the assertion referred to, if not entirely destitute of foundation in truth, is at least grossly exaggerated. It has also been asserted that their methods of agriculture were primitive. We don't deny that they were so when judged by modern standards; but the proper standard to judge by is the general state of agriculture at that time. We have no hesitation in saying that, judged by that standard, the agriculture practised in Kildonan at that time was as good and scientific as that practised at Dunrobin Mains. At any rate we think that any farming was better than allowing the land to go back to a state of nature, as was done. The fact is, that the sheep farmers who succeeded to the land of the crofters were enabled to make fortunes out of the confiscated labour of the evicted people. The value of Kildonan Strath as sheep farms depended entirely on the green which succeeded to the crofters' corn crops; and one of the reasons of the present deterioration of sheep farms is, that the grass is being overborne by moss through want of cultivation. As bearing on this point,we may be allowed to draw the attention of the Commission to the fact that the present proprietor has reclaimed 1312 acres at Kinbrace in this parish, at an expense, as has been stated hi the newspapers, of upwards of £40,000. Now the amount of land reclaimed by the proprietor as stated above is certainly not one-fiftieth part of the land which had been reclaimed and put under crop by the crofters prior to the clearance. This can be conclusively proved from the amount of green with the plough ridges still distinguishable. We have thus then, according to the much-landed method of reclamation pursued by the Duke of Sutherland, the value of the labour expended by the Kildonan crofters on the land before the clearance, fixed at £200,000. All this was confiscated to the sheep farmers, and the rightful owners were turned out on the world penniless. We consider that it is not at all surprising that sheep farming paid in Kildonan under such conditions. On the other hand, our small holdings are exhausted through constant cropping and manuring for the last sixty years. They are so small —average size three acres— that we cannot afford to give the land any rest. From this exhaustion and the shallow nature of the soil, the corn crop is frequently so short that it cannot be cut, but has to be pulled up by the roots. All the produce we derive from our holdings is not sufficient to main-tain us for half the year. The rest has to be bought, and for money to do so, as also for the money wherewith to pay our rents, we are de-pendent on the herring fishery, and on friends abroad and in the south. The herring fishing in this place has been a failure for a number of years past. We have most of us a cow and a horse. Some have a cow, but no horse. A few have a horse, and a cow, and a calf; but on pain of instant eviction we are forbidden to have a single sheep. Very few ofus would be able to keep a horse for purely agricultural purposes. Work can sometimes be obtained from the fish-curers during the fishing season in carting nets and herrings for the fishermen, and in loading and discharging the cargoes of the ships that carry away the herrings and bring the materials used in fish-curing. Those of us who keep horses for this purpose have to buy food for them. We would beg to give the Commission just one more example, and a very mild example it is, of the misrepresentation of the state of affairs in this parish. It is from that widely circulated and much read and quoted book called the Statistical Account of Scotland of 1847. It is not written by the parish minister, as the accounts of all other parishes are, but by the Duke of Sutherland's factor, the late Mr Gunn. This is what the writer says—",632,"Angus Sutherland","Sutherland, Helmsdale",16
"17","""Population—1801, 1440; 1811, 1574; 1821, 565; 1831, 257."" He then proceeds to say",632,"Angus Sutherland","Sutherland, Helmsdale",17
"18","—""The decrease is accounted for by the change that occurred in the rural economy of the parish by the substitution of Cheviot sheep for Highland cattle between the years 1811 and 1821. The system of small holdings and subletting, previously common in the parish, was thereby altered, and no part of the parish being adapted for new settlements, the bulk of the population was settled on the coast-side parishes, and in particular they resorted to the village of Helmsdale, which is within two miles of the southern boundary of the parish forming part of the same district of country, and where the increase of the population far exceeds the decrease in the interior. Under the heading “Industry"" the writer says ",632,"Angus Sutherland","Sutherland, Helmsdale",18
"19","—"" Almost the whole of the parish is occupied as sheep farms. The number of sheep grazed —all of the Cheviot breed —is estimated at 18,000 head, and they are divided among six tenants of separate farms."" In the account of the adjacent parish of Loth, which was written, not by the parish minister, but by a legal gentleman in the employment of the estate, after quoting the population thus",632,"Angus Sutherland","Sutherland, Helmsdale",19
"20","—1801, 1374; 1811, 1330; 1821, 2008; 1831,2234, the writer proceeds",632,"Angus Sutherland","Sutherland, Helmsdale",20
