"","text","id","witness","area","record_row_num"
"1","NORMAN M'KENZIE, Crofter, Uigshader—examined. ",18,"Norman Mckenzie","Skye, Skeabost",1
"2","1152. The Chairman.",18,"Norman Mckenzie","Skye, Skeabost",2
"3","—How long have you had your croft?",18,"Norman Mckenzie","Skye, Skeabost",3
"4","—I have not had a croft long, but it is thirteen years since my father got it.",18,"Norman Mckenzie","Skye, Skeabost",4
"5","1153. Is your father alive?",18,"Norman Mckenzie","Skye, Skeabost",5
"6","—He is not alive.",18,"Norman Mckenzie","Skye, Skeabost",6
"7","1154. Have you been a fisherman as well as a crofter?",18,"Norman Mckenzie","Skye, Skeabost",7
"8","—I have not been a fisherman. We are too far from the sea.",18,"Norman Mckenzie","Skye, Skeabost",8
"9","1155. Have you heard what has been stated by previous witnesses?",18,"Norman Mckenzie","Skye, Skeabost",9
"10","— Part of it.",18,"Norman Mckenzie","Skye, Skeabost",10
"11","1156. You understood what was said?",18,"Norman Mckenzie","Skye, Skeabost",11
"12","—Yes.",18,"Norman Mckenzie","Skye, Skeabost",12
"13","1157. Will you be so good as to add any remarks you wish to make?",18,"Norman Mckenzie","Skye, Skeabost",13
"14","—What I have to say is, that I do not think, should Lord Macdonald give them the whole land they have from him free gratis, it would not free them from their present state of poverty.",18,"Norman Mckenzie","Skye, Skeabost",14
"15","1158. What matter are you speaking of?",18,"Norman Mckenzie","Skye, Skeabost",15
"16","—I speak of the people of the district in which I reside. I mean the district comprising the seventeen families among whom I live; and the cause of that is this that the years have come to be so poor, and they have run out of their effects through having to buy food for themselves and their families and their stock. I believe that the people are seven times worse than if they had nothing— are empty—if every thing were put in its place. If the people paid their debts, they would be seven times worse than nothing. The people have come to be so poor that they are not able to work the land as it ought to be worked; and again they have so little of the land. We don't blame the landlord for their poverty, but there are no works going on in the place. They must needs go elsewhere to work, and they cannot attend to their crofts; and when they go elsewhere and are not able to attend properly to their crofts, they have to buy food for themselves and their stock elsewhere; and though they are trying to keep stock, not a head of the stock belongs to themselves, but to their creditors and to the landlord. When that is so, the people cannot but be poor. They are occupying land which has not been manured for twenty-five years, though they must needs cultivate this land for the very poor return of the little corn and weeds that it yields. They pay equal to their rent in money for the wintering of their stock besides what the land yields. When Mr Martin came to be our tacksman, we were paying the multures ; we were paying the equivalent in money, along with our rent, so much on each croft; and when we became tenants of Lord Macdonald, Tormore was the factor, and that payment continued, and it is included in the rent still,—these old multures,—and should any of us have to use the mill for grinding our meal we have to pay multure all the same, so that we have to pay double.",18,"Norman Mckenzie","Skye, Skeabost",16
"17","1159. Sheriff Nicolson",18,"Norman Mckenzie","Skye, Skeabost",17
"18","—Where is the mill?",18,"Norman Mckenzie","Skye, Skeabost",18
"19","—At Tote.",18,"Norman Mckenzie","Skye, Skeabost",19
"20","1160. Sir Kenneth Mackenzie.",18,"Norman Mckenzie","Skye, Skeabost",20
"21","—What are the miller's dues?",18,"Norman Mckenzie","Skye, Skeabost",21
"22","—So much on each boll.",18,"Norman Mckenzie","Skye, Skeabost",22
"23","1161. How much?",18,"Norman Mckenzie","Skye, Skeabost",23
"24","—The miller is here present, and will speak for that.",18,"Norman Mckenzie","Skye, Skeabost",24
"25","1162. Do you never take corn to the mill?",18,"Norman Mckenzie","Skye, Skeabost",25
"26","—I have taken corn to the mill, but I could not tell the quantity the miller took out. I do not know the capacity of his measure.",18,"Norman Mckenzie","Skye, Skeabost",26
"27","1163. What amount of corn ought to make a boll of meal?",18,"Norman Mckenzie","Skye, Skeabost",27
"28","—We have not more than half a boll with the sort of oats that we have. The worst kind of our oats would not yield more than three stones to the boll. In a good year, and with oats from a strong ground, a boll of oats might possibly yield seven stones on the average.",18,"Norman Mckenzie","Skye, Skeabost",28
"29","1164. Professor Mackinnon.",18,"Norman Mckenzie","Skye, Skeabost",29
"30","—That is after potatoes ?",18,"Norman Mckenzie","Skye, Skeabost",30
"31","—Yes.",18,"Norman Mckenzie","Skye, Skeabost",31
"32","1165. Sir Kenneth Mackenzie",18,"Norman Mckenzie","Skye, Skeabost",32
"33","—Does it come better out after potatoes than after grass ?",18,"Norman Mckenzie","Skye, Skeabost",33
"34","—We have no fences, and have no experience.",18,"Norman Mckenzie","Skye, Skeabost",34
"35","1166. The Chairman.",18,"Norman Mckenzie","Skye, Skeabost",35
