"","text","id","witness","area","record_row_num"
"1","JOHN ROSE, Crofter, Heights of Keppoch, Strathpeffer (31)—examined.",675,"John Rose","Ross-shire, Dingwall",1
"2","40380. The Chairman.",675,"John Rose","Ross-shire, Dingwall",2
"3","—Have you got a written statement to make to us?",675,"John Rose","Ross-shire, Dingwall",3
"4","—Yes. I will select my grandfather's case, and give it as an instance of the way in which the crofters on the Strathpeffer estate were treated. About eighty years ago, he, in partnership with another man, held upwards of seventy acres of land. A considerable part of this land was under cultivation, but I cannot exactly say how much. He always kept three or four horses, and from fifteen to eighteen head of cattle. About that time the mania for big farms was spreading through the country, the result having been that my grandfather was evicted from the fertile land to make room for a big farmer. My grandfather then got twenty acres of a wilderness further up the hill that had never been touched by a plough, and was not considered worth making into a big farm. He had to cut and season and drive home thirty loads of peats per annum for the big farmer to whom he paid his rent, without any payment. Having been deprived of his arable land, he had to sell his stock except one horse and one cow. He was reduced to poverty, and but for some of his family who were grown up he would die in destitution. My father having admitted my uncle into partnership with him, they finished the reclaiming of the twenty acres. Then, in 1859, or 1860 the whole of the heights was surveyed and the rents were increased, although some did not get more than one crop from their land after reclaiming it. My father and uncle's rent was increased from £10, 10s. 7d. to £21, 5s. 3d., the factor telling them that if they thought the rent too high they would have to quit their holding at the following Whitsunday term. If they remained, they were promised a lease, which they agreed to take rather than take the road, as they were both advanced in years. They paid 10s. to Mr Smith, writer, Dingwall, to sign their names to the lease but, when Mr Smith got the 10s. he kept the lease also. Two additional smallholdings have been added to the twenty acres, so that now we have about thirty-one acres, for which we pay £31, but £33 is entered against us in the valuation roll. The following figures will show how the rents were increased on this estate :",675,"John Rose","Ross-shire, Dingwall",4
"5","—The rent of a croft in 1791 was 2s. 6d.; in 1799 it was 6s.; 1811, 18s.; 1836, £ 1 , I s . ; 1838,  £2,13s. I d . ; 1856, £3, 5s. Id.; 1860, £5, l i s . 5d.; 1879, £6. This increase of 1879 is entered in the valuation roll, but not yet exacted. This is another nstance: in 1829 the rent was £ 2 ; 1830, £2, 5s.; 1837, £2, 10s.; 1860, £5, 10s.; 1879, £6, as entered in the valuation roll, but not yet exacted. The first shows eight increases during the past eighty-eight years; the second shows five increases during the past fifty years. The above are facts which I defy any man to contradict, as they are extracted from old rent books which can be produced in court if need be. The proprietor has never spent a penny on reclaiming these crofts, yet we see crofters now pay £1 to £ 1 , 6s. per acre for land which was worth only 5d. when they got it first. Many of the crofters are at present rapidly sinking into difficulties, and a still greater number would go to the bad but for the assistance they get from their children who went abroad. Notwithstanding this no reduction of rent has been given them; on the contrary, their rents were to be increased. Some of the people had no bed-clothes but guano bags to cover themselves with. Notwithstanding their extreme poverty the factor, in his thirst for money, entered an increase of rent in the valuation roll against them. One widow, who is partially disabled with rheumatism, said to a man who distributed money among the most necessitous of the poor, that she would feel very thankful to any one who would give her a shilling, but her rent was to be increased the very same as the others. Our factor does not know whether our land is good or bad, whether it is worth what we pay for it or not. Any man to know what land is worth should at least walk over it, but Mr Gunn never troubled himself to come and see what the land was worth. He valued it sitting in the office. Perhaps he would let us know if he considers this a fair way of valuing land. The big farmers who have their land at their own offers got a substantial reduction of rent lately, although it is clear to any one that the  crofters who occupy the higher and later soil have suffered comparatively much greater losses from bad weather and equal losses from the general agricultural depression. This is probably the outcome of the good feeling that exists between the Duchess of Sutherland and her tenants, of which we read so much in the newspapers. Many of the holdings are so small that they have to be cultivated every year. This successive over-cropping is fast reducing the fertility of the land, in spite of all that can be done to fertilise it with artificial manures, which are very expensive. We have no hill grazing except a small strip that was not worth the expense of fencing it when the rest of the hill was fenced. We cut divots on it. Beyond that it is of no use to us. Some of the higher crofts have an acre or two of pasture attached to them, to which these remarks do not apply. We pay 3d. per pound in relief of road assessments payable by the proprietor. In addition to this for the last three years we pay 2½d or 3d. per pound to the county collector. This latter is no grievance, but it is a hard case that we have to relieve the proprietor. Many of us have no roads to our houses but through the fields. All that the Duchess has ever spent of money, in improvements, on the part of the estate which we occupy, was in making a road in 1860, which cost £300 and some odds. The gross rental of the land we have reclaimed on the heights amounts to over £500 per annum. But in the part of the estate occupied by big farmers large sums of money have been expended by the Duchess in improvements. Five months ago the factor said to one of my neighbours, whose name I am quite prepared to mention, that, taking into account the money laid out on improvements for the big farmers, the crofters paid the Duchess of Sutherland better than they did. We quite agree with Mr Gunn on this point, and any man acquainted with our history would certainly endorse every word of it. Many of the houses are not only unfit to live in, but are dangerous to live in. The people are willing enough to build new ones, but they cannot, having more than enough to do to make ends meet as they are. The houses of the poor have been almost entirely neglected. I have seen in the winter of 1879-80 one house with a very large hole in the gable through which the snow came in freely. The snow lay several inches deep on the top of the bed in which an old woman of upwards of eighty years was lying. There was little difference between the outside and inside of the house as far as the cold was concerned. Perhaps Mr Gunn may not be bound by law to repair these houses, but at one time the Duchess of Sutherland gave her factor an annual allowance for repairing the poors' houses. From the neglected condition in which the houses are since the last few years we believe that she has discontinued it. She still continues to give them some coals, flannels, tea, and sugar yearly, for which they are very thankful. In April last I went to the estate office to ask the factor to erect a few hundred yards of wire fencing. Mr Fraser, the factor's clerk, told me that the law was to protect myself, and if I was not pleased as I was that I might leave the estate. Mr Gunn afterwards offered to erect the fence if I paid interest. I would gladly pay interest but I could not, as the croft did not pay its own expenses for the past twenty-three years. We would like Mr Gunn to explain the reason why one crofter got a steading erected on condition that he pays interest, while another was refused on that condition. On other estates the delegates got full assurance that nothing would be done to them for giving their evidence. On this estate the factor's clerk told the people that those who took no part in the agitation would be better off. This threat had the same effect on the people as if it was spoken by the factor himself. It is rumoured that we are influenced by a professional gentleman. This rumour is unfounded; and it was raised by some whose interest it is to depreciate our evidence. We would desire the following changes in our laws:",675,"John Rose","Ross-shire, Dingwall",5
"6","—Perpetuity of tenure. Revaluation of land by a land tribunal appointed by Government, and rents according to that valuation. Security against increase of rent on our improvements. When an estate is for sale that the land tribunal have power to buy it with money borrowed at a low rate of interest, and that the land thus bought be divided and sold in lots to suitable purchasers; these purchasers to pay it by the system of deferred payment. That tenants have the power to borrow money from Government for permanent improvements, such as building of houses, &c. That every farm, whether arable or pastoral, have a resident farmer. We would refer the Commissioners to article 6 of our late lease, which says that every tenant will be bound to give six days labour every year at repairing roads or other purposes required by the proprietor or factor. At the beginning of the lease we had to work every hour of the six days, but latterly we had only to keep the road leading from the main road to Strathpeffer station in repair, which we did in less than six days. I have worked at this road myself. For the security of tenure we had even during the currency of the lease we would refer the Commissioners to articles 15 and 16 of the lease, which says that if we kill a rabbit we would be removed from the estate next Whitsunday term by warrant from the sheriff. I have here  a copy of the lease given to us in 1860, to show the conditions on which we had the land. ",675,"John Rose","Ross-shire, Dingwall",6
"7","40381. Sir Kenneth Mackenzie.",675,"John Rose","Ross-shire, Dingwall",7
"8","—You have not got a renewal?",675,"John Rose","Ross-shire, Dingwall",8
"9","—No, we have not asked for it, because the leases we got are not worth asking for.",675,"John Rose","Ross-shire, Dingwall",9
"10","40382. The Chairman.",675,"John Rose","Ross-shire, Dingwall",10
