"","text","id","witness","area","record_row_num"
"1","ADAM SCOTT, Drynoch (25), and KENNETH GILLIES, Cottar, Old Drynoch (69)—examined. ",125,"Adam Scott, Kenneth Gillies","Skye, Bracadale",1
"2","6476. The Chairman.",125,"Adam Scott, Kenneth Gillies","Skye, Bracadale",2
"3","—You desire to make a statement to the Commission ?",125,"Adam Scott, Kenneth Gillies","Skye, Bracadale",3
"4","—Mr Scott. Yes, I am the son of the tenant of Drynoch. ",125,"Adam Scott, Kenneth Gillies","Skye, Bracadale",4
"5","6477. Sir Kenneth Mackenzie.",125,"Adam Scott, Kenneth Gillies","Skye, Bracadale",5
"6","—Do you manage for your father ?",125,"Adam Scott, Kenneth Gillies","Skye, Bracadale",6
"7","—Yes, but not at the time the occasion of these complaints took place. As to the letter that Cameron presented, he said that he never understood that it was an understood thing that each crofter on the farm supplied female labour, and I wish to state that it has always been understood, and there are several cottars here who, if the question were put to them whether they understood it, will tell you that they did.",125,"Adam Scott, Kenneth Gillies","Skye, Bracadale",7
"8","—",125,"Adam Scott, Kenneth Gillies","Skye, Bracadale",8
"9","[To Kenneth Gillies.] ",125,"Adam Scott, Kenneth Gillies","Skye, Bracadale",9
"10","—Is it not an understood thing that each cottar on Drynoch supplies female labour?Mr Gillies. ",125,"Adam Scott, Kenneth Gillies","Skye, Bracadale",10
"11","—Yes.",125,"Adam Scott, Kenneth Gillies","Skye, Bracadale",11
"12","—Mr Scott. Has that not always been understood and acted upon1?",125,"Adam Scott, Kenneth Gillies","Skye, Bracadale",12
"13","—Gillies. Yes.",125,"Adam Scott, Kenneth Gillies","Skye, Bracadale",13
"14","—Mr Scott. I may also say that the request would never have been made for any man to keep a female worker if he had not such already in the house ; but as to this man who speaks—when the complaint was first made against him, his sister lived with him, and I don't remember at what time his sister got married, and the charge was continued for some time after the sister got married; but the complaint would never have been made if she had not been there. When the other woman came to the work, she would remain behind, and it was for the sake of example that it was done, because, of course, if one hangs back and does not fulfil the conditions it is a bad example to the rest. ",125,"Adam Scott, Kenneth Gillies","Skye, Bracadale",14
"15","6478. The Chairman.",125,"Adam Scott, Kenneth Gillies","Skye, Bracadale",15
"16","—Do you mean that after the sister was married she continued to live on the farm ?",125,"Adam Scott, Kenneth Gillies","Skye, Bracadale",16
