"","text","id","witness","area","record_row_num"
"1","JOHN M'LEOD, Cottar and Fisherman, Ardhassaig (62)—examined.",327,"John Mcleod","Harris, Tarbert",1
"2","17779. The Chairman.",327,"John Mcleod","Harris, Tarbert",2
"3","—How many families are there in Ardhassaig?",327,"John Mcleod","Harris, Tarbert",3
"4","—Fifteen families.",327,"John Mcleod","Harris, Tarbert",4
"5","17780. Are they all cottars, or do any of them hold land?",327,"John Mcleod","Harris, Tarbert",5
"6","—Eleven hold land ; four are without land.",327,"John Mcleod","Harris, Tarbert",6
"7","17781. Do you represent the holders of land as well as the cottars?",327,"John Mcleod","Harris, Tarbert",7
"8","—Yes.",327,"John Mcleod","Harris, Tarbert",8
"9","17782. What have you to say on behalf of the people of Ardhassaig?",327,"John Mcleod","Harris, Tarbert",9
"10","—They are very much hemmed and crowded in, but it is not an act of today. This overcrowding commenced seventy years ago, and since that time we have had no relief. We suffer in a variety of ways. When I lost my land myself thirty years ago, I turned my attention to the ocean to take my living out of the sea; but I found bounds set before me in the ocean, and I was not allowed to set a net with a smaller mesh than two inches within half a mile of any shore, or bay, or creek, without incurring the risk of punishment in Lochmaddy,—any bay or creek, or any place that could be approached by salmon or sea trout. But we have survived it all We who are without land are a burden upon those who have a little of it ; and if it were not that they accommodate us out of their little, by giving us potato ground, we had long ago starved in a heap. I would wish you to understand that I don't mean to blame in the least our present proprietor or present factor. We were put into an impoverished condition long before the proprietor ever came to the island, and if you would like to hear how our distress came about I can tell you. Donald Stewart was once factor under Macleod of Harris, and it was then our troubles commenced. He began to clear the land, and he began with Huishnish. He cleared seven townships at one stroke. His next move was to turn his attention to Macleod himself, and devise how he could manage to make a fool of him, and he succeeded, because before the end came they used to a beggar. Macleod was latterly, through his instrumentality, reduced to such a poor condition that he actually obtained his support in Donald Stewart's own house. I have seen Macleod in the market in this very place leading a horse by the bridle, and having no one that would wait upon him, while Donald Stewart was making his hundreds by his cattle upon this man's lands. It was the next factor—Macdonald—who succeeded him, that deprived me of my lands, and he was not a whit better. The end of it was that my family, when they grew up, scattered into all parts of the earth; and some of them are dead in a foreign land, and others I know not where they are,—and I am alone. Hundreds suffered equally with myself. There are at least twice as many both in North and South Harris without lands as there are that have land. I think it is a sad condition of affairs in this place. There is not a family in the whole of Harris where there are two sons but one of them at least is in the service of the Queen, perhaps two, and neither they nor their fathers can obtain a foot of the soil upon which they could live. It would appear that, when Britain becomes involved in a struggle with another nation in the future, they must send for the deer and sheep of Harris as well as its young men, and then they can see which is the best bargain.",327,"John Mcleod","Harris, Tarbert",10
