"","text","id","witness","area","record_row_num"
"1","GEORGE GRANT MACKAY (57), Proprietor, Glengloyâ€”examined.",728,"George Grant Mackay","Edinburgh, ",1
"2","45093. The Chairman.",728,"George Grant Mackay","Edinburgh, ",2
"3","â€”You desire to make a voluntary statement, do you not ?",728,"George Grant Mackay","Edinburgh, ",3
"4","â€”I do. I should ask your Lordship's permission to occupy ten minutes in answering a number of people in three counties in the north of Scotland with which I have to do; and then I shall, if you will allow me, give my own views on the subject. ' Before making any statement of my own, I wish to reply to statements made by delegates from the island of Raasay, from Rosehall in Sutherlandshire, and from Strathkyle in Ross-shire; I shall do this in the fewest possible words.",728,"George Grant Mackay","Edinburgh, ",4
"5","A complaint was made at Raasay that I had raised the rents. I intimated to them that I would charge them Â£1 each of an Increase, seeing that their rents had not been raised for eighty years â€”and that all sorts of produce were doubled in value within the last thirty years. I stated at the time I wanted no money from them, but that they should each have to work eight days for it. There were a hundred able-bodied men in Raasay, but I could get very few to work. I had to get a large force of men from Easter Ross to carry on improvements, because they said they did not need to work, as they had made Â£12 at the fishing. They said â€œthey were not in the reverence of working;"" these were their words. In reference to the alleged increase of rent, I have to state that they never paid me any increase of rent, or indeed any rent at all except the first year. For the three years in which I knew anything of the islands, they only paid one rent. The year I entered they owed Mr Rainy's trustees a year's rent, but with the exception of one man, none of them paid it. I had the islands for two years, and gave employment to every man who chose to work. They paid the rent the first year. They paid nothing the second year, and I never prosecuted them â€”so that I cannot think they had much to complain of during these three years â€”and now, when my successor Mr Wood has been pouring in money among them, at a rate quite unprecedented in the Highlands (more than Â£5000 a year), still they complain. ",728,"George Grant Mackay","Edinburgh, ",5
"6","At Rosehall, Angus Ross, crofter, gave evidence which is totally untrue. This man had been employed by me as superintendent of works, and I dismissed him from my service. He said when I bought the estate every tenant received a notice to quit his holding within forty days. That statement is not correct. In conjunction with two gentlemen of repute, I bought the estate for the purpose of giving any one who wanted land perpetual fixity of tenure, and of course where feus were adopted, tenancy at will had to be given up. Ross says ""that the township of Altas (where all the small tenants on the estate were congregated), which in Sir James Matheson's time yielded a rental of Â£200, under Mr Mackay was increased to Â£700, a sum which looked very respectable on paper, but which never could be got in."" The statement is utterly untrue in every particular. I cannot find the rental of the crofts when I got possession, but the total amount of the feu-duties charged by me to the Altas crofters was Â£211, 5s. A fraud is suggested here on my part, when it is said the sum only looked respectable on paper, but never could be got in. I have to state that every shilling of feuduty was regularly paid in my time, and I have been informed that it has been paid since. This man says, Mr Mackay ""looked upon the crofters as ordinary stock, to be bought a certain price, and sold to those who would give a good enough profit."" In reply, I have to state that the whole design on my part was to make the crofters independent of any landlord, and they are now independent. He says next that Mr Tennant was plucked as mercilessly as the crofters. Mr Tennant made an offer for the estate, which I accepted, and he was quite as able to manage his own affairs as I was. The Rosehall tenants begged of me to give them nineteen years' leases instead of feus, and that they would pay the same amount as rent. They wished this, as they did not understand feus. I declined to do this, entirely in their own interest, and to my serious loss. I should have Â£2640, 12s. more money than I now have, if I had given them leases instead of feus, because Mr Tennant's offer was 22 years' purchase for the feus and 35 years' purchase for the ordinary rental. This man goes on to say that his own holding is six acres, for which he pays Â£17, 10s. as against Â£3, 6s. in the time of Sir James Matheson. That is certainly untrue, so far as I am concerned, because I let or feued no land to him. If he has such a holding, he must have taken it from somebody else. ",728,"George Grant Mackay","Edinburgh, ",6
"7","The next witness was John Sutherland, feuar, Rosehall, and his evidence in the same way shows the same utter disregard for the truth. He said I spent very little money on improvements. That is notoriously untrue. I never was anywhere that I did not spend a great deal of money in improvements. He goes on to say that the first thing Mr Mackay did was to cut down all the wood on the estate. That is not true, as any one can see who goes to Rosehall now. I cut a considerable quantity of wood, but it is still one of the most beautifully-wooded estates in the Highlands. I cut nothing but what ought to be cut. In conclusion, this man says, in answer to Lord Napier, "" Greater improvements had been effected when they were tenants at will than since they got feus."" If this is true, it is a sufficient answer to the present outcry for fixity of tenure. The feu I gave Sutherland for Â£20 made a man of him. He was a working shoemaker, who is now in greater comfort than he ever was, and he has time and leisure to be a member of the School Board of the parish. ",728,"George Grant Mackay","Edinburgh, ",7
"8","The next witness is Adam Mackay, crofter, who is a tenant of mine on the estate of Strathkyle in Ross-shire. There are twenty tenants there, paying rents from Â£30 to Â£8. This witness said he had no hill pasture; "" it was all taken from them as the leases expired."" He never had any hill pasture from me. He was not a tenant of mine until two years ago, and he was an utter stranger to me. I had a croft vacant, and he begged to have it, and offered to give Â£ 30 for it, which was the former rent. He says",728,"George Grant Mackay","Edinburgh, ",8
"9","â€”"" The crofters considered they were rented twice as high as they ought to be. In his own case he paid 10s. an acre for the meadow land. It was not worth anything like that amount. An ample price would he 5s. for the meadow land."" Now, if this were trueâ€”if my land is not worth more than 5s. per acre, why did he take it at 10s. and entreat of me to give it to him, and use influence to secure it ? I consider every acre of meadow I have to be good value for 12s. per acre. I never asked this man to take my land. Adam Mackay, in answer to Lord Napier, said the tenants generally would provide stones for fences if the proprietor would erect them. I feel specially aggrieved by this statement, because I have built more stone dykes for crofters in proportion to the size of my property than any man in the Highlands, and I charged no interest. Instead of these statements, the facts are these :",728,"George Grant Mackay","Edinburgh, ",9
"10","â€”I gave nineteen years' leases of all these crofts at Whitsunday 1874, and the rents were regularly paid without a farthing of arrears until last December, when all the tenants suddenly found that the land was too dear, and each and all of them withheld part of the rent. This state of matters has been produced by this agitation. I found that the hill ground previously attached to those crofts was very little worth as a",728,"George Grant Mackay","Edinburgh, ",10
