"","text","id","witness","area","record_row_num"
"1","Rev. ARCHIBALD MACCALLUM, Rousay (30)—examined.",414,"Rev Archibald Maccallum","Orkney, Kirkwall",1
"2","24404. The Chairman.",414,"Rev Archibald Maccallum","Orkney, Kirkwall",2
"3","—How long have you been in your present charge ?",414,"Rev Archibald Maccallum","Orkney, Kirkwall",3
"4","—About 3½ years. ",414,"Rev Archibald Maccallum","Orkney, Kirkwall",4
"5","24405. You are minister of the Free Church?",414,"Rev Archibald Maccallum","Orkney, Kirkwall",5
"6","—Yes.",414,"Rev Archibald Maccallum","Orkney, Kirkwall",6
"7","24406. Have you been elected a delegate by the people of the place?",414,"Rev Archibald Maccallum","Orkney, Kirkwall",7
"8","—I may state that I have notlhing to do with the origination of these meetings at all as I was south when they were begun, but a deputation of the crofters waited upon me last week, and requested me to attend their meeting, which was held last Saturday. I did so, and the statement which I now have was read and carefully examined by them and adopted their own; and they requested me to read it to your Lordship and your fellow Commissioners.",414,"Rev Archibald Maccallum","Orkney, Kirkwall",8
"9","24407. Did they appoint any other delegate of their own class at the same time ?",414,"Rev Archibald Maccallum","Orkney, Kirkwall",9
"10","—Yes. James Leonard, George Leonard, and Thomas Grieve; and two short written statements were prepared.",414,"Rev Archibald Maccallum","Orkney, Kirkwall",10
"11","24408. But you were their chief representative ?",414,"Rev Archibald Maccallum","Orkney, Kirkwall",11
"12","—Yes.",414,"Rev Archibald Maccallum","Orkney, Kirkwall",12
"13","24409. Will you have the goodness to read the statement ?",414,"Rev Archibald Maccallum","Orkney, Kirkwall",13
"14","—[reads] We, tenants and crofters of Rousay, desire to represent to the Commissioners, that we are in a condition generally of great and increasing poverty, and that we are convinced that our present condition is owing to the system of land management in Rousay for the last forty years, and especially for the last twenty years. A comparison of the rental, population, and tenures of lands, and other particulars, as these were forty years ago, and as they are now, will show that the rental has been increased on the island of Rousay, according to our best information, not less than threefold, whilst in that same time the population has decreased, and  their substance also become less. ",414,"Rev Archibald Maccallum","Orkney, Kirkwall",14
"15","(1st), Thus in 1841, the rental of the whole parish (which includes the islands of Rousay, Egilshay, Veira, and Enhallow) was only £1500; it is now £3876, 19s. 4d. It is necessary to know, in order to see that the great increase has been on the island of Rousay and Veira, and on them only, that the rental of Egilshay (which belongs to another proprietor, namely Dr Baikie) has been very slightly",414,"Rev Archibald Maccallum","Orkney, Kirkwall",15
"16","increased, as is well known, and that almost all Egilshay tenants sit under good leases, and that the increase has been therefore almost entirely on the Rousay estate. ",414,"Rev Archibald Maccallum","Orkney, Kirkwall",16
"17","(2nd), The population in 1841 was 1263 souls; it is now 1118;—in the nation at large a like decrease would have caused alarm and indicated our decay as a nation. ",414,"Rev Archibald Maccallum","Orkney, Kirkwall",17
"18","(3rd), This smaller population, which pays at least a triple rental, is relatively much poorer. A proof of this is that in 1841 there were eighteen herring-boats carrying ninety tons; there are now only four. (4th), There were in 1841 thirteen proprietors of land in the place; there is now in Rousay only three;",414,"Rev Archibald Maccallum","Orkney, Kirkwall",18
"19","and two of these are but small farmers. The people are in this way bound by the regulations of one proprietor, to which they must submit so long as remaining in their native island. The main cause of our present state is an excessive rack-renting of land. But we have further to complain of the taking away from our use of the hill pasture and commons. In 1841, there were 10,440 acres of land which was uncultivated and in waste, or in use as pasture free to all; as also at that time 7500 acres of undivided common; and the people from time immemorial had the privilege of grazing and pasturing cattle, sheep, horses, and pigs without payment of any kind. All this has been taken away from us, and appropriated by the proprietor for his own use or for letting. We complain that this very large loss was without our consent, and we were never in any way compensated for it by reduction of rent. On the contrary, rents have been raised at the same time; and some rents have been even quadrupled, that is, increased fourfold, in the last forty years. It is an old belief among us, handed down to us from our forefathers, that we have a right to these hill pastures and commons; and we would respectfully ask Her Majesty's Commissioners that they be pleased to make searching inquiry into this matter, that some explanation at least be got of so great an amount of property being taken from the body of the",414,"Rev Archibald Maccallum","Orkney, Kirkwall",19
