"","text","id","witness","area","record_row_num"
"1","WILLIAM HUGH MACKAY, Tailor, formerly Fisherman, Insheigra (61)—examined.",450,"William Hugh Mackay","Sutherland, Kinlochbervie",1
"2","26671. The Chairman.",450,"William Hugh Mackay","Sutherland, Kinlochbervie",2
"3","—Have you got any statement to make?",450,"William Hugh Mackay","Sutherland, Kinlochbervie",3
"4","—I would like to speak of the condition of the poor fishermen in the district. In the first place they have bad boats; and they have no lines nor herring nets, so as to pursue the fishing with success. The harbour is bad and the land is bad. Many a time the people could work perfectly at sea when they could not come ashore, the coast is so rocky. If we had a ready market for the fish, the people could get a little money, which they cannot get at the present time, for their families and themselves. If the railway was extended to the head of Loch Laxford, it would form an admirable centre for the districts of Durness, and this parish of Eddriachillis, and so the people would be able to send their fresh fish to the market. That is about all I have got to say.",450,"William Hugh Mackay","Sutherland, Kinlochbervie",4
"5","26672. If some fish-curer from the east country would send a good decked boat over here, would you be able to supply a crew?",450,"William Hugh Mackay","Sutherland, Kinlochbervie",5
"6","—Yes, as good a crew as is to be had in the north of Scotland.",450,"William Hugh Mackay","Sutherland, Kinlochbervie",6
"7","26673. Have your ever thought of sending one of your own number over to ask one of the fish-curers to begin a business here of that kind?",450,"William Hugh Mackay","Sutherland, Kinlochbervie",7
"8","—There was a curer who came here different times, but because there was no suitable landing place and no suitable boats that could pursue the fishing with success, the scheme did not succeed.",450,"William Hugh Mackay","Sutherland, Kinlochbervie",8
"9","26674. But do the crew themselves not hire the boats?",450,"William Hugh Mackay","Sutherland, Kinlochbervie",9
"10","—Some do. I tried myself the fishing in that way, but when I got into the curer's debt, then the price of the fish was reduced, and having to get supplies all the same, that put an end to that state of matters.",450,"William Hugh Mackay","Sutherland, Kinlochbervie",10
"11","26675. If a curer brought round a large decked boat to this country, would it not be able to lie quite safely in this place?",450,"William Hugh Mackay","Sutherland, Kinlochbervie",11
"12","—Yes it would, within the loch; but the loch is very far inshore and distant from the fishing grounds.",450,"William Hugh Mackay","Sutherland, Kinlochbervie",12
"13","26676. Where would you propose to make a shelter for such a boat on the coast here?",450,"William Hugh Mackay","Sutherland, Kinlochbervie",13
"14","—At Old Shore; but it would be very expensive. A very suitable place could be erected at  Kinlochbervie for a moderate amount of money.",450,"William Hugh Mackay","Sutherland, Kinlochbervie",14
"15","26677. Who were your partners in the boat when you were in debt to the curer?",450,"William Hugh Mackay","Sutherland, Kinlochbervie",15
"16","—-Three or four of my neighbours.",450,"William Hugh Mackay","Sutherland, Kinlochbervie",16
"17","26678. What size of boat was it?",450,"William Hugh Mackay","Sutherland, Kinlochbervie",17
"18","—A boat of thirty feet keel.",450,"William Hugh Mackay","Sutherland, Kinlochbervie",18
"19","26679. Was she a decked boat ?",450,"William Hugh Mackay","Sutherland, Kinlochbervie",19
"20","—No.",450,"William Hugh Mackay","Sutherland, Kinlochbervie",20
"21","26680. What was the number of her crew?",450,"William Hugh Mackay","Sutherland, Kinlochbervie",21
"22","—Five.",450,"William Hugh Mackay","Sutherland, Kinlochbervie",22
"23","26681. Was she fit to go outside to the banks?",450,"William Hugh Mackay","Sutherland, Kinlochbervie",23
"24","—At times she was ; but of course a decked boat could go oftener to the banks than she was",450,"William Hugh Mackay","Sutherland, Kinlochbervie",24
"25","able to go.",450,"William Hugh Mackay","Sutherland, Kinlochbervie",25
