"","text","id","witness","area","record_row_num"
"1","General Sir ARNOLD BURROWES KEMBALL, K.C.B., K.C.S.I.. Uppat House, Commissioner on the Sutherland Estates (62), and Mr JOSEPH PEACOCK, Factor for the Dunrobin District of the Sutherland Estates (59)—examined.",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",1
"2","39270. The Chairman.",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",2
"3","—How long have you been connected with the administration of these estates?",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",3
"4","—Sir Arnold Kemball",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",4
"5","Since June 1879.",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",5
"6","39271. But you have had an opportunity of examining the history of its previous administration?",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",6
"7","—Certainly. My experience is necessarily short, but at the same time, I have looked into it.",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",7
"8","39272. And you are assisted by a local factor who will be able to supplement your personal information ?",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",8
"9","—Yes, as regards all details beyond my own knowledge.",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",9
"10","39273. I am sorry to have to ask you, in the first instance, some questions regarding what passed at Helmsdale the day before yesterday, when there was no representative of the estate present, or, at least, no one presented himself, so that I was not able to check some assertions at the time which I would gladly have inquired into ?",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",10
"11","—I think I am in a position to answer these.",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",11
"12","39274. There was a general allegation made there that whenever it was necessary to provide estate officials with some land, the land was subtracted from the small holdings and not taken from the larger ones?",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",12
"13","—I can tell you nothing about that, because that must have been a long time ago. It came upon me as a complete surprise, and I was not aware of it.",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",13
"14","39275. Perhaps Mr Peacock can give 6ome information about that?",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",14
"15","—Mr Peacock. ",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",15
"16","My experience extends over the last twenty-five years, and the only case in which I am aware of any change of that sort was when it was necessary to square up the allotments in the neighbourhood of the ground officer's present croft. They are very irregular, and I believe there may have been some land taken from the immediately adjoining crofts, but not seriously to damage their value so far as I am aware. I would have been prepared with particulars if I had known what was coming. ",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",16
"17","39276. You might have had an opportunity by attending at the meeting, but, however, I can give you some particulars here. The first assertion was that some parts of the holdings of fifteen crofters were taken off some years ago to form a holding for the local ground officer; can you tell me what that alludes to?",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",17
"18","—It alludes, I believe, to the present ground officer's  holding, the boundary of which was, I believe, slightly enlarged at the expense of some of the adjoining crofts.",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",18
"19","39277. But to an insignificant degree?",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",19
"20","—I think to an insignificant degree.",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",20
"21","39278. There was another assertion that the holdings of nine other crofters were modified under a statement that the ground taken from them was to be planted, but that the ground taken from them was actually formed into a holding for the harbour master?",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",21
"22","—That was before my time, and I cannot speak of it.",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",22
"23","39279. In connection with the general assertion that ground had been taken from the smaller holdings, it is stated that, after the great changes in the occupancy of the estate from the years 1814 to 1820, a piece of hill pasture was given to the evicted people settled near Helmsdale, called Breacachy, and then that was taken from them, and they received a better place called Griamacharry, but that that, which was extremely useful to them, was withdrawn from them about three years ago ?",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",23
"24","—I believe that Breacachy was a place up in the interior of the country, not a common pasture in the ordinary sense, but a piece of ground that was let to the tenants of the east coast for a grazing, for which they paid so much per head of cattle sent to it; but, at some time subsequent, although before my time, this piece of Breacachy was taken away and added to a sheep farm, and the tenants got Griamacharry in place of it, which they continued to hold until three or four years ago, when a change was made by the Duke. The Duke put a herd there.",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",24
"25","—Sir Arnold Kemball. ",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",25
"26","I know all about the Griamacharry case.",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",26
"27","39280. They said Griamacharry was withdrawn?",645,"General Sir Arnold Burrowes Kemball, Joseph Peacock","Sutherland, Golspie",27
