"","text","id","witness","area","record_row_num"
"1","JOHN PETER, Factor for Lord Lovat (63)â€”examined.",697,"John Peter","Inverness, ",1
"2","42561. The Chairman.",697,"John Peter","Inverness, ",2
"3","â€”Have you a statement to make?",697,"John Peter","Inverness, ",3
"4","â€”I have a statement to make as to the condition and management of the smaller or crofter tenants on the Lovat estates in the districts of the Aird, Stratherrick, and Fort-Augustus, and also Morar on the west coast.  Having seen so much diversity of opinion expressed before the Royal Commission on this subject, I have been induced to make the following statement on the success attending the management of the crofter population in the districts above referred to, as originated by the late Lord Lovat upwards of fifty years ago. His Lordship on coming into the personal management of his Inverness-shire estates in 1827, to which he had succeeded some time previously when a minor, found his crofter tenantry in a very reduced and helpless condition, and the cultivation of their holdings carried on in a very rude and superficial manner, many not even knowing how to handle a spade or a pick, and consequently the returns from their possessions afforded them a very scant means of living. The first step taken by his Lordship to improve matters was to find work for the people, and to teach them how to do it, and for this purpose he brought experienced workmen from his Aberdeenshire estate to instruct them, with the result that they soon became as good labourers as were to be found anywhere, and as able-bodied, through regular work and the better means of living, through the good and regular wages they earned. The next step was to have all the property surveyed and laid out in regular divisions, so as to be managed most economically, both in working and draining and fencing; the size of the crofts ranging from five up to fifty acres to suit the circumstances of the people going into them. At the same time, all grazings were cut off, as his Lordship found it was utterly hopeless to get any improvements affected while they possessed such, the object being to get each tenant's interest wholly centred in the reclamation and improvement of the land he had individual possession of. On the lands being so laid out, proper estate rides and regulations were framed, and nineteen years' leases granted to ever}r crofter, however smallâ€”except to a few on the west coast to be referred to later on â€”in which leases every crofter became bound to improve one tenth-part yearly of the muir ground attached to his croft from the beginning of his lease, by trenching 18 inches deep, clearing, draining, and liming, the trenching being done in the winter months when no other work was available; the muir ground being given to them at a nominal rent of Is. per acre, and on being reclaimed as above stated, became worth to the tenant from 15s. to 20s. per acre during the remaining years of his lease; and so well have these leases been appreciated by the crofters, that with the help given by the landlord in making roads almost to every croft, and all the open and outfall drains for the tenants, the arable ground on their holdings on the average has been doubled, and the crofters becoming the possessors of considerable holdings in many cases by the end of the first nineteen years; and some of the most successful, where the opportunity occurred by some crofters dying out, or removing from some special cause, getting two or more crofts conjoined, and made a small farm, and some giving up their crofts and taking a farm from Lord Lovat as it became vacant, as a reward for their labours. It may be further stated, in support of the success of the system, that fresh leases are always desired before the old are expired; and even in the recent depressed times, and bad seasons, when it was thought they would prefer holding by the year at the old rents, and not improving more for a time, it was found not to be so, and as soon as leases were obtained, fresh improvements in reclaiming and draining were set about with energy. It may be here mentioned that, in regard to the extent of ground improved yearly, Lord Lovat did not insist on one-tenth yearly as prescribed by the lease, provided every tenant was in his Lordship's opinion doing as much as he could. It may also here be mentioned that Lord Lovat, in the leases herein referred to, reserved power to remove any tenant on giving four months' notice previous to any Whitsunday term, and paying him for his improvements as specified in their leases, which payment is also made if the tenant gives up of his own accord, the object being to get quit of any one who would not do anything towards the improvements agreed for, or who had proved himself a disagreeable neighbour to the other crofters, or was dishonest, or a smuggler, sheep-stealer, and such like; but so little is this provision been acted on, that there are not ten cases during the last thirty or forty years among a tenantry of 600, and the crofters look on the leases as quite good for nineteen  years, irrespective of the clause here referred to. All leases are made out at the estate office, and granted to the whole tenantry, large or small, without the slightest charge for them. Another strict rule on the Lovat estates may be here mentioned, that no squatting is allowed, any crofter taking any family to live on his croft beyond his own, being served with notice of removal at the first term; nor can any of his own family marry and remain on the croft, except the eldest son, if his parents are aged and require assistance. In giving this short account of the management on the Lovat estates in regard to the crofter tenantry, it would be most incomplete if another cause of the success was not specially mentioned,â€”the personal intimacy both the late and the' present proprietor have always had with their tenantry down to the smallest crofter, whose interests were as carefully looked after as the largest tenant on the estate, and indeed more so as being less able to maintain their rights; and it was the crofters' pride to show their improvements to their landlord, on his periodical visits to their several  crofts, and which was usually rewarded by a helping hand from his Lordship in the next improvement they would point out as to be done; at other times it was the estate office the crofters came to meet their landlord, and obtain help in connection with contemplated improvements, all these helps being irrespective of any lease obligations, and no repayment ever asked in respect thereof. ",697,"John Peter","Inverness, ",4
"5","Crofters' Houses.â€”",697,"John Peter","Inverness, ",5
"6","The arrangement in this matter has been that the landlord gave the wood and the tenants put them up. In early times these houses were built with dry stone and turf, the roofs resting on Highland couples,  and thatched with divot or turf first, and over this heather or broom; these were called black houses. They usually had no chimney or window beyond a hole in the roof and in the turf wall to let out the smoke and in the light, or so much of it; and frequently the cow was in one end of the house. These houses would barely see out a lease, and have now given place to what are called white houses, from  the walls being built with stone and lime entirely, and with gables and chimneys at each end, and the landlord giving manufactured wood for them at a nominal charge to prevent its waste, and if properly applied, coming in the end to be given free; and from the difficulty of now getting thatch of any kind, the landlord is occasionally giving slates or sharing the cost of slates, by which the tenant has them as cheaply covered as with a common heath or straw thatch, and permanently, while the latter is so  frequently requiring repair or renewal ",697,"John Peter","Inverness, ",6
"7","Meliorations.â€”",697,"John Peter","Inverness, ",7
"8","On the Lovat estates no meliorations on houses or otherwise are allowed to arise, nor has been for the past half century and more. Whatever outlays are incurred are by the landlord, or the landlord and tenant jointly, which is the usual way, and in this case the tenant gets his holding at a rent that extinguishes his claim by the termination of his lease. ",697,"John Peter","Inverness, ",8
"9","Morar.â€”",697,"John Peter","Inverness, ",9
"10","In regard to the crofters on the west coast property, a different cause has been pursued, the country and circumstances being so different. There being no extent  of ground there under the old arrangement of the farms that could be improved, and the small portion that was improvable, the late Lord Lovat brought it in at his own cost in the years of the destitution in 1846-47, and gave it to the  crofters; yet the extent was very small, and only served to grow potatoes, and some hay and oats for the bestial during winter; the arable ground on each croft being only from two to  six acres, with a share of the adjoining hill as a common grazing to put their cows on during summer, when the crops  are on the ground, and on the crops being reaped the cows and their followers are brought down to the crofts, and the hill ground is let as wintering for sheep, or grazed by a few sheep belonging to the crofters in fixed shares. Leases in this case have not been desired, the crofters having made no outlay on the ground. Their chief business is fishing, and the crofts are only for a house, with the keep of one or two cows and their followers for milk, and potato ground for their families. In addition to the reclaiming the ground by the late Lord Lovat in 1846 and 1847, a large outlay was also incurred at that time by his Lordship in making roads and a pier at Mallaig, without claiming Is. of the destitution money, the landlord always providing for the people on his estates entirely at his own cost. The present Lord Lovat has divided a portion of a farm on coming out of lease among a portion of his crofter people there who were over-crowded, and given them leases similar to the crofters around Hennfort and other places, but there has not yet been time to know whether the system will be equally successful there on the west coast.",697,"John Peter","Inverness, ",10
