"","text","id","witness","area","record_row_num"
"1","ALEXANDER M'KECHNIE, M.B. and CM. Glasgow University, Bunessan (31)—examined.",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",1
"2","35146. Sheriff Nicolson.",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",2
"3","—How long have you resided here ?",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",3
"4","—Over six years.",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",4
"5","35147. I suppose it is the first place you practised in?",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",5
"6","—No; I was in Inverness. ",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",6
"7","35148. Have you heard the evidence given by the people to-day ?",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",7
"8","—I have.",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",8
"9","35149. Have you the means of judging whether it was correct and well founded ?",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",9
"10","—I cannot tell you that; I am not in a position to give an opinion upon that",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",10
"11","35150. Are there many poor people in the district?",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",11
"12","—There are not very many paupers, considering the extent of the united parishes.",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",12
"13","35151. But are there many people who find a difficulty in making a living on their land ?",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",13
"14","—I believe there will be some of them poor through last year's potato crop having failed.",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",14
"15","35152. Is there much difference between the condition of the crofters and the cottars in that respect ?",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",15
"16","—Of course, the crofters have the benefit, I have no doubt.",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",16
"17","35153. Do you find that there is any want of milk anywhere?",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",17
"18","—The cottars, as a rule, have no cows; at least, a number of them.",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",18
"19","35154. And are they able to get milk for their families?",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",19
"20","—Several of them will get milk from their crofting neighbours.",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",20
"21","35155. Is the health of the people generally good?",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",21
"22","—Pretty fair.",581,"Alexander Mckechnie, MB, CM (Glasgow)","Argyll, Bunessan, Mull",22
