"","text","id","witness","area","record_row_num"
"1","FINLAY MACKENZIE, Crofter, Tabost (53)—examined.",281,"Finlay Mackenzie","Lewis, Ness",1
"2","15502. The Chairman.",281,"Finlay Mackenzie","Lewis, Ness",2
"3","—Were you freely elected a delegate?",281,"Finlay Mackenzie","Lewis, Ness",3
"4","—Yes. ",281,"Finlay Mackenzie","Lewis, Ness",4
"5","15503. How many people were there at your election ?",281,"Finlay Mackenzie","Lewis, Ness",5
"6","—There were a good many. Most of the fishers were at sea.",281,"Finlay Mackenzie","Lewis, Ness",6
"7","15504. Will you be so good as make a statement on behalf of the people ?",281,"Finlay Mackenzie","Lewis, Ness",7
"8","—The chief complaint of the Tabost people is the scarcity of land. Most of the land has been subdivided, and is now occupied by two families where there was one before. In 1850 I believe the number of families on the rent roll was twenty-two, and now there are at least forty-six. That came about, in the first place, by the new division of lots made, when Sir James Matheson came into the property. He made ten new lots, and the old lots were subdivided among the existing families. I have nothing more to say.",281,"Finlay Mackenzie","Lewis, Ness",8
"9","15505. You say there are now forty-six families, and there were formerly twenty-two. Have any of these been brought in since the lots were made from other places ?",281,"Finlay Mackenzie","Lewis, Ness",9
"10","—One or two came from other townships in the neighbourhood.",281,"Finlay Mackenzie","Lewis, Ness",10
"11","15506. Then the remainder are the natural increase of the families?",281,"Finlay Mackenzie","Lewis, Ness",11
"12","—Yes.",281,"Finlay Mackenzie","Lewis, Ness",12
"13","15507. Have many of the people in Tabost availed themselves of the regulations of the estate to make improved houses ?",281,"Finlay Mackenzie","Lewis, Ness",13
"14","—Yes, some have.",281,"Finlay Mackenzie","Lewis, Ness",14
"15","15508. Are there many houses in the township in which the families and the cattle live in the same room without any partition between them ?",281,"Finlay Mackenzie","Lewis, Ness",15
"16","—Some are so ; others not.",281,"Finlay Mackenzie","Lewis, Ness",16
"17","15509. In other places we have generally found there is a stone partition between the cattle and the dwelling place. Was it the old fashion in Lewis not to have a partition ?",281,"Finlay Mackenzie","Lewis, Ness",17
"18","—So far as I remember that was the old fashion. Any improvement that has been made in that respect is recent.",281,"Finlay Mackenzie","Lewis, Ness",18
"19","15510. Do you think it a bad thing that there should be no partition between the cattle and the family ?",281,"Finlay Mackenzie","Lewis, Ness",19
"20","—I do.",281,"Finlay Mackenzie","Lewis, Ness",20
"21","15511. Would it be a good thing if there was a regulation to oblige them always to have a partition between the two ?",281,"Finlay Mackenzie","Lewis, Ness",21
"22","—I believe it would be good for the people to do so, and in respect of that belief I have done it myself.",281,"Finlay Mackenzie","Lewis, Ness",22
"23","15512. What stock do you keep?",281,"Finlay Mackenzie","Lewis, Ness",23
