"","text","id","witness","area","record_row_num"
"1","MALCOLM M'CASKILL, Crofter, Kilmuir (36)—examined. ",65,"Malcolm Mccaskill","Skye, Dunvegan",1
"2","[Mr Alexander McDonald.",65,"Malcolm Mccaskill","Skye, Dunvegan",2
"3","—I have been specially requested by M'Leod of M'Leod to mention, that his tenants have perfect freedom to say whatever they think fit and proper, so far as he is concerned, without fear of consequences.] ",65,"Malcolm Mccaskill","Skye, Dunvegan",3
"4","3895. The Chairman.",65,"Malcolm Mccaskill","Skye, Dunvegan",4
"5","—Have you always been resident in Skye ?",65,"Malcolm Mccaskill","Skye, Dunvegan",5
"6","—I was away for some time, but I was back every year. I was away ten years. ",65,"Malcolm Mccaskill","Skye, Dunvegan",6
"7","3896. When you say away, where did you go, and for what purpose ?",65,"Malcolm Mccaskill","Skye, Dunvegan",7
"8","— I was at Glasgow. ",65,"Malcolm Mccaskill","Skye, Dunvegan",8
"9","3897. For the purpose of labour?",65,"Malcolm Mccaskill","Skye, Dunvegan",9
"10","—Yes, working. ",65,"Malcolm Mccaskill","Skye, Dunvegan",10
"11","3898. Have you been freely elected a delegate ?",65,"Malcolm Mccaskill","Skye, Dunvegan",11
"12","—Yes. ",65,"Malcolm Mccaskill","Skye, Dunvegan",12
"13","3899. Did you prepare the document which you now present ?",65,"Malcolm Mccaskill","Skye, Dunvegan",13
"14","—Yes. ",65,"Malcolm Mccaskill","Skye, Dunvegan",14
"15","3900. Yourself?",65,"Malcolm Mccaskill","Skye, Dunvegan",15
"16","—Partly. ",65,"Malcolm Mccaskill","Skye, Dunvegan",16
"17","3901. Is it a statement by the people of the district?",65,"Malcolm Mccaskill","Skye, Dunvegan",17
"18","—Yes. It is as follows :",65,"Malcolm Mccaskill","Skye, Dunvegan",18
"19","—I am thirty-six years of age, and was born in Kilmuir, parish of Duirinish. My father was born at Ramasaig, and is about seventy-five years of age. He was evicted from there to Idrigill, from Idrigill to Forse, and from Forse back to Idrigill, where he was only one year. Then he was removed or evicted to Kilmuir where he was only for a few years, when he was removed to his present croft, which he has occupied for about forty-eight years. He was removed from the first four places for no other reason than to make room for sheep. He was not in arrears of rent. He has seen all the following townships laid waste or depopulated:",65,"Malcolm Mccaskill","Skye, Dunvegan",19
"20","—Lowergill, Ramasaig, Ollasdale, Dibidale, Idrigill, Forse, Varkasaig. ",65,"Malcolm Mccaskill","Skye, Dunvegan",20
"21","He has seen the first two depopulated twice. When he came to Kilmuir first there was only twenty crofters, paying about £100. The reason for removing him to his present croft was that the grieve or manager M'Leod had at Dunvegan at that time thought they had too much land, and would have no time for work for M'Leod at Dunvegan, consequently he divided Kilmuir into forty crofts (or about), and my father was removed to his present croft. Shortly afterwards it was subdivided, and four other parties have a piece of it to-day. His croft is about 3 or 4 acres, but it would not make 1 acre, and give the ground a depth of 12 inches. The summing is two cows for each croft, but not able to keep anything like two cows; no sheep. My father is paying rent for the long period of sixty years, and he never owned a sheep during that time. There is grazing in Kilmuir for seventy-five cows. We do not sell more than twenty stirks every year, which I value at £3, 10s. We sow about 480 bushels; give two returns, which I value at 4s. the bushel. I allow them 400 barrels, or 10 barrels each, which I value at 3s., which give a total of £226 I deduct rent, £100, which leaves only £126 divided among 200 souls, which only gives on an average about 12s. 7d. each. I daresay every one in Kilmuir will say that I have gone too high, but after all it is a poor profit. I have not taken the labour into consideration; any one who knows anything about small crofts knows it is considerable. Also the milk is not a great thing in a place like Kilmuir. Our hill pasture is the worst in Skye. Some turn their crofts yearly; do not even leave out ",65,"Malcolm Mccaskill","Skye, Dunvegan",21
