"","text","id","witness","area","record_row_num"
"1","JOHN M'DONALD, Crofter, Roshkill (55)—examined. ",71,"John Mcdonald","Skye, Dunvegan",1
"2","4077. The Chairman.",71,"John Mcdonald","Skye, Dunvegan",2
"3","—You have a croft?",71,"John Mcdonald","Skye, Dunvegan",3
"4","—I have a croft, but I do not live by the croft. ",71,"John Mcdonald","Skye, Dunvegan",4
"5","4078. Are you a fisherman ?",71,"John Mcdonald","Skye, Dunvegan",5
"6","—I am a sort of a tradesman. ",71,"John Mcdonald","Skye, Dunvegan",6
"7","4079. What is your trade ?",71,"John Mcdonald","Skye, Dunvegan",7
"8","—A tailor. ",71,"John Mcdonald","Skye, Dunvegan",8
"9","4080. How long have you been resident in Roshkill ?",71,"John Mcdonald","Skye, Dunvegan",9
"10","—Twenty-seven years. ",71,"John Mcdonald","Skye, Dunvegan",10
"11","4081. Do you gain your subsistence more by your croft or more by your trade as a tailor ?",71,"John Mcdonald","Skye, Dunvegan",11
"12","—It is the tailoring that is keeping me alive",71,"John Mcdonald","Skye, Dunvegan",12
"13","—the sort of a living that I have. ",71,"John Mcdonald","Skye, Dunvegan",13
"14","4082. Have you any statement to make on the part of the people of Roshkill ?",71,"John Mcdonald","Skye, Dunvegan",14
"15","—I have nothing to say about them, but that they are tradesmen like myself. They number only a merchant and a shoemaker. There is another man who has got a bit of ground. ",71,"John Mcdonald","Skye, Dunvegan",15
"16","4083. Mr Fraser-Mackintosh.",71,"John Mcdonald","Skye, Dunvegan",16
"17","—Are you a Kilmuir delegate ?",71,"John Mcdonald","Skye, Dunvegan",17
"18","—I have nothing to do with Kilmuir. We have a little village to ourselves, which belongs of right to Harlosh. ",71,"John Mcdonald","Skye, Dunvegan",18
"19","4084. As a dealer or tradesman, you will be able to tell us something about the way in which the people are dressed ?",71,"John Mcdonald","Skye, Dunvegan",19
"20","—I am able to tell about that. ",71,"John Mcdonald","Skye, Dunvegan",20
"21","4085. In former times were the people more substantially and better dressed than they now are ?",71,"John Mcdonald","Skye, Dunvegan",21
"22","—Yes, and clothed much warmer. They are now clothed in south country rags. ",71,"John Mcdonald","Skye, Dunvegan",22
"23","4086. Did they use more cloth made of their own wool in former times than is now the case ?",71,"John Mcdonald","Skye, Dunvegan",23
"24","—I have seen about thirty-five years ago, when I was a boy, the webs of cloth—twenty yards to twenty-seven—which had been manufactured by the women of the household. ",71,"John Mcdonald","Skye, Dunvegan",24
"25","4087. What is the reason there is less home-made cloth now than there was when you were young?",71,"John Mcdonald","Skye, Dunvegan",25
"26","—The want of wool; and the want of the mother of the wool—the sheep—to us poor people. ",71,"John Mcdonald","Skye, Dunvegan",26
"27","4088. Is it because the people have less pasture for their sheep than they formerly had ?",71,"John Mcdonald","Skye, Dunvegan",27
"28","—Yes, what else ? ",71,"John Mcdonald","Skye, Dunvegan",28
"29","4089. Do you find that the people are less able to pay you now for making their clothes than they formerly were ?",71,"John Mcdonald","Skye, Dunvegan",29
"30","—In the beginning of my days it was very much easier for them to pay than it is now. ",71,"John Mcdonald","Skye, Dunvegan",30
"31","4090. Do they bring fewer clothes to you to make now than they formerly did ?",71,"John Mcdonald","Skye, Dunvegan",31
"32","—It is very little that I am seeing now-a-days of Highland cloth at all. ",71,"John Mcdonald","Skye, Dunvegan",32
"33","4091. Have you more bad debts now than you formerly had?",71,"John Mcdonald","Skye, Dunvegan",33
"34","—They are doing their utmost to pay me. ",71,"John Mcdonald","Skye, Dunvegan",34
"35","4902. But still, is it more difficult for them to pay than it formerly was ?",71,"John Mcdonald","Skye, Dunvegan",35
"36","—Very much more difficult. ",71,"John Mcdonald","Skye, Dunvegan",36
"37","4093. Has the fashion in favour of south country rags, as you call them, something to do with the diminished business of the country ?",71,"John Mcdonald","Skye, Dunvegan",37
"38","—Many of the people would have nothing to do with the south country rags if they could do otherwise. ",71,"John Mcdonald","Skye, Dunvegan",38
"39","4094. Sir Kenneth Mackenzie.",71,"John Mcdonald","Skye, Dunvegan",39
"40","—Do they buy their south country clothing ready made up, or do they bring the webs to you to make ?",71,"John Mcdonald","Skye, Dunvegan",40
"41","— They buy the cloth mostly, for they don't consider the south country clothes so well 0r so strongly made as in our country. ",71,"John Mcdonald","Skye, Dunvegan",41
"42","4095. Mr Cameron.",71,"John Mcdonald","Skye, Dunvegan",42
"43","—Do the crofters who have got sheep sell the wool, as a rule, or do they manufacture it into clothes?",71,"John Mcdonald","Skye, Dunvegan",43
"44","—The people on my side of the country have no wool themselves. The people who have sheep stock, as we have heard to-day, may possibly get a share of the wool. ",71,"John Mcdonald","Skye, Dunvegan",44
"45","4096. But is their share of wool, whatever it is, sold to brokers in the south, or is it manufactured into cloth, as appears to have been the custom in old times?",71,"John Mcdonald","Skye, Dunvegan",45
"46","—Some of them send wool to the south —perhaps one in a hundred—to be made up into cloth. ",71,"John Mcdonald","Skye, Dunvegan",46
"47","4097. And the rest?",71,"John Mcdonald","Skye, Dunvegan",47
"48","—They have not it. ",71,"John Mcdonald","Skye, Dunvegan",48
"49","4098. But the rest of those who have it?",71,"John Mcdonald","Skye, Dunvegan",49
"50","—I do not know anything beyond the M'Leod country. ",71,"John Mcdonald","Skye, Dunvegan",50
"51","4099. Sir Kenneth Maclcenzie.",71,"John Mcdonald","Skye, Dunvegan",51
