"","text","id","witness","area","record_row_num"
"1","NEIL M'LEOD, Crofter and Fisherman, Braig (35)—examined.",153,"Neil Mcleod","Raasay, Torran",1
"2","8092. The Chairman.",153,"Neil Mcleod","Raasay, Torran",2
"3","—Have you been freely elected by the people of Braig?",153,"Neil Mcleod","Raasay, Torran",3
"4","—Yes.",153,"Neil Mcleod","Raasay, Torran",4
"5","8093. How many families are there in Braig?",153,"Neil Mcleod","Raasay, Torran",5
"6","—Three.",153,"Neil Mcleod","Raasay, Torran",6
"7","8094. Will you make a statement?",153,"Neil Mcleod","Raasay, Torran",7
"8","—I wish to state simply what others have said—heavy rent. We were put in Braig ten years ago, and where we were before we could keep four cows. We have only two now. I think they died because of the scantiness of the grazing on our crofts.",153,"Neil Mcleod","Raasay, Torran",8
"9","8095. Sir Kenneth Mackenzie.",153,"Neil Mcleod","Raasay, Torran",9
"10","—Do you mean you took four there, and two of them died?",153,"Neil Mcleod","Raasay, Torran",10
"11","—Yes, two died.",153,"Neil Mcleod","Raasay, Torran",11
"12","8096. How many families are there on the crofts?",153,"Neil Mcleod","Raasay, Torran",12
"13","—There is a family on each croft.",153,"Neil Mcleod","Raasay, Torran",13
"14","8097. What is the summing?",153,"Neil Mcleod","Raasay, Torran",14
"15","—Four cows, but three were quite enough to get justice.",153,"Neil Mcleod","Raasay, Torran",15
"16","8098. Any sheep?",153,"Neil Mcleod","Raasay, Torran",16
"17","—Five ewes.",153,"Neil Mcleod","Raasay, Torran",17
"18","8099. No horses?",153,"Neil Mcleod","Raasay, Torran",18
"19","—No, but there is one ass next to the lighthouse.",153,"Neil Mcleod","Raasay, Torran",19
"20","8100. Any stirks?",153,"Neil Mcleod","Raasay, Torran",20
"21","—One stirk.",153,"Neil Mcleod","Raasay, Torran",21
"22","8101. Four cows, one stirk, and five sheep?",153,"Neil Mcleod","Raasay, Torran",22
"23","—Yes.",153,"Neil Mcleod","Raasay, Torran",23
"24","8102. What is the rent?",153,"Neil Mcleod","Raasay, Torran",24
"25","—£10.",153,"Neil Mcleod","Raasay, Torran",25
"26","8103. How many animals have you got on your own croft?",153,"Neil Mcleod","Raasay, Torran",26
"27","—Two cows, one stirk, and five sheep.",153,"Neil Mcleod","Raasay, Torran",27
"28","8104. Has the rent been raised in your recollection?",153,"Neil Mcleod","Raasay, Torran",28
"29","—Yes, it was Mackay who raised it. He shifted us from Dryharbour to the place where we are now, near the lighthouse, that he might get additional rent of the place, and he laid £ 20 upon the three of us.",153,"Neil Mcleod","Raasay, Torran",29
"30","8105. Has the present proprietor done anything to improve your houses or your holdings?",153,"Neil Mcleod","Raasay, Torran",30
"31","—No, nothing. We ourselves built our houses in Mackay's time.",153,"Neil Mcleod","Raasay, Torran",31
"32","8106. Do you live chiefly by fishing?",153,"Neil Mcleod","Raasay, Torran",32
"33","—I am one of the hands of the lighthouse packet.",153,"Neil Mcleod","Raasay, Torran",33
"34","8107. What would you propose to do in order to improve your position?",153,"Neil Mcleod","Raasay, Torran",34
"35","— I think, if the people were thinned, that those who remained would get proper pieces of land.",153,"Neil Mcleod","Raasay, Torran",35
"36","8108. How would you thin the people?",153,"Neil Mcleod","Raasay, Torran",36
"37","—They would be shifted up to the townships which are waste in Raasay.",153,"Neil Mcleod","Raasay, Torran",37
"38","8109. Suppose that the proprietors showed a disposition to shift some of the people on to the vacant land, would others of them be, in that case, more inclined to emigrate if Government gave them encouragement?",153,"Neil Mcleod","Raasay, Torran",38
"39","—I have not ascertained that they would be willing to emigrate. They think that they would make a living in this place itself if it was left to a few.",153,"Neil Mcleod","Raasay, Torran",39
"40","8110. Do you know any people in this country who have emigrated to Australia or to America?",153,"Neil Mcleod","Raasay, Torran",40
"41","—To New Zealand.",153,"Neil Mcleod","Raasay, Torran",41
"42","8111. Do you know whether they are paying rent there, or whether they are settled on land belonging to themselves?",153,"Neil Mcleod","Raasay, Torran",42
"43","—I don't know.",153,"Neil Mcleod","Raasay, Torran",43
"44","8112. Do you know, whether generally in Canada or Australia, when people go there, they remain in the position of tenants, or get land of their own?",153,"Neil Mcleod","Raasay, Torran",44
"45","—I think that they get land until they pay for it. ",153,"Neil Mcleod","Raasay, Torran",45
"46","8113. What do you mean! That they get the land on credit?",153,"Neil Mcleod","Raasay, Torran",46
"47","—Yes, until they pay for it.",153,"Neil Mcleod","Raasay, Torran",47
"48","8114. Does it take them long to pay for it generally?",153,"Neil Mcleod","Raasay, Torran",48
"49","—Some of them I understand get twenty years or thereby to pay it.",153,"Neil Mcleod","Raasay, Torran",49
"50","8115. You agree generally with what you have heard the others say?",153,"Neil Mcleod","Raasay, Torran",50
"51","—Yes.",153,"Neil Mcleod","Raasay, Torran",51
