"","text","id","witness","area","record_row_num"
"1","KENNETH MACDONALD, Farmer, Scarista-vore (70)—examined.",238,"Kenneth Macdonald","Harris, Obe",1
"2","13323. The Chairman.",238,"Kenneth Macdonald","Harris, Obe",2
"3","—You have a farm in South Harris?",238,"Kenneth Macdonald","Harris, Obe",3
"4","—Yes ",238,"Kenneth Macdonald","Harris, Obe",4
"5","13324. Have you been long resident in the country?",238,"Kenneth Macdonald","Harris, Obe",5
"6","—I came to Harris about fifty-one years ago.",238,"Kenneth Macdonald","Harris, Obe",6
"7","12325. Does your family belong to this country, or to another part of Scotland ?",238,"Kenneth Macdonald","Harris, Obe",7
"8","—I don't belong to this part of the country. I am a Rossshireman.",238,"Kenneth Macdonald","Harris, Obe",8
"9","13326. Since you have been here, what do you think of the progress of the country and its people ? Do you think they are getting worse or getting better ?",238,"Kenneth Macdonald","Harris, Obe",9
"10","—So far as I can say conscientiously, they are getting better physically, morally, and in every sense of the word. They are better clad, and they are better fed than they were when I remember them first.",238,"Kenneth Macdonald","Harris, Obe",10
"11","13327. Do you agree with those who state that there has been a great deterioration of the soil by overcropping ?",238,"Kenneth Macdonald","Harris, Obe",11
"12","—Decidedly. I agree with that another cause of the deterioration of the soil is this. In my first recollection of Harris, I remember in the winter time the first thing a man did was to go and clear the snow from the doors, and we had a great deal of frost. There is nothing of that now. The frost congested the soil so that nothing of the sap was lost, but we have perpetual rains now, which drive away the sap. I believe that has as much to do with the deterioration of the land as overcropping. Overcropping we know will exhaust the soil.",238,"Kenneth Macdonald","Harris, Obe",12
"13","13328. Then you think the climate has altered, and altered for the worse?",238,"Kenneth Macdonald","Harris, Obe",13
"14","—For the worse, because we very seldom see snow, and frost we have no continuance of, which was not in my first recollection.",238,"Kenneth Macdonald","Harris, Obe",14
"15","13329. If, in your recollection, the land has been more subdivided and more exhausted, how do you account for the fact that the people are better fed and better dressed? Do they earn more wages?",238,"Kenneth Macdonald","Harris, Obe",15
"16","—A great deal. I believe that £200 of money comes to Harris now for every pound that came in my first recollection. There wa3 no such thing as herring fishing. There was in some places cod and ling fishing. There was no such thing as lobster fishing. I happen to be an agent of the first company that started for sending the lobsters to London. Then an enormous amount of money is brought in now for clothes by the Countess of Dunmore. I remember one year paying an account of her ladyship, £1235 for webs of cloth alone. They still go on manufacturing.",238,"Kenneth Macdonald","Harris, Obe",16
"17","13330. Is it manufactured in hand-looms?",238,"Kenneth Macdonald","Harris, Obe",17
"18","—Yes.",238,"Kenneth Macdonald","Harris, Obe",18
"19","13331. What material do they use?",238,"Kenneth Macdonald","Harris, Obe",19
"20","—Entirely wool grown in the island.",238,"Kenneth Macdonald","Harris, Obe",20
"21","13332. And the dyes?",238,"Kenneth Macdonald","Harris, Obe",21
"22","—And the dyes.",238,"Kenneth Macdonald","Harris, Obe",22
"23","13333. Is there any of the wool of the primitive race of sheep—the old Highland sheep, or is it blackfaced and Cheviot ?",238,"Kenneth Macdonald","Harris, Obe",23
"24","—It is blackfaced and Cheviot. The old primitive sheep are done.",238,"Kenneth Macdonald","Harris, Obe",24
"25","13334. Can we see a specimen?",238,"Kenneth Macdonald","Harris, Obe",25
"26","—Yes, if you go to St Kilda.",238,"Kenneth Macdonald","Harris, Obe",26
"27","13335. Sheriff Nicolson.",238,"Kenneth Macdonald","Harris, Obe",27
"28","—I think we saw them in South Uist?",238,"Kenneth Macdonald","Harris, Obe",28
"29","—Yes, but you will not see them in Harris.",238,"Kenneth Macdonald","Harris, Obe",29
"30","13336. The Chairman.",238,"Kenneth Macdonald","Harris, Obe",30
"31","—Was the wool of fine quality?",238,"Kenneth Macdonald","Harris, Obe",31
"32","—I cannot answer that, for I have never seen any.",238,"Kenneth Macdonald","Harris, Obe",32
"33","13337. Mr Fraser-Mackintosh.",238,"Kenneth Macdonald","Harris, Obe",33
"34","—How much rent do you pay yourself?",238,"Kenneth Macdonald","Harris, Obe",34
"35","—£145.",238,"Kenneth Macdonald","Harris, Obe",35
"36","13338. You spoke about the winters now not being so severe—that is to say that frost and snow are comparatively unknown. Are high winds now more prevalent than they used to be?",238,"Kenneth Macdonald","Harris, Obe",36
"37","—Decidedly. When there is very keen frost there is scarcely any wind at all; but now, since we have no frost and constant rains, we have blustering winds continually, principally from the S.S.W. and W.",238,"Kenneth Macdonald","Harris, Obe",37
"38","13339. Most of the delegates who appeared before us said that the old times were better, but have you given an answer to his Lordship in the chair upon very careful consideration and observation ?",238,"Kenneth Macdonald","Harris, Obe",38
