"","text","id","witness","area","record_row_num"
"1","THOMAS EWANSON, Crofter and Fisherman, Papa Stour (50)—examined.",378,"Thomas Ewanson","Shetland, Lerwick",1
"2","21834. Mr Cameron.",378,"Thomas Ewanson","Shetland, Lerwick",2
"3","—Have you any statement to make?",378,"Thomas Ewanson","Shetland, Lerwick",3
"4","—Yes.",378,"Thomas Ewanson","Shetland, Lerwick",4
"5","We the undersigned, crofters in the island of Papa Stour, hereby humbly beg to bring the undermentioned grievances under which we are at present living, before the notice of the Royal Crofters Commissioners now visiting Shetland. ",378,"Thomas Ewanson","Shetland, Lerwick",5
"6","(1) That owing to peat ground being exhausted on the island, we have been compelled to transport our peats for the last twelve years from Papa Little and the Ness of Aithness, the former a distance of nine miles and the latter of ten miles from this island, over a tempestuous bay, often at the risk of life. ",378,"Thomas Ewanson","Shetland, Lerwick",6
"7","(2) That since 1870 we have been deprived of a large proportion of our scathold by it being fenced in;  and although this has been done, we have had no reduction of our rents, but on the contrary, for the last thirty years, repeated rises on the rents have been made for reasons unknown to us, so that we consider that if our crofts were valued by a valuator appointed by Parliament, that we would be found at present paying rents for them far above their value. ",378,"Thomas Ewanson","Shetland, Lerwick",7
"8","(3) That we have at present no compensation granted us for building outhouses, nor for other improvements made on our crofts, when we remove from them. This we consider is unfair, and is a matter that we think ought to be altered; also that we would very much desire to have security against",378,"Thomas Ewanson","Shetland, Lerwick",8
"9","being evicted from our holdings, while we can pay a fair value for them, and wish to remain on them. We hereby appoint Thomas Ewanson and John Sinclair as delegates, to being the above mentioned grievances before the Royal Crofters Commissioners. Trusting that our petition will get their favourable consideration, and their petitioners will ever pray.",378,"Thomas Ewanson","Shetland, Lerwick",9
"10","—Wm JOHNSON, JOHN UMPHRAY, and twenty-two others.—Papa Stour, July 16, 1883.",378,"Thomas Ewanson","Shetland, Lerwick",10
"11","21835. You complain that the peat ground is exhausted, so that you are compelled to transport peat a long distance over a stormy bay?",378,"Thomas Ewanson","Shetland, Lerwick",11
"12","—Yes.",378,"Thomas Ewanson","Shetland, Lerwick",12
"13","21836. What remedy can you suggest for that state of things?",378,"Thomas Ewanson","Shetland, Lerwick",13
"14","—We would require some compensation for our work. We are all fishermen, and we spend part of the best time for fishing in procuring peats. Twentyfour days we calculate it takes to bring eight months' fire from Papa Little and Aithness, and that during the best part of our fishing time.",378,"Thomas Ewanson","Shetland, Lerwick",14
"15","21837. You would like to be paid for the labour of transporting your own peats?",378,"Thomas Ewanson","Shetland, Lerwick",15
"16","—Yes, or to receive compensation for it in some way from the proprietor. If we spend our time carrying peats to the island, we lose our fishing; and if we lose our fishing, we cannot pay our rents.",378,"Thomas Ewanson","Shetland, Lerwick",16
"17","21838. Is there any fuel now in the island?",378,"Thomas Ewanson","Shetland, Lerwick",17
"18","—There is little or nothing now, it is all scalped bare; and that has cleaned all the sort of pasture we had. We take about four months' burning from a part of the island, and about eight months from the other place we transport from. .",378,"Thomas Ewanson","Shetland, Lerwick",18
"19","21839. What is the population of Papa Stour?",378,"Thomas Ewanson","Shetland, Lerwick",19
"20","—I cannot exactly say. ",378,"Thomas Ewanson","Shetland, Lerwick",20
"21","21840. How many families are there on it?",378,"Thomas Ewanson","Shetland, Lerwick",21
"22","—Thirty-six. ",378,"Thomas Ewanson","Shetland, Lerwick",22
"23","21841. Has each family got a certain amount of arable ground which it cultivates?",378,"Thomas Ewanson","Shetland, Lerwick",23
"24","—Yes, some more some less.",378,"Thomas Ewanson","Shetland, Lerwick",24
"25","21842. Have you any idea what number of acres each family cultivates?",378,"Thomas Ewanson","Shetland, Lerwick",25
"26","—I could hardly tell you; four or three, or perhaps not three in some cases.",378,"Thomas Ewanson","Shetland, Lerwick",26
"27","21843. What is the size of your own croft?",378,"Thomas Ewanson","Shetland, Lerwick",27
"28","—I was just removed to one there last season, and I cannot tell you exactly.",378,"Thomas Ewanson","Shetland, Lerwick",28
"29","21844. Is the one you removed to larger or smaller than the one you left?",378,"Thomas Ewanson","Shetland, Lerwick",29
"30","—About the same size, but it is inferior in quality.",378,"Thomas Ewanson","Shetland, Lerwick",30
"31","21845. Why were you removed?",378,"Thomas Ewanson","Shetland, Lerwick",31
"32","—I removed of my own accord to try and better myself.",378,"Thomas Ewanson","Shetland, Lerwick",32
"33","21846. But you made an unfortunate selection?",378,"Thomas Ewanson","Shetland, Lerwick",33
"34","—I have three different times removed on the ground of the same proprietor—Lady Nicolson.",378,"Thomas Ewanson","Shetland, Lerwick",34
"35","21847. Always intending to better yourself?",378,"Thomas Ewanson","Shetland, Lerwick",35
"36","—Yes.",378,"Thomas Ewanson","Shetland, Lerwick",36
"37","21848. And have you always made the same unfortunate choice?",378,"Thomas Ewanson","Shetland, Lerwick",37
