"","text","id","witness","area","record_row_num"
"1","GEORGE SINCLAIR, Crofter, Latheron (55)—examined.",620,"George Sinclair","Caithness, Lybster",1
"2","37452. The Chairman.",620,"George Sinclair","Caithness, Lybster",2
"3","—Are you on the estate of Forse?",620,"George Sinclair","Caithness, Lybster",3
"4","—No; I was born and brought up on it.",620,"George Sinclair","Caithness, Lybster",4
"5","37453. Whose estate are you on?",620,"George Sinclair","Caithness, Lybster",5
"6","—The estate of Latheron—Mrs Gunn's.",620,"George Sinclair","Caithness, Lybster",6
"7","37454. Sheriff Nicolson.",620,"George Sinclair","Caithness, Lybster",7
"8","—You appear here as a delegate for the Latheron people?",620,"George Sinclair","Caithness, Lybster",8
"9","—No, from the upper end of the estate of Forse, where I was born and brought up, and from which I was evicted.",620,"George Sinclair","Caithness, Lybster",9
"10","37455. When were you appointed by those people?",620,"George Sinclair","Caithness, Lybster",10
"11","—I was appointed at the first meeting we had at Latheron, close upon two years ago.",620,"George Sinclair","Caithness, Lybster",11
"12","37456. Is Forse contiguous to Latheron?",620,"George Sinclair","Caithness, Lybster",12
"13","—The march comes within a hundred yards of my door.",620,"George Sinclair","Caithness, Lybster",13
"14","37457. Was it people from Forse who elected you?",620,"George Sinclair","Caithness, Lybster",14
"15","—Yes, people from Forse.",620,"George Sinclair","Caithness, Lybster",15
"16","37458. How long did you live in Forse?",620,"George Sinclair","Caithness, Lybster",16
"17","—I lived in Forse till I was thirty-one years of age.",620,"George Sinclair","Caithness, Lybster",17
"18","37459. So it is twenty-five years since you left it?",620,"George Sinclair","Caithness, Lybster",18
"19","—Yes.",620,"George Sinclair","Caithness, Lybster",19
"20","37460. What statement have you to make on behalf of the people of Forse?",620,"George Sinclair","Caithness, Lybster",20
"21","—I have a statement to make that they were evicted twenty-five years ago. Five families were evicted in one day in the upper end of Forse.",620,"George Sinclair","Caithness, Lybster",21
"22","37461. Who was the proprietor?",620,"George Sinclair","Caithness, Lybster",22
"23","—Mr Sutherland—the present Forse.",620,"George Sinclair","Caithness, Lybster",23
"24","37462. What was the ground for removing them?",620,"George Sinclair","Caithness, Lybster",24
"25","—He raised the rent, and when he raised the rent he wanted them to put up new houses at their own expense, and they could not do that.",620,"George Sinclair","Caithness, Lybster",25
"26","37463. What was their rent?",620,"George Sinclair","Caithness, Lybster",26
"27","—Their rent was £13, and then he raised it to £18.",620,"George Sinclair","Caithness, Lybster",27
"28","37464. Was it on account of their not being willing to pay that £18 that they were removed?",620,"George Sinclair","Caithness, Lybster",28
"29","—No, not at all.",620,"George Sinclair","Caithness, Lybster",29
"30","37465. Then was it raised again from £18 still higher when they were removed?",620,"George Sinclair","Caithness, Lybster",30
"31","—No, he wanted no more; but he wanted to clear them out, and he said he would get the whole tenants cleared.",620,"George Sinclair","Caithness, Lybster",31
"32","37466. Had they not good houses before?",620,"George Sinclair","Caithness, Lybster",32
"33","—They had houses that would do as they were, but he wanted them off the place. He wanted them to put up new houses at their own expense.",620,"George Sinclair","Caithness, Lybster",33
"34","37467. What kind of houses had they?",620,"George Sinclair","Caithness, Lybster",34
"35","—Divot roofs and what they call Highland couples—the cattle and themselves going in at the same door. They lived all under the same roof, only there was an old sail between the animals and the fire.",620,"George Sinclair","Caithness, Lybster",35
"36","37468. And he wanted them to build better houses'",620,"George Sinclair","Caithness, Lybster",36
"37","—Yes, if they would do it themselves.",620,"George Sinclair","Caithness, Lybster",37
"38","37469. Was there any other ground of complaint against the people?",620,"George Sinclair","Caithness, Lybster",38
"39","—No ground.",620,"George Sinclair","Caithness, Lybster",39
"40","37470. Had they been cultivating their lands?",620,"George Sinclair","Caithness, Lybster",40
"41","—They did cultivate them. It was because they cultivated the land that he put the rise on them. That was what they got for cultivating the land.",620,"George Sinclair","Caithness, Lybster",41
"42","37471. Had they made improvements?",620,"George Sinclair","Caithness, Lybster",42
"43","—A great deal of improvements, but some of them did not.",620,"George Sinclair","Caithness, Lybster",43
"44","37472. Were there only five crofters removed?",620,"George Sinclair","Caithness, Lybster",44
"45","—There were five removed in one day. There were eight removed, but there were five removed in one day; the roof was off, and they had to go.",620,"George Sinclair","Caithness, Lybster",45
"46","37473. Who got their crofts?",620,"George Sinclair","Caithness, Lybster",46
"47","—He had them for three years in his own hand, and no one offered for them.",620,"George Sinclair","Caithness, Lybster",47
