"","text","id","witness","area","record_row_num"
"1","DONALD MORRISON, Crofter, Geocrab (76)—examined.",235,"Donald Morrison","Harris, Obe",1
"2","13216. The Chairman.",235,"Donald Morrison","Harris, Obe",2
"3","—Have you been freely elected by the people?",235,"Donald Morrison","Harris, Obe",3
"4","-Time was so short that there was no meeting of the people. It was Mr Davidson who mentioned it to me.",235,"Donald Morrison","Harris, Obe",4
"5","13217. Have you any statement to make to the Commission?",235,"Donald Morrison","Harris, Obe",5
"6","—I can add a little more to what the previous witness said. I was there when there were only eight tenants in Geocrab.",235,"Donald Morrison","Harris, Obe",6
"7","13218. How long ago is that?",235,"Donald Morrison","Harris, Obe",7
"8","—Before my father's time there were no people there at all. No person can conceive what kind of a place it is without seeing it. There is no highway there for cart nor horse. I was born there.",235,"Donald Morrison","Harris, Obe",8
"9","13219. When you remember at first were the lands held on the runrig system, or were they already divided into lots ?",235,"Donald Morrison","Harris, Obe",9
"10","—They had it among them in common. They had no lots among them, but the hill was divided into four parts, each of which was divided between two.",235,"Donald Morrison","Harris, Obe",10
"11","13220. Was the arable ground divided every year-or every three years ?",235,"Donald Morrison","Harris, Obe",11
"12","—Every year.",235,"Donald Morrison","Harris, Obe",12
"13","13221. Was that a better system than the system of making separate lots, or is it better in lots ?",235,"Donald Morrison","Harris, Obe",13
"14","—The lots were better, but the people in these times preferred to have them in common. I have seen a woman weeping at being separated from her neighbours by the division of the crofts.",235,"Donald Morrison","Harris, Obe",14
"15","13222. Whom did they pay their rent to? Did they pay it to the tacksman or pay it to the laird?",235,"Donald Morrison","Harris, Obe",15
"16","—To M'Leod of M'Leod.",235,"Donald Morrison","Harris, Obe",16
"17","13223. Did they have summer shielings then ? Did they drive the cattle to the hills, and live there in summer?",235,"Donald Morrison","Harris, Obe",17
"18","—We did.",235,"Donald Morrison","Harris, Obe",18
"19","13224. Do they do that anywhere now at all?",235,"Donald Morrison","Harris, Obe",19
"20","—I don't think there is any such thing done now. Everybody had shielings in my youth.",235,"Donald Morrison","Harris, Obe",20
"21","13225. But you still have the same pastures they had when you were young ?",235,"Donald Morrison","Harris, Obe",21
"22","—We have the same hill.",235,"Donald Morrison","Harris, Obe",22
"23","13226. Do you send the cattle up?",235,"Donald Morrison","Harris, Obe",23
"24","—Yes, we do.",235,"Donald Morrison","Harris, Obe",24
"25","13227. And how do you manage them if there is nobody living there? ",235,"Donald Morrison","Harris, Obe",25
"26","—Everybody herds his own cattle.",235,"Donald Morrison","Harris, Obe",26
"27","13228. Who divided the lots of the arable ground every year? Was it the people themselves or the ground officer ?",235,"Donald Morrison","Harris, Obe",27
"28","—The tenants made the division themselves. When people were removed from Rodel, that was the first thing that spoiled us. There were twenty-four tenants there. Three of them were sent iu among us, and the rent was not changed, and these people paying their own additional rents.",235,"Donald Morrison","Harris, Obe",28
"29","13229. Sheriff Nicolson.",235,"Donald Morrison","Harris, Obe",29
"30","—With reference to these summer shielings, will you explain exactly what was done ? At what time of the year were the cattle sent up ?",235,"Donald Morrison","Harris, Obe",30
"31","—In the beginning of summer.",235,"Donald Morrison","Harris, Obe",31
"32","13230. How long did they remain there ?",235,"Donald Morrison","Harris, Obe",32
