"","text","id","witness","area","record_row_num"
"1","DUNCAN MACKAY, Crofter and Sheriff-Officer, Duirnish (37)—examined.",515,"Duncan Mackay","Ross-shire, Balmacara",1
"2","30637. The Chairman.",515,"Duncan Mackay","Ross-shire, Balmacara",2
"3","—Have you got a written statement ?",515,"Duncan Mackay","Ross-shire, Balmacara",3
"4","—Yes.",515,"Duncan Mackay","Ross-shire, Balmacara",4
"5","30638. Are you a delegate?",515,"Duncan Mackay","Ross-shire, Balmacara",5
"6","—Yes.",515,"Duncan Mackay","Ross-shire, Balmacara",6
"7","30639. Were you elected by the people of Duirnish ?",515,"Duncan Mackay","Ross-shire, Balmacara",7
"8","—Yes.",515,"Duncan Mackay","Ross-shire, Balmacara",8
"9","30640. How many heads of families are there paying rent there?",515,"Duncan Mackay","Ross-shire, Balmacara",9
"10","—Thirteen paying rent between lots and half-lots; and there are four besides that who have a lot between them.",515,"Duncan Mackay","Ross-shire, Balmacara",10
"11","30641. Did they all take part in the meeting?",515,"Duncan Mackay","Ross-shire, Balmacara",11
"12","—Yes, or people representing them.",515,"Duncan Mackay","Ross-shire, Balmacara",12
"13","30642. Would you be kind enough to read your statement ?",515,"Duncan Mackay","Ross-shire, Balmacara",13
"14","—The rental of the township of Duirnish when first given to tenants was £120 at that time, in addition to the arable land and grazings for forty-eight cows. They had summer grazings in the neighbourhood of Loch Monar for eighty cows and four horses. The original number of tenants was four, and these subsequently took others in with them. They then sent to the fore-mentioned grazings sixty-eight cows and ten horses, that is two cows less for each horse over the stipulated number of horses. They were first deprived of Portmaneon, which was, and still is, let to tenants at a rental of £ 9 a year. In or about the year 1852 we were deprived of the fore-mentioned summer grazings, and in or about the year 1863 the township was divided into ten lots at a rental of £ 10 each, three of which were made into half-lots. In addition to the arable land each tenant could keep four cows, sixteen sheep, and one horse. (The horses  to be sent to summer grazings) But as the land was being allotted, the factor said that he purposed dividing one lot of the arable land among four of the former tenants who had lost their holdings, with the privilege of keeping one cow each, at a rental of £ 2 each, leaving us under the impression that we were to have a reduction of our reut to the extent of  £ 8 , but instead, leaving only nine lots of the arable land to be made into ten lots, and adding £ 8 a year to the rent of the townships,—this making the rental £ 108 instead of £100, as first agreed upon. There were some improvements made on the place at the time, which we were given to understand we were not to be charged for, as t he work was done, we were told, on account of the poverty of the people, and the work people were principally paid in meal from Balmacara, as it happened to be a bad year. About sixteen years ago we were deprived of a piece of the pasture land for a plantation, and about four years ago we were deprived of another piece for the same purpose, both pieces containing upwards of twenty acres, and for which there was no reduction of rent. About five years ago there was a fence made between us and the proprietors' home farm along the river which had always been the march between us. The fence was made on our side of the water, and encroaching into our land to an extent of an average of twenty yards in width in upwards of a mile in length in the best part of our pasture, for which we got neither compensation nor reduction of rent, unless a march fence made between our arable land and two other townships, for which we quarried and carted in stones, was meant as such. Twelve years ago, finding it a cause of contention that each tenant should have his particular share of sheep, we turned them into a common stock; but after the first-mentioned fence was made, as it locked us from all outlet and left us open to the encroachment of t h e sheep and cattle of the neighbouring townships, our sheep stock of 200 in a short time was reduced to 120, and three years ago we were obliged to sell them. Thirty-one years ago a large portion of the sea-weed which belonged to us was transferred to Achnadarroch, and when the proprietor took the latter place into his own hands, instead of being restored to us, it was given to the Plockton people. We are obliged to get sea-ware wherever we can procure it, having in some cases to go as far as twenty miles by sea for it , as we have not enough of our own to manure a tenth share of our lots. We are obliged to send our horses and young cattle to summer grazings wherever we can get it. For our horses we pay £ 1 for each for four months in the poorest place, and from 2s. 6d. to 3s. a week in a good place. The returns from our crofts doth not exceed three bolls of meal and eight bolls of potatoes a year, that is for each £ 10 lot, and last year we had not enough of seed to sow the ground. Owing to the deterioration and narrow compass of our pasture land, our cows do not give above the half of the former quantity of milk. We desire that our crofts should be   revalued, to get more land at a reasonable rent, and full compensation for all improvements. The difference between the original and the present rent as far as the oldest inhabitant of the place can remember, was caused as follows:",515,"Duncan Mackay","Ross-shire, Balmacara",14
"15","—Some years after Portmaneon was taken from them there was a reduction of £ 7 , and at the time of",515,"Duncan Mackay","Ross-shire, Balmacara",15
