"","text","id","witness","area","record_row_num"
"1","JAMES WYLLIE, Chamberlain to the Duke of Argyll—examined.",579,"James Wyllie","Argyll, Bunessan, Mull",1
"2","34867. The Chairman.",579,"James Wyllie","Argyll, Bunessan, Mull",2
"3","—How long have you been chamberlain here ?",579,"James Wyllie","Argyll, Bunessan, Mull",3
"4","—Eleven years.",579,"James Wyllie","Argyll, Bunessan, Mull",4
"5","34868. Does your authority extend over the whole of this parish ?",579,"James Wyllie","Argyll, Bunessan, Mull",5
"6","—Yes, so far as it belongs to the Duke of Argyll.",579,"James Wyllie","Argyll, Bunessan, Mull",6
"7","34869. I am afraid I must ask you some questions referring to things long before the period of your administration; were you employed in any other capacity on the estate in previous years ?",579,"James Wyllie","Argyll, Bunessan, Mull",7
"8","—No.",579,"James Wyllie","Argyll, Bunessan, Mull",8
"9","34870. Had you any personal knowledge of the place at an earlier period ?",579,"James Wyllie","Argyll, Bunessan, Mull",9
"10","—No; I am afraid I cannot answer anything before my own time; I know nothing about what took place before.",579,"James Wyllie","Argyll, Bunessan, Mull",10
"11","34871. You cannot, for instance, explain why there was an increase of rent on some of the townships, or at least in one township, in the year 1850?",579,"James Wyllie","Argyll, Bunessan, Mull",11
"12","—No.",579,"James Wyllie","Argyll, Bunessan, Mull",12
"13","34872. But there was a larger increase of rent in the township in the year 1876 ; have you any knowledge of that transaction?",579,"James Wyllie","Argyll, Bunessan, Mull",13
"14","—Yes.",579,"James Wyllie","Argyll, Bunessan, Mull",14
"15","34873. What was the consideration which justified the increase of rental in the year 1876?",579,"James Wyllie","Argyll, Bunessan, Mull",15
"16","—The great advance in the value of sheep and cattle.",579,"James Wyllie","Argyll, Bunessan, Mull",16
"17","34874. Was it a general rise all over the crofting lands of this estate ?",579,"James Wyllie","Argyll, Bunessan, Mull",17
"18","—Yes.",579,"James Wyllie","Argyll, Bunessan, Mull",18
"19","34875. What did it amount to per cent.; 30 per cent. ?",579,"James Wyllie","Argyll, Bunessan, Mull",19
"20","—I could not answer that question.",579,"James Wyllie","Argyll, Bunessan, Mull",20
"21","34876. But there was a rise of rent in the year 1876 all over the estate?",579,"James Wyllie","Argyll, Bunessan, Mull",21
"22","—Yes. ",579,"James Wyllie","Argyll, Bunessan, Mull",22
"23","34877. Was that imposed in consequence of a revaluation ?",579,"James Wyllie","Argyll, Bunessan, Mull",23
"24","—Yes.",579,"James Wyllie","Argyll, Bunessan, Mull",24
"25","34878. Who was the revaluation conducted by ?",579,"James Wyllie","Argyll, Bunessan, Mull",25
"26","—It was begun in Mr Campbell's time, and I carried it out. I made my own valuation afterwards, and carried out what he began. There was one of the township's in Iona where the increase was made before I got charge of the property All the rest were carried out after I got charge of the property.",579,"James Wyllie","Argyll, Bunessan, Mull",26
"27","34879. But the increase on this part of the estate was carried out by your own estimate of what was a fair rental ?",579,"James Wyllie","Argyll, Bunessan, Mull",27
"28","—Yes, and taking what information I could get amongst Mr Campbell's papers.",579,"James Wyllie","Argyll, Bunessan, Mull",28
