"","text","id","witness","area","record_row_num"
"1","THOMAS ABERNETHY, Pettester, Unst (60)—examined.",357,"Thomas Abernethy","Unst, Baltasound",1
"2","20142. Mr Fraser-Mackintosh.",357,"Thomas Abernethy","Unst, Baltasound",2
"3","—Have you been appointed a delegate in your locality?",357,"Thomas Abernethy","Unst, Baltasound",3
"4","—No, I came of my own accord. I never beard of the inquiry until this morning, and my neighbours  were all away at the fishing and never heard of it at all.",357,"Thomas Abernethy","Unst, Baltasound",4
"5","20143. What have you to say?",357,"Thomas Abernethy","Unst, Baltasound",5
"6","—All I have to say is that my rent is more than double what it was when I came to the property.",357,"Thomas Abernethy","Unst, Baltasound",6
"7","20144. Who is your proprietor?",357,"Thomas Abernethy","Unst, Baltasound",7
"8","—Mr George Henderson, Burravoe, Yell.",357,"Thomas Abernethy","Unst, Baltasound",8
"9","20145. What was your rent?",357,"Thomas Abernethy","Unst, Baltasound",9
"10","—£2, 3s. 6d., and now it is £4, 14s., besides road monev and poor rates.",357,"Thomas Abernethy","Unst, Baltasound",10
"11","20146. What advantages did you get when this rise was put upon you?",357,"Thomas Abernethy","Unst, Baltasound",11
"12","—None at all.",357,"Thomas Abernethy","Unst, Baltasound",12
"13","20147. How long is it since the rent was raised?",357,"Thomas Abernethy","Unst, Baltasound",13
"14","—I came to this property at Martinmas 1845, and he has lifted the rent three times since.",357,"Thomas Abernethy","Unst, Baltasound",14
"15","20148. The same gentleman?",357,"Thomas Abernethy","Unst, Baltasound",15
"16","—Yes, the same gentleman.",357,"Thomas Abernethy","Unst, Baltasound",16
"17","20149. How many merks of land have you got?",357,"Thomas Abernethy","Unst, Baltasound",17
"18","—Three.",357,"Thomas Abernethy","Unst, Baltasound",18
"19","20150. What stock have you at present? ",357,"Thomas Abernethy","Unst, Baltasound",19
"20","—I could keep five cows; I have no ponies.",357,"Thomas Abernethy","Unst, Baltasound",20
"21","20151. Any sheep?",357,"Thomas Abernethy","Unst, Baltasound",21
"22","—About a dozen head.",357,"Thomas Abernethy","Unst, Baltasound",22
"23","20152. Are you by yourself, or is there a township around you?",357,"Thomas Abernethy","Unst, Baltasound",23
"24","—There are seven neighbours and myself.",357,"Thomas Abernethy","Unst, Baltasound",24
"25","20153. Were their rents all raised?",357,"Thomas Abernethy","Unst, Baltasound",25
"26","—Yes.",357,"Thomas Abernethy","Unst, Baltasound",26
"27","20154. And although you had no time to consult them, if they were here they would say the same?",357,"Thomas Abernethy","Unst, Baltasound",27
"28","—Oh, yes, they would say the same.",357,"Thomas Abernethy","Unst, Baltasound",28
"29","20155. Are your rents all the sime?",357,"Thomas Abernethy","Unst, Baltasound",29
"30","—No, they are not all the same. There is only one the same as mine, but it was all a general lift at the",357,"Thomas Abernethy","Unst, Baltasound",30
"31","same time.",357,"Thomas Abernethy","Unst, Baltasound",31
"32","20156. Have you got any scathold land?",357,"Thomas Abernethy","Unst, Baltasound",32
"33","—We have the hill property; we have it as we had it before.",357,"Thomas Abernethy","Unst, Baltasound",33
"34","20157. Your complaint here is really that the rents have been raised more than the place is worth?",357,"Thomas Abernethy","Unst, Baltasound",34
"35","—Yes, far more.",357,"Thomas Abernethy","Unst, Baltasound",35
"36","20158. Does you landlord live in the island?",357,"Thomas Abernethy","Unst, Baltasound",36
"37","—No, in Yell.",357,"Thomas Abernethy","Unst, Baltasound",37
"38","20159. Have you ever remonstrated with him against this rise?",357,"Thomas Abernethy","Unst, Baltasound",38
"39","—He won't lower them a bit; that is his talk.",357,"Thomas Abernethy","Unst, Baltasound",39
"40","20160. You must either pay the rent that or go?",357,"Thomas Abernethy","Unst, Baltasound",40
"41","—Yes.",357,"Thomas Abernethy","Unst, Baltasound",41
"42","20161. And you don't want to go?",357,"Thomas Abernethy","Unst, Baltasound",42
"43","—I don't know.",357,"Thomas Abernethy","Unst, Baltasound",43
"44","20162. And you don't want to pay the increased rent?",357,"Thomas Abernethy","Unst, Baltasound",44
"45","—It has been paid in time past.",357,"Thomas Abernethy","Unst, Baltasound",45
"46","20163. Are you a fisherman also9",357,"Thomas Abernethy","Unst, Baltasound",46
"47","—I have been a fisherman up to this year, but I am not fishing this year.",357,"Thomas Abernethy","Unst, Baltasound",47
"48","20164. How much meal do you require to buy in a year for your family?",357,"Thomas Abernethy","Unst, Baltasound",48
"49","—I had very few of a family.",357,"Thomas Abernethy","Unst, Baltasound",49
"50","20165. Do you require to buy anything at all?",357,"Thomas Abernethy","Unst, Baltasound",50
"51","—Oh, yes.",357,"Thomas Abernethy","Unst, Baltasound",51
"52","20166. How much on an average?",357,"Thomas Abernethy","Unst, Baltasound",52
"53","—Four bolls of the meal. But I had no family worth mentioning.",357,"Thomas Abernethy","Unst, Baltasound",53
"54","20167. Is that about the average you require to buy?",357,"Thomas Abernethy","Unst, Baltasound",54
"55","—I have only three of a family.",357,"Thomas Abernethy","Unst, Baltasound",55
"56","20168. But from year to year, is that the average?",357,"Thomas Abernethy","Unst, Baltasound",56
"57","—Some years I had hardly anything to buy at all.",357,"Thomas Abernethy","Unst, Baltasound",57
"58","20169. Do you crop the whole of your arable land?",357,"Thomas Abernethy","Unst, Baltasound",58
"59","—I cropped the whole of it this year.",357,"Thomas Abernethy","Unst, Baltasound",59
"60","20170. Had you some this year at fallow?",357,"Thomas Abernethy","Unst, Baltasound",60
"61","—This year I am giving up a lot of it.",357,"Thomas Abernethy","Unst, Baltasound",61
"62","20171. Do you mean leaving it to run out?",357,"Thomas Abernethy","Unst, Baltasound",62
"63","—No, my wife died last year, and I had to give it up to one of my neighbours.",357,"Thomas Abernethy","Unst, Baltasound",63
"64","20172. But, formerly, did you use to leave some of it fallow?",357,"Thomas Abernethy","Unst, Baltasound",64
"65","—No, I cropped it.",357,"Thomas Abernethy","Unst, Baltasound",65
"66","20173. Is the soil as productive now as it used to be?",357,"Thomas Abernethy","Unst, Baltasound",66
"67","—No, there is a great failure in the potatoes.",357,"Thomas Abernethy","Unst, Baltasound",67
"68","20174. But is the white crop as good as it used to be?",357,"Thomas Abernethy","Unst, Baltasound",68
"69","—Just about the same.",357,"Thomas Abernethy","Unst, Baltasound",69
"70","20175. Professor Mackinnon.",357,"Thomas Abernethy","Unst, Baltasound",70
"71","—In what direction do you lie from Burrafirth?",357,"Thomas Abernethy","Unst, Baltasound",71
"72","—About south-and by-west.",357,"Thomas Abernethy","Unst, Baltasound",72
"73","20176. Are you near the sea?",357,"Thomas Abernethy","Unst, Baltasound",73
"74","—It takes about an hour to go to Burrafirth from our place.",357,"Thomas Abernethy","Unst, Baltasound",74
"75","20177. And is it at Burrafirth your people fish?",357,"Thomas Abernethy","Unst, Baltasound",75
"76","—Yes.",357,"Thomas Abernethy","Unst, Baltasound",76
"77","20178. Is there much fishing there?",357,"Thomas Abernethy","Unst, Baltasound",77
"78","—This year only four boats. ",357,"Thomas Abernethy","Unst, Baltasound",78
"79","20179. How is that?",357,"Thomas Abernethy","Unst, Baltasound",79
"80","—I don't know; they are leaving and going into big boats. ",357,"Thomas Abernethy","Unst, Baltasound",80
"81","20180. And big boats don't suit Burrafirth?",357,"Thomas Abernethy","Unst, Baltasound",81
"82","—No. ",357,"Thomas Abernethy","Unst, Baltasound",82
"83","20181. That is because of the wild beach?",357,"Thomas Abernethy","Unst, Baltasound",83
