"","text","id","witness","area","record_row_num"
"1","NEIL M'DIARMID, Crofter, Geary (70)—examined ",56,"Neil Mcdiarmid","Skye, Waternish",1
"2","3362. The Chairman.",56,"Neil Mcdiarmid","Skye, Waternish",2
"3","—How long have you been on your croft ?",56,"Neil Mcdiarmid","Skye, Waternish",3
"4","— Since I was born.",56,"Neil Mcdiarmid","Skye, Waternish",4
"5","3363. Have you been freely elected a delegate ?",56,"Neil Mcdiarmid","Skye, Waternish",5
"6","—Yes. ",56,"Neil Mcdiarmid","Skye, Waternish",6
"7","3364. What statement have you to make on the part of those whom you represent ?",56,"Neil Mcdiarmid","Skye, Waternish",7
"8","—I think that those who have preceded me have left little for me to say, but those who delegated me desired me to say in your presence that there are thirty-three crofts in Geary, and when our fathers had it there ",56,"Neil Mcdiarmid","Skye, Waternish",8
"9","were twelve crofts. And they are complaining that they are without horses or sheep now. It cannot be that they could have sheep or horses when there are thirty-three tenants in Geary. Who will extend their holdings unless the landlord does it? If the landlord will not give them more room, so long as there are so many sheep tacks in Skye, the poor man will never get justice. Sheep do not improve the soil, but the people will. The land will run into heather and rushes under sheep. Instead of that the Land should be in the hands of the people who improve it. If the people do not get enlarged holdings, they will become poorer every day. (see Appendix A. VII)",56,"Neil Mcdiarmid","Skye, Waternish",9
"10","3365. I have to say, further, that in Geary some of the people have left for the south country, leaving the spring work unfinished, owing to their inability to procure food for their families, as their credit was gone. In regard to debts, I have to say that the landlord is very favourable to the people. He never yet put a man out of his possession for rent. Geary crofters can keep two cows aud a two-year-old, but the holdings would not support these, but for the landlord allowing the crofters a mouth or two grazing in spring on his own grounds. The first year that Captain Macdonald became our landlord he gave them a strip of hill pasture in addition to what they had, and did not charge them one shilling extra. This year, again, he gave them another strip. They would have to enclose it with a dyke, and they considered it too small for that. It is not the present proprietor who has done them any harm, but those who preceded him. As to the hill pasture, I need not say anything about it, as it was taken from us at the same time that those who before were deprived of it. ",56,"Neil Mcdiarmid","Skye, Waternish",10
"11","3366. Sheriff Nicolson.",56,"Neil Mcdiarmid","Skye, Waternish",11
"12","—Is there any restriction upon them as to the sale of their cattle? ",56,"Neil Mcdiarmid","Skye, Waternish",12
"13","—I am not aware of anything of the sort. I did not experience anything of the sort. ",56,"Neil Mcdiarmid","Skye, Waternish",13
"14","3367. Do you know of any such thing' in Geary ?",56,"Neil Mcdiarmid","Skye, Waternish",14
"15","—I am not aware of that, and I have not seen him take vengeance on any one. ",56,"Neil Mcdiarmid","Skye, Waternish",15
"16","3368. Are they free to sell them to anybody?",56,"Neil Mcdiarmid","Skye, Waternish",16
"17","—Yes, the ground officer gives the people an offer for the stock. If the people don't accept this offer, they are at liberty to sell to anybody else. If the landlord does not givo what another gives, the crofters are at liberty to sell them elsewhere. ",56,"Neil Mcdiarmid","Skye, Waternish",17
"18","3369. Does the ground officer offer for all the stock that is sold ?",56,"Neil Mcdiarmid","Skye, Waternish",18
"19","—It is for the stirks that he offers oftenest. ",56,"Neil Mcdiarmid","Skye, Waternish",19
"20","3370. Then he has the first offer always ?",56,"Neil Mcdiarmid","Skye, Waternish",20
"21","—Yes. That might be about the Whitsunday time. ",56,"Neil Mcdiarmid","Skye, Waternish",21
"22","3371. Are they much in arrears at Geary ?",56,"Neil Mcdiarmid","Skye, Waternish",22
"23","—Yes, I know that some are. ",56,"Neil Mcdiarmid","Skye, Waternish",23
"24","3372. How far are any of them in arrear?",56,"Neil Mcdiarmid","Skye, Waternish",24
"25","—I know that some are in arrears to the extent of a full year's rent. The landlord said nothing to them about it.  ",56,"Neil Mcdiarmid","Skye, Waternish",25
"26","3373. Is there any business done among the people here by bills, to raise money?",56,"Neil Mcdiarmid","Skye, Waternish",26
"27","—No, not for him whatever. ",56,"Neil Mcdiarmid","Skye, Waternish",27
"28","3374. As to other matters, are they in debt generally to merchants for food and other things ?",56,"Neil Mcdiarmid","Skye, Waternish",28
"29","—Surely, they are. ",56,"Neil Mcdiarmid","Skye, Waternish",29
