"","text","id","witness","area","record_row_num"
"1","Rev. ALEXANDER DAVIDSON, Free Church Minister, Harris (70)—examined.",231,"Rev Alexander Davidson","Harris, Obe",1
"2","12992. The Chairman.",231,"Rev Alexander Davidson","Harris, Obe",2
"3","—Will you kindly make your statement to us? ",231,"Rev Alexander Davidson","Harris, Obe",3
"4","—The crofters and cottars of South Harris of this generation have no charge of oppression or injustice to bring against their proprietor or his officials. The proprietor—the Earl of Dunmore—seeks in every competent way to promote the welfare of his people, and the Dowager Countess of Dunmore is greatly esteemed in Harris for her long-continued endeavours to advance the social comfort of the people. Some painful evictions there may have been, whose sting rankles in the bosom of a few survivors to this day; and there were also frequent removals, which were most detrimental to the subject in loss of time and substance. The discontinuance of the kelp manufacture has been a great loss to the crofters of South Harris. The crofters, when engaged in kelp-making, got meal to support their families for three or four months in the year, and they earned money to pay their rates. This kept them from falling in arrears with the estate. There is now no work oo the estate that will enable them to pay their rent by labour. Last winter the proprietor did provide some work, which proved a great help to many of the people. Generally the crofters have no capital, and when the season proves unfavourable in regard to crop and fishing, they have nothing to keep them except any little stock they may possess, and if they are forced to part with it, they are wholly destitute. For instance, if a man at such a time has to sell a cow, perhaps he may not be able to buy another cow in his lifetime. Overcrowding has a tendency to impoverish; for instance, where three sons, with their families, share the croft that their father occupied alone. Huddling the people together in some particular localities, mossy bogs, as they are in Ardvee or Finnisbay, while other larger areas of the country are almost without an inhabitant, is most injurious. Fishing is a most precarious source of industry in Harris, especially the herring fishing. The people buy materials and waste their time about it, and often gain nothing by it. They earn something by the lobster fishing. Through the complete failure of the herring fishing for the last few years, and of the crops,—especially last year—many of them have fallen considerably into arrears, as they were obliged to lay out all their earnings in meal for their families. This year many of them could not have put down their crop, but for the aid they received from friends in the south. That aid was most seasonable. Quis cito dat, bù dat. I would suggest that the people should get a competent portion of the earth to cultivate. The want of a road through the East Bays of Harris, and bridges on the rivers, is an unspeakable grievance and hardship. All the crofters pay road money. This is not a country for the squatting system of farming, where there are men to cultivate the soil. It is most unnatural that man should be chased away to make room for sheep and deer ; that the land should lie uncultivated when men are perishing for lack of food. It is very unnatural that old or young should not be allowed to cast a hook into a standing lake or stream to catch a trout without being pursued by an officer of the law. This Royal Commission has a most sacred—I had almost said divine—duty entrusted to them. The state of the Highlands and Islands of Scotland for many generations to come will be influenced either for good or evil by their report. The heaven even the heavens are the Lord's, but the earth has He given to the children of men.Man's original charter was God blessed them, the parents of the human family; 'and God said unto them, Be fruitful, and multiply, and replenish the earth, and subdue it ; and have dominion over the fish of the sea, and over the fowl of the air, and over every living thing that liveth upon the earth. May I add a few words? With regard to this crowding, the most of the people are driven to the East Bays. There are about 100 people about the bays between Rodel and Loch Stockinish, within au extent of seven or eight miles. There are a great many cottars, and this kind of crowding has a great tendency to impoverish the people—where there are so many, for instance, three families on one lot. And in Finsbay—the place I mentioned formerly, there are three families on a plot of ground that pays 15s. of rent. The only other particulars I could wish very especially to bring before the Commission is the want of roads in this part. We have no road, I may say, from Rodel to the place where the bays pass with the main road that goes round the west side to Rodel. There is a distance of some fifteen or sixteen miles, and there are eight large streams. We. often call them burns, but large rivers is the proper term, as they are quite impassable during a flood; and life has been lost there, and many very narrow escapes with life frequently. I may say. The people have been paying road money for many generations. All the crofters pay road money, and before my time I believe all the adult male population were made to pay road money. I heard it said that every young man, whether he had lands or not, had to pay 5s. in the year for road money. Another thing in regard to Strond here—the south end. We had a conversation with the people there last night, and they think that their land is rather too highly rented, and the reason for that is, that the rent was put on the land when they had this kelp-making in connection with the land—that the rent was put on the land very much in proportion to the convenience and facilities they had for kelp-making. Now the kelp-making has ceased ; it is gone, but what they consider its burden still remains on the land, I shall be glad to answer, if I can, any questions that may be put to me. At Finsbay there were only two crofters in times past, and now there are seven or eight, besides a number of cottars. ",231,"Rev Alexander Davidson","Harris, Obe",4
"5","12993. You have stated that the painful evictions, as you have justly termed them, are a thing of the past. Do you speak of removals from one place to another?",231,"Rev Alexander Davidson","Harris, Obe",5
"6","—Yes.",231,"Rev Alexander Davidson","Harris, Obe",6
"7","12994. How long is it since any removals of that kind took place?",231,"Rev Alexander Davidson","Harris, Obe",7
"8","—Well, there have not been any particular removals of late.",231,"Rev Alexander Davidson","Harris, Obe",8
"9","12995. Have there been any within the last twenty years?",231,"Rev Alexander Davidson","Harris, Obe",9
"10","—I don't know it is exactly within twenty years that the people were removed from the south end of Bernera, and when they were removed from the island of",231,"Rev Alexander Davidson","Harris, Obe",10
"11","Pabbay.",231,"Rev Alexander Davidson","Harris, Obe",11
"12","12996. Where were they brought to?",231,"Rev Alexander Davidson","Harris, Obe",12
"13","—A good many of them were sent to the island of Scalpa, down in Loch Tarbert, and other parts through the country.",231,"Rev Alexander Davidson","Harris, Obe",13
"14","12997. And when they were removed were they crowded upon existing crofts, or were additional lands brought in to accommodate them?",231,"Rev Alexander Davidson","Harris, Obe",14
"15","—The places they would get in the island of Scalpa would require to be taken in. I believe there was no cultivation there before. A great many were sent there, and they would be sent perhaps where there was a person occupying a lot, and one of these people would be sent in on that lot. ",231,"Rev Alexander Davidson","Harris, Obe",15
"16","12998. And when they were removed to those places, was that to benefit the condition of the people who were removed or left behind, or was it for the convenience of the people who took large farms ?",231,"Rev Alexander Davidson","Harris, Obe",16
