"","text","id","witness","area","record_row_num"
"1","DONALD MATHESON, Crofter (47)—examined.",514,"Donald Matheson","Ross-shire, Balmacara",1
"2","30362. The Chairman.",514,"Donald Matheson","Ross-shire, Balmacara",2
"3","—Where is Kirkton ?",514,"Donald Matheson","Ross-shire, Balmacara",3
"4","—Round about here. ",514,"Donald Matheson","Ross-shire, Balmacara",4
"5","30363. Have you been elected a delegate ?",514,"Donald Matheson","Ross-shire, Balmacara",5
"6","—Yes. ",514,"Donald Matheson","Ross-shire, Balmacara",6
"7","30364. Were there many people present when you were elected ? ",514,"Donald Matheson","Ross-shire, Balmacara",7
"8","—The whole, with the exception of one.",514,"Donald Matheson","Ross-shire, Balmacara",8
"9","30365. How many crofters paying rent to the proprietor are there in Kirkton ?",514,"Donald Matheson","Ross-shire, Balmacara",9
"10","—Six.",514,"Donald Matheson","Ross-shire, Balmacara",10
"11","30366. Have you got a memorial for them to present?",514,"Donald Matheson","Ross-shire, Balmacara",11
"12","—Yes. ",514,"Donald Matheson","Ross-shire, Balmacara",12
