"","text","id","witness","area","record_row_num"
"1","DONALD MARTIN, Crofter and Mason, Tolsta (61)—examined.",256,"Donald Martin","Lewis, Breasclete",1
"2","[Transcriber's note: the Tolsta in this section refers to the village of Tolsta Chaolais, a few miles north of Breasclete]",256,"Donald Martin","Lewis, Breasclete",2
"3","14618. The Chairman.",256,"Donald Martin","Lewis, Breasclete",3
"4","—Were you freely elected a delegate ?",256,"Donald Martin","Lewis, Breasclete",4
"5","—Yes.",256,"Donald Martin","Lewis, Breasclete",5
"6","14619. How many people were present when you were elected?",256,"Donald Martin","Lewis, Breasclete",6
"7","—A good many of the inhabitants were present.",256,"Donald Martin","Lewis, Breasclete",7
"8","14620. Will you make a statement on behalf of the people of Tolsta?",256,"Donald Martin","Lewis, Breasclete",8
"9","—I do not intend to say much. The substance of what I have to say on behalf of the people is, that there is plenty of land under sheep and deer, which might make them comfortable. I have seen the people reduced to such poverty that they were obliged to feed themselves upon dulse from the shore, and a drink of hot milk after it, which if they had not of their own they got from their neighbours. I do not refer to this present year as yet, but I have seen that in years not long back. I see them now reduced to such a hard condition that I can compare them to nothing but the lepers at the gate of Samaria,—death before them and death behind them. I see no prospect of improvement of their condition. If one tack is set free, another tacksman comes into it, to confront the people as the Philistines did who came out to battle with the people of Israel. It astonishes me to see that the proprietor takes any pleasure in the condition of the hornless sheep compared with that of men ; and I see nothing for it now but that the sheep and the deer should be sent away, or the people be sent away out of the kingdom. The old people cannot be sent away without the young people. It is only the young people who can go, and it is only they who support the old people. If the young people go, the old people will die; and it is hard for them to see the sheep and the deer enjoying the price of their fathers' blood. I have not much more to say.",256,"Donald Martin","Lewis, Breasclete",9
"10","14621. Sir Kenneth Mackenzie.",256,"Donald Martin","Lewis, Breasclete",10
"11","—If the land which is now under tack were given to the crofters here, would they be able to take over the tacksman's stock ?",256,"Donald Martin","Lewis, Breasclete",11
"12","—They certainly could not. ",256,"Donald Martin","Lewis, Breasclete",12
"13","14622. What would you propose to be done with the tacksmans' stock? ",256,"Donald Martin","Lewis, Breasclete",13
"14","—Sell it to the drovers. ",256,"Donald Martin","Lewis, Breasclete",14
"15","14623. And how do you propose that the people are to stock these lands?",256,"Donald Martin","Lewis, Breasclete",15
"16","—If they got good land on which they could work to advantage, the produce of their land would enable them to purchase stock.",256,"Donald Martin","Lewis, Breasclete",16
"17","14624. Do you think that the kind of stock which the crofters keep is as profitable as the kind of stock the tacksmen keep ?",256,"Donald Martin","Lewis, Breasclete",17
"18","—It is not, and cannot be. One of the sheep of the tacksmen is worth three of our sheep.",256,"Donald Martin","Lewis, Breasclete",18
