"","text","id","witness","area","record_row_num"
"1","ANGUS ROSS, Crofter, Ballone, Lairg (51)—examined.",642,"Angus Ross","Sutherland, Golspie",1
"2","39126. The Chairman.",642,"Angus Ross","Sutherland, Golspie",2
"3","—Have you a statement to make to us?",642,"Angus Ross","Sutherland, Golspie",3
"4","—Yes.",642,"Angus Ross","Sutherland, Golspie",4
"5","—I am a native of this parish, and I have resided therein all my life. My father possessed the same lot as I now do, and I succeeded him in 1872, at his death. He paid of rent £2, 10s., but the rent to me was raised to £ 3 . During my father's lifetime I built new offices and drained and improved a considerable part of the lot, and nearly an acre of the arable land was taken from me and added to Ballone farm in 1872, without any compensation or reduction of rent. I, as delegate, represent Ballone, Knockdhu, Rinamain, and Boutnatobrach, in which there are thirteen crofters. All these complain of the arable lots being too small, specially those of Ballone, and all are short of pasture for their cattle. In 1846, 177 acres were taken off and planted, and in 1871, 90 acres were taken away and reclaimed, which now form Ballone farm, tenanted by Mr Crawford, hotel-keeper. No reduction of rent was made, though the tenants were deprived of their pasture. The plantation grazing is now let to Mr Crawford along with the Ballone farm, but the small tenants are willing to give a reasonable rent for it. This year we made application to the factor, Mr Peacock, for the grazing of Lairg wood by the side of Loch Shin, said wood being part of Dalchook grazing, presently in the hands of the proprietor. But his Grace did not grant us that, but pointed out seventy acres of mostly barren land much further up the loch side. We could not accept of this, as we thought the rent (£25) too much, and also because there was neither shelter nor grass on it, as well as its being too far away from us, about four miles. In the township of Ballone there are five tenants, and the whole acreage within their ring fence by the Ordnance Survey is twenty-six acres, and the rental as seen by the valuation roll is £13. The tenants of the other townships I represent have rather larger arable lots, but we are all in the same state as regards pasture. We have no fixity of tenure nor any hold of the soil, but are yearly tenants. We can get no compensation for any improvements made, and when a son or other relative succeeds to the lot the rent is almost always raised.'",642,"Angus Ross","Sutherland, Golspie",5
"6","39127. Mr Fraser-Mackintosh.",642,"Angus Ross","Sutherland, Golspie",6
"7","—Who is this Mr Crawford; is he the first person who has got this new farm ?",642,"Angus Ross","Sutherland, Golspie",7
"8","—Yes.",642,"Angus Ross","Sutherland, Golspie",8
"9","39128. Is he from Sutherland?",642,"Angus Ross","Sutherland, Golspie",9
"10","—No, he is from Lasswade, near Edinburgh.",642,"Angus Ross","Sutherland, Golspie",10
