"","text","id","witness","area","record_row_num"
"1","Rev. JAMES M'CULLOCH, Minister of the Free Church, Latheron—examined.",619,"Rev James Mcculloch","Caithness, Lybster",1
"2","37332. The Chairman.",619,"Rev James Mcculloch","Caithness, Lybster",2
"3","—How long have you been minister of Latheron?",619,"Rev James Mcculloch","Caithness, Lybster",3
"4","—Sixteen years. ",619,"Rev James Mcculloch","Caithness, Lybster",4
"5","37333. Do you appear here as a delegate ?",619,"Rev James Mcculloch","Caithness, Lybster",5
"6","—Yes.",619,"Rev James Mcculloch","Caithness, Lybster",6
"7","37334. And as representing in a manner the whole parish, or a particular district of the parish?",619,"Rev James Mcculloch","Caithness, Lybster",7
"8","—The estate of Latheronwheel particularly.",619,"Rev James Mcculloch","Caithness, Lybster",8
"9","37335. How many different estates have you to deal with or represent on this occasion ?",619,"Rev James Mcculloch","Caithness, Lybster",9
"10","—Well there are three proprietors whose whole properties may be said to be within the district, and there is a part —but a very small part—of a fourth.",619,"Rev James Mcculloch","Caithness, Lybster",10
"11","37336. What are the names of those proprietors and their estates ?",619,"Rev James Mcculloch","Caithness, Lybster",11
"12","—Mr Sutherland of Forse, Mrs Gunn of Latheron, Major Stocks of Latheronwheel, and the fourth is Mr Thomson Sinclair of Freswick.",619,"Rev James Mcculloch","Caithness, Lybster",12
"13","37337. Which is the largest and most important of these estates ?",619,"Rev James Mcculloch","Caithness, Lybster",13
"14","—Major Stocks, I believe, has the largest estate.",619,"Rev James Mcculloch","Caithness, Lybster",14
"15","37338. Which is the estate with which you are most concerned and about which you wish to speak ?",619,"Rev James Mcculloch","Caithness, Lybster",15
"16","—The estate of Latheronwheel.",619,"Rev James Mcculloch","Caithness, Lybster",16
"17","37339. Have you any written statement to present on behalf of the people ?",619,"Rev James Mcculloch","Caithness, Lybster",17
"18","—I have.",619,"Rev James Mcculloch","Caithness, Lybster",18
"19","37340. Has that statement reference to the whole district, or has it reference to a particular estate ?",619,"Rev James Mcculloch","Caithness, Lybster",19
"20","—To the state of Latheronwheel. The statement is as follows:",619,"Rev James Mcculloch","Caithness, Lybster",20
"21","—' Statement of Grievances and proposed Remedies to be made before the Royal Commissioners, on Crofters, &c., at Lybster, on the 4th day of October 1883, in behalf of tenants on the estate of Latheronwheel.",619,"Rev James Mcculloch","Caithness, Lybster",21
"22","—1. It is due to others who requested me to represent them before the Commission, and to whose request I acceded at the time it was made, that I should explain why it may seem as if I were neglectful of my promise to them. After due consideration, it appeared to me that I could best serve the several interests involved by limiting special reference in the following statement to grievances on the property of Latheronwheel, because I have been led to understand that delegates were appointed to speak as to the state of the parish generally, and I am aware that other estates are to be specially represented by delegates well qualified to speak from personal knowledge of the circumstances peculiar to them; while, so far as I am informed, there is no one appointed to speak for the crofters on Latheronwheel besides myself, and it is therefore necessary that I should endeavour to present their case more fully than it would be reasonable to expect one delegate to be permitted to do in behalf of the crofters on several properties. ",619,"Rev James Mcculloch","Caithness, Lybster",22
"23","2. One other remark of a preliminary nature I think it necessary to make is, that in the following statement I am not giving my own opinions, nor depending upon my own knowledge for the facts, but am relating what was told me by those I represent at a public meeting, with the exception of a few statistics of acreage and rents for which I am indebted to valuation rolls and such like documents, while at the same time I state nothing inconsistent with my knowledge, and have been at some pains in the way of verification. The grievances of the crofters and some farmers on the estate of Latheronwheel may, for convenience, be ranged under six heads. ",619,"Rev James Mcculloch","Caithness, Lybster",23
