"","text","id","witness","area","record_row_num"
"1","DAVID WALLACE, Bratsfold, Burness (51)—examined. ",404,"David Wallace","Orkney, Sanday",1
"2","23501. The Chairman.",404,"David Wallace","Orkney, Sanday",2
"3","—Whom do you represent? Are you a delegate ?",404,"David Wallace","Orkney, Sanday",3
"4","—Yes, I just represent the parish of Burness.",404,"David Wallace","Orkney, Sanday",4
"5","23502. Who chose you ?",404,"David Wallace","Orkney, Sanday",5
"6","— About fourteen or fifteen of my own people.",404,"David Wallace","Orkney, Sanday",6
"7","23503. Here just now ?",404,"David Wallace","Orkney, Sanday",7
"8","—Yes.",404,"David Wallace","Orkney, Sanday",8
"9","23504. Are you a crofter?",404,"David Wallace","Orkney, Sanday",9
"10","—A small farmer.",404,"David Wallace","Orkney, Sanday",10
"11","23505. Have you any connection with the fishing ?",404,"David Wallace","Orkney, Sanday",11
"12","—No.",404,"David Wallace","Orkney, Sanday",12
"13","23506. What is your rent?",404,"David Wallace","Orkney, Sanday",13
"14","—£15.",404,"David Wallace","Orkney, Sanday",14
"15","23507. Mr Fraser-Mackintosh.",404,"David Wallace","Orkney, Sanday",15
"16","—What statement have you to make on behalf of your co-parishioners of Burness?",404,"David Wallace","Orkney, Sanday",16
"17","—Our grievances are high rent, no security of tenure, and no compensation for anything we do.",404,"David Wallace","Orkney, Sanday",17
"18","23508. Have you any leases at all?",404,"David Wallace","Orkney, Sanday",18
"19","—No.",404,"David Wallace","Orkney, Sanday",19
"20","23509. Who is your proprietor?",404,"David Wallace","Orkney, Sanday",20
"21","—Captain Horwood.",404,"David Wallace","Orkney, Sanday",21
"22","23510. Is he proprietor of the whole parish?",404,"David Wallace","Orkney, Sanday",22
"23","—Of the whole parish.",404,"David Wallace","Orkney, Sanday",23
"24","23511. How many people may be in the parish altogether?",404,"David Wallace","Orkney, Sanday",24
"25","—I am not exactly sure; perhaps fifty or fifty-two tenants.",404,"David Wallace","Orkney, Sanday",25
"26","23512. That will be altogether between 200 and 300 people?",404,"David Wallace","Orkney, Sanday",26
"27","—There is that at any rate.",404,"David Wallace","Orkney, Sanday",27
"28","23513. Upwards of 300?",404,"David Wallace","Orkney, Sanday",28
"29","— There is that at any rate.",404,"David Wallace","Orkney, Sanday",29
"30","23514. How long have you had your own place?",404,"David Wallace","Orkney, Sanday",30
"31","—Twelve years I think.",404,"David Wallace","Orkney, Sanday",31
"32","23515. Did you succeed your father?",404,"David Wallace","Orkney, Sanday",32
"33","—No.",404,"David Wallace","Orkney, Sanday",33
