"","text","id","witness","area","record_row_num"
"1","JOHN M'IVER, Merchant, Scoraig (53)—examined. ",465,"John Mciver","Ross-shire, Ullapool",1
"2","27858. The Chairman.",465,"John Mciver","Ross-shire, Ullapool",2
"3","—Are you a delegate ?",465,"John Mciver","Ross-shire, Ullapool",3
"4","—I am not a delegate, and have nothing to say, only I would like to state three or four points about the tenants. I have very little to say on their behalf. The land we have is rented by us, but these other tenants that spoke get the use of it. Their own land would not pasture their stock, and when the proprietor gave the place to us he was for putting up a fence between us and them, and we would not allow him, because we knew that in that event the stock of these people would starve, all their pasture would not feed twelve head of cattle altogether. We are quite willing to remove our own stock off the place for their benefit, and we told to the proprietor a year or two ago, adding that that was more his business than ours, but that we would require to get a reduction of rent, and we did not get any hearing for that. I wish to speak a few words on behalf of the people generally, if I may be allowed. Although the poor people would get all they want; although they should get a reduction of rent and enlarged holdings these benefits would be of no service to them unless there were proper estate regulations going along with it to prevent the one crofter from injuring his neighbour. It may so happen that one is in good circumstances and may have a great amount of stock and pay only £1 or £ 2 of rent, while his neighbour might pay £12 of rent and have little or no stock at all.",465,"John Mciver","Ross-shire, Ullapool",4
"5","27859. What place do you speak of'?",465,"John Mciver","Ross-shire, Ullapool",5
"6","—The whole parish. The man that has this large stock usually has a very large family, and when the",465,"John Mciver","Ross-shire, Ullapool",6
"7","sons marry the stock is split up and separated and scattered. Then another mischief is, that some of them keep no less than six dogs. We have sold the whole of our stock because of the number of dogs round about us, belonging to the people of the place. What I should like would be that there should be something like a club-farm so that the one who would only pay £ 3 of rent should have only his share, the same as the one who paid a larger rent, and that the stock should be placed under proper management and supervision, so that the poor man, although on a bed of sickness, should not suffer more than the man who was better off. We are sometimes blaming proprietors, but this must be said that some of the people among ourselves if they had the power would probably use it against their neighbours at least quite as oppressively. Many of the landed proprietors probably don't use their power to the utmost. No doubt the people have cause to complain, and they have that all over the  country; but what I want to speak about would be some practical measure for their good. The people would benefit by many other things besides an increase of the holdings of land. We are in want of a quay, and we get no assistance whatever in order to build one, even supposing our boats should be broken and injured. I should like that the people should get increased holdings, and I don't see why they should not —there is plenty of land and to spare; but still I would like if these other things could come in at the same time, and along with that. But if any one thinks that we, my brother and myself, have too much land, we will be very glad to share it with our poorer neighbours, and we have always been so.",465,"John Mciver","Ross-shire, Ullapool",7
"8","27860. Professor Mackinnon.",465,"John Mciver","Ross-shire, Ullapool",8
"9","—Lots of Scoraig was a piece of old pasture land on Scoraig which was given to the people about forty years ago ?",465,"John Mciver","Ross-shire, Ullapool",9
"10","—It was given to my father and another man forty years ago. We got Lots of Scoraig along with Scoraig.",465,"John Mciver","Ross-shire, Ullapool",10
"11","27861. But about the place these two men who were examined before you, spoke about ?",465,"John Mciver","Ross-shire, Ullapool",11
"12","—That is Lots. It was a part of Scoraig when we came to Scoraig; we got it along with Scoraig, although it is called Lots now.",465,"John Mciver","Ross-shire, Ullapool",12
"13","27862. And then it was given to about twenty families ?",465,"John Mciver","Ross-shire, Ullapool",13
"14","—It was given to my father and another man, and then Lots was cut off Scoraig and twenty lots made of it.",465,"John Mciver","Ross-shire, Ullapool",14
"15","27863. How many people are in Scoraig now?",465,"John Mciver","Ross-shire, Ullapool",15
"16","—My brother and I have the half of Scoraig and there are two families on the other half.",465,"John Mciver","Ross-shire, Ullapool",16
"17","27864. The Chairman.",465,"John Mciver","Ross-shire, Ullapool",17
"18","—The twenty lots which were made were given to twenty families at almost a nominal rent for a certain number of years ?",465,"John Mciver","Ross-shire, Ullapool",18
