"","text","id","witness","area","record_row_num"
"1","JOHN STEWART, Scorrybreck, formerly at Duntulm, Proprietor of Ensay (about 60)—examined.",160,"John Stewart","Skye, Portree",1
"2","8801. Mr Cameron.",160,"John Stewart","Skye, Portree",2
"3","—When did you first become tenant of Duntulm ",160,"John Stewart","Skye, Portree",3
"4","—I was tenant of Flodigarry in 1846. I commenced there.",160,"John Stewart","Skye, Portree",4
"5","8802. When did you take Duntulm?",160,"John Stewart","Skye, Portree",5
"6","—Four years after that.",160,"John Stewart","Skye, Portree",6
"7","8803. That was in 1850?",160,"John Stewart","Skye, Portree",7
"8","—Yes.",160,"John Stewart","Skye, Portree",8
"9","8804. And you have been there ever since until last Whitsunday?",160,"John Stewart","Skye, Portree",9
"10","—Yes.",160,"John Stewart","Skye, Portree",10
"11","8805. What did your stock consist of on Duntulm?",160,"John Stewart","Skye, Portree",11
"12","—Cheviot ewes and Highland cattle.",160,"John Stewart","Skye, Portree",12
"13","8806. Any blackfaced sheep?",160,"John Stewart","Skye, Portree",13
"14","—No, not one.",160,"John Stewart","Skye, Portree",14
"15","8807. Were there blackfaced sheep when you first went to Duntulm?",160,"John Stewart","Skye, Portree",15
"16","—I found no sheep at all at Duutulm.",160,"John Stewart","Skye, Portree",16
"17","8808. You put the sheep on yourself?",160,"John Stewart","Skye, Portree",17
"18","—I put the sheep on myself.",160,"John Stewart","Skye, Portree",18
"19","8809. When you left did the incoming tenant give you the valuation for your stock?",160,"John Stewart","Skye, Portree",19
"20","—Yes.",160,"John Stewart","Skye, Portree",20
"21","8810. Did you find from your experience at Duntulm that sheep were more profitable to you, or the breeding of cattle?",160,"John Stewart","Skye, Portree",21
"22","—-It depends on the seasons. When the price of wool was somewhat high, of course sheep paid liberally, but now I think cattle pay quite as well.",160,"John Stewart","Skye, Portree",22
"23","8811. How many acres of arable ground are there?",160,"John Stewart","Skye, Portree",23
"24","—I have not the least idea. I can form an idea of what I cultivated myself. There was a great deal of pasture land that was formerly croft land, but I do not know the amount.",160,"John Stewart","Skye, Portree",24
"25","8812. How much did you cultivate yourself?",160,"John Stewart","Skye, Portree",25
"26","—About fifty acres.",160,"John Stewart","Skye, Portree",26
"27","8813. May I ask your reason for not continuing on Duntulm?",160,"John Stewart","Skye, Portree",27
"28","—The proprietor and I could not agree about the rent.",160,"John Stewart","Skye, Portree",28
"29","8814. The proprietor thought your rent should be raised?",160,"John Stewart","Skye, Portree",29
"30","—Yes, or kept at the old figure.",160,"John Stewart","Skye, Portree",30
"31","8815. Did you think your rent was too high already?",160,"John Stewart","Skye, Portree",31
"32","—I really thought so, or I would not have left it.",160,"John Stewart","Skye, Portree",32
"33","8816. Were you sorry to leave it?",160,"John Stewart","Skye, Portree",33
"34","—No, certainly not.",160,"John Stewart","Skye, Portree",34
"35","8817. You have no affection for it particularly?",160,"John Stewart","Skye, Portree",35
"36","—I liked the place; I was a long time there, and pretty successful.",160,"John Stewart","Skye, Portree",36
"37","8818. And if the rent had been satisfactory you would have remained?",160,"John Stewart","Skye, Portree",37
"38","—Yes.",160,"John Stewart","Skye, Portree",38
"39","8819. And you regretted that you and your landlord could not agree about the rent?",160,"John Stewart","Skye, Portree",39
"40","—Yes, certainly.",160,"John Stewart","Skye, Portree",40
"41","8820. Now, to what do you attribute the fact that you were unable to continue at the same rent?",160,"John Stewart","Skye, Portree",41
"42","Was it the fall in prices; and if so, the prices of what?",160,"John Stewart","Skye, Portree",42
"43","—The price of wool had very much to do with it ; I could not farm it to pay.",160,"John Stewart","Skye, Portree",43
"44","8S21. Would you be willing to take a large sheep farm now, on which there was little or no arable ground?",160,"John Stewart","Skye, Portree",44
"45","—No, I think I will take no more farms.",160,"John Stewart","Skye, Portree",45
"46","8822. I suppose you made more out of Duntulm in the earlier years of your lease than you did in the later ones?",160,"John Stewart","Skye, Portree",46
"47","—Yes, much more.",160,"John Stewart","Skye, Portree",47
"48","8823. But you think practically sheep farming is now anything but a profitable occupation?",160,"John Stewart","Skye, Portree",48
"49","—Well, I think it is not very profitable at present.",160,"John Stewart","Skye, Portree",49
"50","8824. To what other causes do you attribute that fact besides the fall in the price of wool?",160,"John Stewart","Skye, Portree",50
"51","—Winterings are very high, and we require to winter a good many sheep.",160,"John Stewart","Skye, Portree",51
"52","8825. Are not the present high prices of sheep stock one great reason why sheep farmers are unwilling to embark in a speculation of that kind ?",160,"John Stewart","Skye, Portree",52
"53","—Well, it requires a great amount of money to take a farm with any stock at present.",160,"John Stewart","Skye, Portree",53
"54","8826. Are they not afraid, if they go in when prices are very high, that when their lease comes to an end they may have to go out when prices are much lower?",160,"John Stewart","Skye, Portree",54
"55","—Yes, I have no doubt that feeling exists.",160,"John Stewart","Skye, Portree",55
"56","8827. In fact, a sheep farmer who would otherwise wish to take a farm is deterred from doing so by the fact that, on the one hand, he has to employ more capital in stocking his land ; and, on the other hand, from the low price of wool, he has to make less profit during the currency of his lease?",160,"John Stewart","Skye, Portree",56
"57","—Yes, that is my idea.",160,"John Stewart","Skye, Portree",57
"58","8828. That being so, I should like to know what your opinion is with regard to the possibility of converting Duntulm farm, or a portion of it, into small holdings, to be occupied by the race of men who have been described to us as having occupied the greater portion of that land in times past? Do you think that could be profitably done?",160,"John Stewart","Skye, Portree",58
"59","—Well, I question it.",160,"John Stewart","Skye, Portree",59
"60","8829. Will you give us your experience or your reasons why you think it could not be done?",160,"John Stewart","Skye, Portree",60
"61","—I have seen it tried in Harris perhaps forty-five years ago.",160,"John Stewart","Skye, Portree",61
"62","8830. What was the result?",160,"John Stewart","Skye, Portree",62
"63","—That the crofters only paid three or four years when the place had to be turned into a sheep run again.",160,"John Stewart","Skye, Portree",63
"64","8831. What became of the crofters?",160,"John Stewart","Skye, Portree",64
"65","—They got other holdings. I have seen adjoining the farm of Duntulm there were two or three small farms, one of which paid about £30, and another, I believe, paid about £15 of rent; and they had to give up their holdings, they found the land dear.",160,"John Stewart","Skye, Portree",65
"66","8832. What is the nature of the land in Harris that you talk of?",160,"John Stewart","Skye, Portree",66
"67","—Pretty fair arable land.",160,"John Stewart","Skye, Portree",67
"68","8833. About what size were these farms on Harris that were occupied by the small tenants, and which they had to leave?",160,"John Stewart","Skye, Portree",68
"69","—I think the rents varied from £10 to £15.",160,"John Stewart","Skye, Portree",69
"70","8834. But that would be a comparatively small croft?",160,"John Stewart","Skye, Portree",70
"71","—No, a very good extent with hill ground.",160,"John Stewart","Skye, Portree",71
"72","8835. On which they kept cattle and sheep?",160,"John Stewart","Skye, Portree",72
"73","—Yes.",160,"John Stewart","Skye, Portree",73
"74","8836. How many acres of arable ground?",160,"John Stewart","Skye, Portree",74
"75","—I do not exactly know the extent of arable land.",160,"John Stewart","Skye, Portree",75
"76","8837. Do you think the rent they paid was more or less on an average than you paid on your farm of Duntulm?",160,"John Stewart","Skye, Portree",76
"77","—Much about the same.",160,"John Stewart","Skye, Portree",77
"78","8838. And these crofters could not make a living by it?",160,"John Stewart","Skye, Portree",78
"79","—So I understood.",160,"John Stewart","Skye, Portree",79
"80","8839. Suppose that, instead of there being three of £15 each, there had been two or three of £ 30 each, would that have made a difference in your opinion?",160,"John Stewart","Skye, Portree",80
"81","—Well, it depended entirely on their capital, and skill and enterprise.",160,"John Stewart","Skye, Portree",81
"82","8840. But supposing they had a fair average amount of skill and enterprise, and that they had capital sufficient, when they originally went in to stock their land, would they be able to carry on at the same rent there as you did at Duntulm?",160,"John Stewart","Skye, Portree",82
"83","—Well, I question it; I am afraid that the rent at Duntulm would be found too dear for a division of that kind.",160,"John Stewart","Skye, Portree",83
"84","8841. Suppose it was not found possible or expedient to divide Duntulm altogether amongst the small class of tenants, and that it was found possible to give some of the most suitable land to small tenants, in your opinion would that spoil the remainder of the farm for a tenant who might use the larger portion of it? Would that injure the farmer?",160,"John Stewart","Skye, Portree",84
"85","—I would be afraid it would.",160,"John Stewart","Skye, Portree",85
"86","8842. Would it prevent the farm from letting ?",160,"John Stewart","Skye, Portree",86
"87","—I think so.",160,"John Stewart","Skye, Portree",87
"88","8843. In what manner?",160,"John Stewart","Skye, Portree",88
