"","text","id","witness","area","record_row_num"
"1","ALEXANDER ROBERTSON, Crofter, Fisherman, and Sailor, Caligary (about 60)â€”examined. ",95,"Alexander Robertson ","Skye, Isle Ornsay",1
"2","5049. The Chairman.",95,"Alexander Robertson ","Skye, Isle Ornsay",2
"3","â€”Is there a written statement here respecting Caligary ?",95,"Alexander Robertson ","Skye, Isle Ornsay",3
"4","â€”Yes. ",95,"Alexander Robertson ","Skye, Isle Ornsay",4
"5","There are eighteen lots in this township, on which five entire lots are held by as many tenants, the remaining thirteen being subdivided into as many as six divisions. They hold a fair extent of hill  pasture, but it was explained that owing to an estate regulation they are prohibited from having any sheep on it. The ground of this regulation was, that the tenant's sheep were in the habit of trespassing on the Armadale plantations when newly planted. The trees having long since grown up, and moreover a fence having been erected, the cause of the prohibition seems to have been removed. It was proposed and agreed to that Angus M'Innes and Alexander Robertson be appointed delegates from Caligary, and Dugald M'lntyre from Ardvaser.",95,"Alexander Robertson ","Skye, Isle Ornsay",5
"6","5050. Were you freely elected to be a delegate?",95,"Alexander Robertson ","Skye, Isle Ornsay",6
"7","â€”Yes. ",95,"Alexander Robertson ","Skye, Isle Ornsay",7
"8","5051. How many crofters were present at the meeting at which you were elected?",95,"Alexander Robertson ","Skye, Isle Ornsay",8
"9","â€”They were not all there. There were eight or nine of them. ",95,"Alexander Robertson ","Skye, Isle Ornsay",9
"10","5052. How many altogether may have been there ?",95,"Alexander Robertson ","Skye, Isle Ornsay",10
"11","â€”They were working at Armadale, and they could not attend the meeting till after six o'clock, and the meeting had to be held at five. ",95,"Alexander Robertson ","Skye, Isle Ornsay",11
"12","5053. But how many could there have been to attend it if they had been all to come ?",95,"Alexander Robertson ","Skye, Isle Ornsay",12
"13","â€”There are eighteen lots in the township, and these are subdivided, and four of these lots are whole, and there is one of the lots upon which there are six families. They might have been there altogether, the people of the place. They did not understand what was the meaning of it. ",95,"Alexander Robertson ","Skye, Isle Ornsay",13
"14","5054. Sir Kenneth Mackenzie.",95,"Alexander Robertson ","Skye, Isle Ornsay",14
"15","â€”-How many heads of families are there in the place ?",95,"Alexander Robertson ","Skye, Isle Ornsay",15
"16","â€”The crofts are all divided except five. They are in two halves except five, and one of these lots is occupied by six families. ",95,"Alexander Robertson ","Skye, Isle Ornsay",16
"17","5055. Professor MacKinnon.",95,"Alexander Robertson ","Skye, Isle Ornsay",17
"18","â€”That makes thirty-five families ?",95,"Alexander Robertson ","Skye, Isle Ornsay",18
"19","â€”Yes. There are two cottar families in the township who have no land at all, and cannot even keep a hen. ",95,"Alexander Robertson ","Skye, Isle Ornsay",19
"20","5056. Still I want to understand how many would have been present, if they had all been present. Aie there about thirty or forty families ?",95,"Alexander Robertson ","Skye, Isle Ornsay",20
"21","â€” Yes, the whole inhabitants of the township might have been there if they had understood it. ",95,"Alexander Robertson ","Skye, Isle Ornsay",21
"22","5057. About how many might have been there?",95,"Alexander Robertson ","Skye, Isle Ornsay",22
"23","â€”Every one of the families would have been at the meeting if they chose. ",95,"Alexander Robertson ","Skye, Isle Ornsay",23
"24","5058. Then there are about thirty five families or heads of families, you were elected by about eight or nine. Was this statement all read to them ?",95,"Alexander Robertson ","Skye, Isle Ornsay",24
"25","â€”Yes.",95,"Alexander Robertson ","Skye, Isle Ornsay",25
"26","5059. The Chairman.",95,"Alexander Robertson ","Skye, Isle Ornsay",26
"27","â€”Will you have the goodness to make your statement on behalf of those who elected you ?",95,"Alexander Robertson ","Skye, Isle Ornsay",27
"28","â€”I have not much to say about them. They are crowded upon each other. I myself only occupied the fourth part of a lot which my grandfather had, and my grandfather had twice as much as his neighbours had. Lord Alexander gave him two lots when the others had only one. When his Lordship was raising a regiment there were only seven families in the township at first, before the year 1803, and in that year the township was divided into eighteen lots, and everyone who would send a son to his Lordship's regiment would get a lot. Out of the seven families here in the township his Lordship got three recruits. There are some poor widows who have enough to do to keep what they have. ",95,"Alexander Robertson ","Skye, Isle Ornsay",28
"29","5060. Mr Fraser-Mackintosh.",95,"Alexander Robertson ","Skye, Isle Ornsay",29
"30","â€”How many people from outsiders were put in upon you ?",95,"Alexander Robertson ","Skye, Isle Ornsay",30
"31","â€”Those who refused to supply his Lordship with soldiers got no land. They did not get land until after his Lordship's death. Three of these were Macphersons, and a factor named Macpherson came to the estate, and he gave these Macphersons land. ",95,"Alexander Robertson ","Skye, Isle Ornsay",31
"32","5061. That was three families. Any more outsiders ?",95,"Alexander Robertson ","Skye, Isle Ornsay",32
"33","â€”The township of Linigary was cleared, and Ostaig was given to the mother of Major Macdonald, and the inhabitants of that township were scattered about Strath and Sleat. ",95,"Alexander Robertson ","Skye, Isle Ornsay",33
"34","5062. Did any of them come to this place?",95,"Alexander Robertson ","Skye, Isle Ornsay",34
"35","â€”One of these families was put in upon us. The occupants of the eighteen lots were made up by strangers from other places. There were some of them enlisted in his Lordship's regiment, and got the land, and when the regiment was disbanded those who were for joining the regulars enlisted into other regiments, and some of them never returned, but were killed at Waterloo. No strangers were put in upon us since I remember. ",95,"Alexander Robertson ","Skye, Isle Ornsay",35
"36","5063. Are you aware there was a written notice posted up upon the door of the inn at Ardvaser about dealing in goods at shops ?",95,"Alexander Robertson ","Skye, Isle Ornsay",36
"37","â€”I cannot say I saw such a notice. ",95,"Alexander Robertson ","Skye, Isle Ornsay",37
"38","5064. Did you hear of such a notice ?",95,"Alexander Robertson ","Skye, Isle Ornsay",38
"39","â€”I heard something about it, but whether it was true or not I do not know. ",95,"Alexander Robertson ","Skye, Isle Ornsay",39
"40","5065. What did you hear ?",95,"Alexander Robertson ","Skye, Isle Ornsay",40
"41","â€”I heard a rumour about it Should I be sworn upon my honour I could not tell you about it. ",95,"Alexander Robertson ","Skye, Isle Ornsay",41
"42","5066. What was the rumour you heard ?",95,"Alexander Robertson ","Skye, Isle Ornsay",42
"43","â€”It was one of the merchants who said something to me about it, but I do not remember rightly what he did say. ",95,"Alexander Robertson ","Skye, Isle Ornsay",43
"44","5067. You must remember you are to tell the truth, and the whole truth, here, and not to be alarmed?",95,"Alexander Robertson ","Skye, Isle Ornsay",44
"45","â€”I am not the least afraid, but I am not going to say anything that is not right. If tha notice was there, I never read it. ",95,"Alexander Robertson ","Skye, Isle Ornsay",45
"46","5068. Will you tell us what the rumour was, to the best of your recollection ?",95,"Alexander Robertson ","Skye, Isle Ornsay",46
"47","â€”The man who told me about it is not alive. ",95,"Alexander Robertson ","Skye, Isle Ornsay",47
"48","5069. That is no reason for not telling it ?",95,"Alexander Robertson ","Skye, Isle Ornsay",48
"49","â€”The man who told me said to me, ' We must now pay Â£2 of rent.' That is all I heard about it. ",95,"Alexander Robertson ","Skye, Isle Ornsay",49
"50","5070. I put the question to you directly, was it to this effect, that an additional rent in the form of penalty, amounting to Â£2, would be put upon any man in the Sleat district who would deal in goods and provisions except at the shop at Isle Ornsay, in which it was commonly believed the factor had a share or an interest ?",95,"Alexander Robertson ","Skye, Isle Ornsay",50
"51","â€”That is not right. Every person had liberty to go to any shop that he pleased. Who can say that the factor had anything at all to do with the shop ? On the shop sign I only see Neil Kennedy & Co., and what would I know, or what does anybody Alexander else know, as to who is in company with Mr Kennedy?",95,"Alexander Robertson ","Skye, Isle Ornsay",51
"52","5071. Mr Cameron.",95,"Alexander Robertson ","Skye, Isle Ornsay",52
"53","â€”You don't know who the ' Co.' is ?",95,"Alexander Robertson ","Skye, Isle Ornsay",53
