"","text","id","witness","area","record_row_num"
"1","ALEXANDER CAMERON, Labourer and Cottar, Lochaline (50)—examined.",599,"Alexander Cameron","Argyll, Lochaline",1
"2","(See Appendix A, LXXXV.)",599,"Alexander Cameron","Argyll, Lochaline",2
"3","36181. Sheriff Nicolson.",599,"Alexander Cameron","Argyll, Lochaline",3
"4","—Do you appear to represent the people of Lochaline, or on your own account ?",599,"Alexander Cameron","Argyll, Lochaline",4
"5","—I come here on behalf of the people of Lochaline.",599,"Alexander Cameron","Argyll, Lochaline",5
"6","36182. Have you heard what Dugald Macgregor told us?",599,"Alexander Cameron","Argyll, Lochaline",6
"7","—Yes.",599,"Alexander Cameron","Argyll, Lochaline",7
"8","36183. Do you agree with what he said?",599,"Alexander Cameron","Argyll, Lochaline",8
"9","—Yes, I agree with that.",599,"Alexander Cameron","Argyll, Lochaline",9
"10","36184. Have you anything additional to tell us ?",599,"Alexander Cameron","Argyll, Lochaline",10
"11","—I cannot say anything at all in addition to what Dugald Macgregor has said about the estate of Sellar ; but I am prepared to speak of this estate where we are just now.",599,"Alexander Cameron","Argyll, Lochaline",11
"12","36185. Have you always lived at Lochaline yourself?",599,"Alexander Cameron","Argyll, Lochaline",12
"13","—Yes, since I was removed out of my own land.",599,"Alexander Cameron","Argyll, Lochaline",13
"14","36186. Where were you before ?",599,"Alexander Cameron","Argyll, Lochaline",14
"15","—I was at a place called Knock, a little above the church here.",599,"Alexander Cameron","Argyll, Lochaline",15
"16","36187. How long ago is that?",599,"Alexander Cameron","Argyll, Lochaline",16
"17","—Seventeen years ago.",599,"Alexander Cameron","Argyll, Lochaline",17
"18","36188. How much land had you there ?",599,"Alexander Cameron","Argyll, Lochaline",18
"19","—I had a house and a croft, and the fourth share in a horse and cow.",599,"Alexander Cameron","Argyll, Lochaline",19
"20","36189. Any sheep?",599,"Alexander Cameron","Argyll, Lochaline",20
"21","—No sheep.",599,"Alexander Cameron","Argyll, Lochaline",21
"22","36190. What rent were you paying?",599,"Alexander Cameron","Argyll, Lochaline",22
