"","text","id","witness","area","record_row_num"
"1","DONALD MACKENZIE, Crofter, Second Coast, Gruinard (74)—examined.",488,"Donald Mackenzie","Ross-shire, Poolewe",1
"2","28930. The Chairman.",488,"Donald Mackenzie","Ross-shire, Poolewe",2
"3","—Have you been elected a delegate ?",488,"Donald Mackenzie","Ross-shire, Poolewe",3
"4","—I cannot  tell whether I was elected or not; but they told me I was the oldest man.",488,"Donald Mackenzie","Ross-shire, Poolewe",4
"5","28931. Was it at a public meeting that they told you that?",488,"Donald Mackenzie","Ross-shire, Poolewe",5
"6","—Yes, there was a meeting.",488,"Donald Mackenzie","Ross-shire, Poolewe",6
"7","28932. Were there many people at the meeting?",488,"Donald Mackenzie","Ross-shire, Poolewe",7
"8","—Yes.",488,"Donald Mackenzie","Ross-shire, Poolewe",8
"9","28933. Many heads of families and payers of rent ?",488,"Donald Mackenzie","Ross-shire, Poolewe",9
"10","—There was a sermon, and a minister was present. There would be half a dozen heads of families at least.",488,"Donald Mackenzie","Ross-shire, Poolewe",10
"11","28934. Was it on Sunday ?",488,"Donald Mackenzie","Ross-shire, Poolewe",11
"12","—No.",488,"Donald Mackenzie","Ross-shire, Poolewe",12
"13","28935. What was the sermon about?",488,"Donald Mackenzie","Ross-shire, Poolewe",13
"14","—There was a stated service, and the meeting was for the discussion of this question.",488,"Donald Mackenzie","Ross-shire, Poolewe",14
"15","28936. Had the service any reference to the rights of the people or the sufferings of the people ?",488,"Donald Mackenzie","Ross-shire, Poolewe",15
"16","—All these things were discussed after the sermon was over:",488,"Donald Mackenzie","Ross-shire, Poolewe",16
"17","—' To the Royal Commissioners. My Lord and Gentlemen.",488,"Donald Mackenzie","Ross-shire, Poolewe",17
"18","We are under the necessity of bringing under your notice that the rents of our crofts are by far too high j this is chiefly because some of our low land and best hills we had were taken from us, and attached to large sheep farms, and no reduction of rent. All this was done by evil and senseless factors, who had too much influence under our late proprietor. These three tremendous factors—one a retired merchant, one an officer in the army, and the other a great terror for putting away poor people—these inebriate three caused our estate to be in arrears, also in heavy debt to merchants; therefore what would clear us from this debt is to get improvements on our lots, and the land in the old way in which the old wise men had put it out for us ; also to get harbours on our rough shores to save our lives and increase our fishings. We have nothing against our present proprietor, P. L. Bankes, Esq., of Letterewe and Gruinard, he acted very kindly in sympathy and lenity in providing us with potatoes, oats seed, and meal, &c. ",488,"Donald Mackenzie","Ross-shire, Poolewe",18
"19","First Coast Township;",488,"Donald Mackenzie","Ross-shire, Poolewe",19
"20","—The best of our hill and low land was taken from us, the low land was let to a new tenant. Whenever we heard it we at once assembled and prevented the man taking possession, afterwards we were compelled to pay the appointed rent in addition to our old rent, which we consented to in fear we would be put away. ",488,"Donald Mackenzie","Ross-shire, Poolewe",20
"21","Second Coast Township:",488,"Donald Mackenzie","Ross-shire, Poolewe",21
"22","—Our best hills, even some of our peats and some of our low ground pasture, were taken from us, after we ourselves offered the same rent for it as the man to whom it was let. ",488,"Donald Mackenzie","Ross-shire, Poolewe",22
"23","Third Sand Township:",488,"Donald Mackenzie","Ross-shire, Poolewe",23
"24","—The best of our hills and a good deal of our green pasture were taken from us. This green pasture we had for our milk cows, upon which we depend a great deal for part of our living, and the hills we had for summering our horses, cattle, and sheep, such as Ben Chasqun. All the Gruinard estate had the use of Ben Chasqun.",488,"Donald Mackenzie","Ross-shire, Poolewe",24
"25","28937. Who was the late proprietor?",488,"Donald Mackenzie","Ross-shire, Poolewe",25
"26","—Mr Bankes.",488,"Donald Mackenzie","Ross-shire, Poolewe",26
"27","28938. When did the family of Mr Bankes get possession of this estate?",488,"Donald Mackenzie","Ross-shire, Poolewe",27
"28","—He bought the estate about forty years ago.",488,"Donald Mackenzie","Ross-shire, Poolewe",28
"29","28939. To whom did it belong before that?",488,"Donald Mackenzie","Ross-shire, Poolewe",29
"30","—Mr Davidson of Tulloch.",488,"Donald Mackenzie","Ross-shire, Poolewe",30
"31","28940. Were you contented under Mr Davidson of Tulloch?",488,"Donald Mackenzie","Ross-shire, Poolewe",31
"32","—Yes, and well we might be.",488,"Donald Mackenzie","Ross-shire, Poolewe",32
"33","28941. Did he raise the rents before he sold the estate?",488,"Donald Mackenzie","Ross-shire, Poolewe",33
"34","—No. The place was lotted out in Mr Davidson's time, and the rents that were very high were placed upon others —some more than others. My own lot was rented at £8, and afterwards I found the rent was too high, and they took £2 worth off the lot and put it on to another man, and charged me £6.",488,"Donald Mackenzie","Ross-shire, Poolewe",34
"35","28942. Did Mr Bankes make any changes when he came ?",488,"Donald Mackenzie","Ross-shire, Poolewe",35
"36","—Yes, he was making changes now and again; it was during his time that we lost all the hill pasture, some three miles long.",488,"Donald Mackenzie","Ross-shire, Poolewe",36
"37","28943. Did Mr Davidson take any hill pasture from you?",488,"Donald Mackenzie","Ross-shire, Poolewe",37
