"","text","id","witness","area","record_row_num"
"1","JOHN MACKAY, Crofter, Kilphedar (75)—examined.",191,"John Mackay","South Uist, Lochboisdale",1
"2","11088. The Chairman.—Have you a paper to submit to the Commission ?",191,"John Mackay","South Uist, Lochboisdale",2
"3","—Yes. ",191,"John Mackay","South Uist, Lochboisdale",3
"4","The following is an exact statement of part of the grievances and hardbhps of us, the crofters of Kilphedar. We have suffered much injustice during upwards of the last forty years through having been deprived of a great extent of hill pasturage by Dr M'Leod, the then factor of Colonel Gordon, for which he promised us compensation, meaning a reduction of our rent. At the following Whitsunday he was expelled from the office of factorship without fulfilling his promise. We claimed the compensation from the succeeding factor, but was refused, saying that he would not make any alteration in the books, but leave them in the same way in which he found them. We claimed the compensation from every succeeding factor, with the same result. There",191,"John Mackay","South Uist, Lochboisdale",4
"5","are over forty crofters and cottars located on the land, deprived from us as above mentioned upwards of forty years ago, while we pay the same rent yet, without any reduction whatever. There were twenty-three crofts in this township at first; the rent was raised on account of the ware being growing at both ends of our land suitable for making kelp; but kelp making has ceased, by which we paid our rent, but the rent remains as it was formerly. We have suffered many injustices while we were making the kelp, viz., we were every third year, for ten years, compelled to leave our own kelp stance to others who were destroying our grass and corn, while we had to go to tacksmen's lands to make kelp; after being there all summer the case generally was that we would not make as much kelp as would pay the grazing of our horses, while nothing was allowed to ourselves for any loss we sustained through those who were making kelp on our own lands. We were not allowed to keep a dog, though we would pay licence for it. Our sheep were chased and gathered to a certain place called a fault by the ground officer, constables, and other helpers, through the order of the factor, in order to see if any crofter had more than ten sheep, which was the number allowed for us to keep however high the rent of the croft might be; if it happened that any person had more than the above number he was obliged to buy grazing from a neighbour short of the above number; the reason for that was, and still is, that we were deprived of our former hill pasturage, which we claim and trust to get possession of yet. Ground officer and constables used to come two or three days before the market's day to our houses, marking our stock which was ready for the market, compelling us to drive them to the factor's house, so as to avoid us the freedom of selling them at the market ourselves. We were obliged to make potato parks to the proprietrix on our rented land; which we cultivated from mere wild moor with crooked and common spades, carrying the whole of the manure on our backs where horses could not walk, that being done without any abatement of rent. These parks are fenced, the grazing of which is let to the highest bidder. Our peats stance has been taken from us to make room for crofters and cottars, where they have a miserable living. If we complain of being overcrowded, the factor's answer is, "" There is no room for the people in the country."" Yes, there is plenty for twice or thrice as many, from where others were driven and compelled to emigrate to America; some of whom had been tied before our eyes, others hiding themselves in caves and crevices for fear of being",191,"John Mackay","South Uist, Lochboisdale",5
"6","caught by authorised officers. There is twice or thrice as much waste arable land in South Uist as there is under cultivation. Our land is so inferior in quality that it will not yield one-eighth part of a year's allowance for our families. We are thus under the necessity of buying from Glasgow seven-eighths of a year's allowance of our victuals, and that of the most inferior quality, such as Indian meal, and the cheapest groceries; also our clothing, for want of sheep and competent holding. As there is plenty of arable land in the country not used or cultivated, we want as much of it (both of arable and hill pasturage) as will support our families comfortably, and that at a reasonable rent, with security that we shall not be removed from our holdings as long as we can pay rent for it. We never appealed to Lady Cathcart for the above grievances, but repeatedly to her representatives, without any result.' ",191,"John Mackay","South Uist, Lochboisdale",6
"7","11089. How many crofters and cottars are living on the township of Kilphedar?",191,"John Mackay","South Uist, Lochboisdale",7
"8","—Forty-two families.",191,"John Mackay","South Uist, Lochboisdale",8
"9","11090. Professor Mackinnon.—Are they all paying rent to the proprietor?",191,"John Mackay","South Uist, Lochboisdale",9
"10","—They are all paying rent.",191,"John Mackay","South Uist, Lochboisdale",10
"11","11091. The Chairman —Is there any hill pasture?",191,"John Mackay","South Uist, Lochboisdale",11
"12","—No.",191,"John Mackay","South Uist, Lochboisdale",12
"13","11092. No hill pasture at all ?",191,"John Mackay","South Uist, Lochboisdale",13
"14","—None now.",191,"John Mackay","South Uist, Lochboisdale",14
"15","11093. How long is it since the hill pasture was taken away?",191,"John Mackay","South Uist, Lochboisdale",15
"16","—Thirtyeight years ago.",191,"John Mackay","South Uist, Lochboisdale",16
"17","11094. What has become of it? Whom was it given to?",191,"John Mackay","South Uist, Lochboisdale",17
"18","—It belongs to the crofters of North Loch Boisdale here.",191,"John Mackay","South Uist, Lochboisdale",18
"19","11095. Have you got a whole croft, or part of a croft ?",191,"John Mackay","South Uist, Lochboisdale",19
"20","—A whole croft.",191,"John Mackay","South Uist, Lochboisdale",20
"21","11096. About what acreage is it?",191,"John Mackay","South Uist, Lochboisdale",21
"22","—I have no knowledge of acres at all.",191,"John Mackay","South Uist, Lochboisdale",22
"23","11097. Then what is the stock you keep ?",191,"John Mackay","South Uist, Lochboisdale",23
"24","—I have three cows, one twoyear-old, three stirks, one horse, four sheep, one pig.",191,"John Mackay","South Uist, Lochboisdale",24
"25","11098. What is your rent?",191,"John Mackay","South Uist, Lochboisdale",25
"26","—£10, 7s.",191,"John Mackay","South Uist, Lochboisdale",26
"27","11099. Has that rent been increased since you got the croft?",191,"John Mackay","South Uist, Lochboisdale",27
"28","—No, not increased.",191,"John Mackay","South Uist, Lochboisdale",28
"29","11100. Are the other crofters in the township much in the same position as you are ?",191,"John Mackay","South Uist, Lochboisdale",29
"30","—In the same way.",191,"John Mackay","South Uist, Lochboisdale",30
"31","11101. If you could get hill pasture, would you be satisfied ?",191,"John Mackay","South Uist, Lochboisdale",31
"32","—If we get what was taken from us. Our peat banks were taken from us, and other parks that have been especially enclosed by the proprietrix have also been taken from us, and we have no common grazing.",191,"John Mackay","South Uist, Lochboisdale",32
"33","11102. But have you got other grazing equally as good?",191,"John Mackay","South Uist, Lochboisdale",33
"34","—I can only answer for myself. I would be satisfied if I got an equal portion of land elsewhere, but I would prefer to get what belonged to us originally.",191,"John Mackay","South Uist, Lochboisdale",34
"35","11103. Is there any land belonging to some tack which could be given to vou for hill pasture?",191,"John Mackay","South Uist, Lochboisdale",35
"36","—No land lying suitably adjacent to our present holding.",191,"John Mackay","South Uist, Lochboisdale",36
