"","text","id","witness","area","record_row_num"
"1","KENNETH MACDONALD, Scaristavore, Factor for North Harris (70) re-examined.",331,"Kenneth Macdonald","Harris, Tarbert",1
"2","17928. The Chairman. ",331,"Kenneth Macdonald","Harris, Tarbert",2
"3","—Have you any statement to make ?",331,"Kenneth Macdonald","Harris, Tarbert",3
"4","—Well, I have been listening to some of the remarks made here to-day ; and particular stress was laid upon the suitability of some of the west side for farms to be given out to small tenants. In the year 1847 Captain Sitwell thought it would be a grand idea to cut up all the large farms and give portions of them to small tenants. This was experimented on in the year 1847 or 1848, and three townships were taken from the farm of Luscantire, and the very best and most comfortable tenantry were selected from all parts of Harris to occupy those three townships. They did stock them fully. In the year 1847 one of those new townships—Borvore —was ruined, and had to yield. Then Captain Sitwell, who had this idea in his head, said, ' We will carry on the other two townships.' They were carried on, but in the year 1853 they had to succumb, and were left all poor men. They came there quite comfortable,—as some may be here to-day,—and left it poor. So that even if these parts of Harris were partitioned I should not be very sanguine of the consequences, seeing by experience what happened to those three townships that were selected. That was during Lord Dunmore's minority. Another remark I may make with regard to the evidence of John M'Leod. He said his brother was forced to leave Harris. Nothing of the kind. Allan M'Leod was one of the best tenants we had—never failing into arrears. He left of his own free will, and he went to Australia, and now goes to church in his carriage. He was a most industrious man, and a man who never was in arrears. I should say that, even supposing this idea were granted, and that the people got the laud they asked for, in twenty years hence these localities which might be set apart for them would be just as congested as the localities are now; and simply for this reason, because they never hive off They never leave, and as a natural consequence when they do not hive off they must become congested. On any other part of the evidence I do not think I have any further remarks to make.",331,"Kenneth Macdonald","Harris, Tarbert",4
"5","17929. This experiment of Captain Sitwell was an interesting one, and I should like to hear more about it. These township lands, to which the people were taken, had, I presume, no houses upon them, and the people had to build for themselves ?",331,"Kenneth Macdonald","Harris, Tarbert",5
"6","—They all built houses for themselves, and they were taken off the farm of Luscantire.",331,"Kenneth Macdonald","Harris, Tarbert",6
"7","17930. And the people were selected throughout the place?",331,"Kenneth Macdonald","Harris, Tarbert",7
"8","—Yes, the most comfortable of the lots were made from £ 8 to £13 each.",331,"Kenneth Macdonald","Harris, Tarbert",8
"9","17931. Was there any arable land in these lots ?",331,"Kenneth Macdonald","Harris, Tarbert",9
"10","—It was all arable land, such as it is.",331,"Kenneth Macdonald","Harris, Tarbert",10
"11","17932. Was there no hill pasture ?",331,"Kenneth Macdonald","Harris, Tarbert",11
"12","—Yes, they had the whole hill pasture.",331,"Kenneth Macdonald","Harris, Tarbert",12
"13","17933. What stock had they ?",331,"Kenneth Macdonald","Harris, Tarbert",13
"14","—I cannot answer that question. I think the summing of the place was four cows with their followers, and twenty sheep, if I remember well.",331,"Kenneth Macdonald","Harris, Tarbert",14
"15","17934. And they paid £8 to £13 ?",331,"Kenneth Macdonald","Harris, Tarbert",15
"16","—They paid £8 to £13, but they had a large amount of arable land. They had the whole of these four townships—what is called the macher in Harris.",331,"Kenneth Macdonald","Harris, Tarbert",16
"17","17935. And how was it they came to poverty?",331,"Kenneth Macdonald","Harris, Tarbert",17
"18","—Because they could not make the lands to pay them. That was the simple reason.",331,"Kenneth Macdonald","Harris, Tarbert",18
"19","17936. You mean that they had not stock enough to pay a rent of £13 ?",331,"Kenneth Macdonald","Harris, Tarbert",19
"20","—They had stock enough. Times might not have been so good as they are now, but they put plenty stock on the lands every one of them. ",331,"Kenneth Macdonald","Harris, Tarbert",20
"21","17937. And did they turn the land?",331,"Kenneth Macdonald","Harris, Tarbert",21
"22","—Yes, they did.",331,"Kenneth Macdonald","Harris, Tarbert",22
"23","17938. And crop it ?",331,"Kenneth Macdonald","Harris, Tarbert",23
"24","—Crop it.",331,"Kenneth Macdonald","Harris, Tarbert",24
"25","17939. What extent of crop had they been raising?",331,"Kenneth Macdonald","Harris, Tarbert",25
"26","—Well, I cannot tell We are talking about sea-ware sometimes. We have what we call drift sea-ware which comes ashore, but unfortunately it comes in the end of April and beginning of May, when it is of little or no use whatever. If we could get it in winter then it would be of use, but it comes so very late in the season that it is of no use. Just now, between the beginning of May and the end of July it comes largely to the shore. There is an annual cast of sea-ware they call bracir.",331,"Kenneth Macdonald","Harris, Tarbert",26
"27","17940. And you think these new townships were not able to gather sufficient sea-ware to manure.their land properly?",331,"Kenneth Macdonald","Harris, Tarbert",27
"28","—Such is my idea. I can see no other reason why they came so very soon to grief. In 1851 one township was ruined, and in 1853 other two had to succumb.",331,"Kenneth Macdonald","Harris, Tarbert",28
"29","17941. What became of these townships?",331,"Kenneth Macdonald","Harris, Tarbert",29
"30","—Some of them went to Australia; others were planted through the whole estate. ",331,"Kenneth Macdonald","Harris, Tarbert",30
"31","17942. Are any of them alive to this day?",331,"Kenneth Macdonald","Harris, Tarbert",31
"32","—Yes, there are.",331,"Kenneth Macdonald","Harris, Tarbert",32
"33","17943. Are any of them here to-day ?",331,"Kenneth Macdonald","Harris, Tarbert",33
"34","—I am not at all sure but there may be.",331,"Kenneth Macdonald","Harris, Tarbert",34
"35","17944. Do you think the same state of things would happen again if people were taken to the lands on the other side,—do you think they would succeed ?",331,"Kenneth Macdonald","Harris, Tarbert",35
"36","—I should be afraid, considering the former experience. I do not see why they should succeed now more than they did then.",331,"Kenneth Macdonald","Harris, Tarbert",36
"37","17945. Mr Cameron.",331,"Kenneth Macdonald","Harris, Tarbert",37
"38","—I suppose you will admit that this system of farming did succeed in former times ?",331,"Kenneth Macdonald","Harris, Tarbert",38
"39","—It did succeed. In former times we had very much greater returns from the land than we have now. The climate is so changed.",331,"Kenneth Macdonald","Harris, Tarbert",39
"40","17946. But that would be a reason for increasing the holdings and reducing the rent ?",331,"Kenneth Macdonald","Harris, Tarbert",40
"41","—Yes, and the land on the west side is not alluvial soil—it is pure sand,—and we have such a continuation of rain in the winter that it drives the whole sap out of it.",331,"Kenneth Macdonald","Harris, Tarbert",41
"42","17947. Then you attribute the failure more to the peculiar character of the place than to the fact that the holdings were too small?",331,"Kenneth Macdonald","Harris, Tarbert",42
"43","—Yes, I should say so. It is from the nature of the locality and the nature of the soil. If you increased their holdings three times, I do not think they",331,"Kenneth Macdonald","Harris, Tarbert",43
"44","would do.",331,"Kenneth Macdonald","Harris, Tarbert",44
"45","17948. But if the arable land was good, and if a man were able to graze in summer four cows and followers and twenty sheep, do you not think he might do very well on that quantity of land ?",331,"Kenneth Macdonald","Harris, Tarbert",45
"46","—Providing the land were good, he certainly ought to.",331,"Kenneth Macdonald","Harris, Tarbert",46
"47","17949. Where were the two townships that succumbed in 1853?",331,"Kenneth Macdonald","Harris, Tarbert",47
"48","—They were all close together,",331,"Kenneth Macdonald","Harris, Tarbert",48
"49","17950. How many families were on these crofts that were started as an experiment ?",331,"Kenneth Macdonald","Harris, Tarbert",49
"50","—I cannot tell. There would be, I think, close upon twenty families in the three townships.",331,"Kenneth Macdonald","Harris, Tarbert",50
"51","17951. What do you mean by their having succumbed ?",331,"Kenneth Macdonald","Harris, Tarbert",51
"52","—Because they got so poor that they had nothing.",331,"Kenneth Macdonald","Harris, Tarbert",52
"53","17952. What happened to them ?",331,"Kenneth Macdonald","Harris, Tarbert",53
