"","text","id","witness","area","record_row_num"
"1","WILLIAM MACKAY, Chamberlain on the Lewis Estates—re-examined.  ",305,"William Mackay","Lewis, Stornoway",1
"2","16833. The Chairman.",305,"William Mackay","Lewis, Stornoway",2
"3","—You have a statement to make to the Commission ? ",305,"William Mackay","Lewis, Stornoway",3
"4","—Yes. I do not mean to reply to all that has been said either in the way of commenting on it or contradicting it. A great deal has been said that I know is not strictly accurate; and there have been statements made that I cannot say whether they are correct or not. As I did in other parishes, I shall begin by giving a few statistics regarding the parish of Stornoway, and afterwards make a few general remarks on matters connected with the management of the estate since it was acquired by the late Sir James Matheson. Of the total area of the parish of Stornoway, not including the burgh of Stornoway and the town lands, there are 41,747 acres, let to the crofters at a rent of £2,491, Is. 6d., or at the rate of Is. 1¼d. per acre, and there is an area under nine arable and grazing farms—not including the home or manor farm—of 16,851 acres, the rent of which is £1102, 10s. 6d., equal to Is. 3½d. per acre. The stock held by the crofters in 1882 was 2805 head of cattle, 5880 head of sheep, 201 horses, and 32 pigs. The nine tacksmen have 202 head of cattle, 2007 head of sheep, 29 horses, and 4 pigs. I may also give the stock of 1881, as there was a larger number of cattle and sheep sold in 1882 than there had been for some years. The crofters then had 3074 head of cattle, 5732 sheep, 213 horses, and 27 pigs, and the tacksmen had 192 head of cattle, 2047 sheep, 28 horses, and 7 pigs. In both cases the respective rents were those already stated. The Commissioners have asked me to furnish them with a statement of the rental now and in 1844. When Sir James Matheson bought the estate, the rental in 1844, exclusive of feuduties, but including salmon fishings and £200 for shootings, was £10,681, 2s. 5d. This includes the statute labour and 'kain' money, that was contributed by 2059 crofters—the number then in the island. The present rental, according to the valuation roll of 1882-83, is as follows :",305,"William Mackay","Lewis, Stornoway",4
"5","— Industrial seminary, . . . . £15 0 0 ",305,"William Mackay","Lewis, Stornoway",5
"6","The patent slip, which I may say cost £6000, brings . . • . £80 0 0 ",305,"William Mackay","Lewis, Stornoway",6
"7","Gargnaline and Barvas hotels, . £139 0 0 „",305,"William Mackay","Lewis, Stornoway",7
"8","mills, . . . .£198 0 0 ",305,"William Mackay","Lewis, Stornoway",8
"9","House property in Stornoway, purchased by Sir James Matheson since 1844, £556 0 0 ",305,"William Mackay","Lewis, Stornoway",9
"10","Fishing store houses erected by Sir James, £38 0 0 ",305,"William Mackay","Lewis, Stornoway",10
"11","Salmon fishings, . . . .£145 0 0 ",305,"William Mackay","Lewis, Stornoway",11
"12","Shootings, . . . . .£3754 0 0 ",305,"William Mackay","Lewis, Stornoway",12
"13","Fish-curing stations, including taxes, .£145 0 0 ",305,"William Mackay","Lewis, Stornoway",13
"14","Land rent, . . . . .£12713 4 10 ",305,"William Mackay","Lewis, Stornoway",14
"15","Giving a total rental of . . .£18,163 5 8  ",305,"William Mackay","Lewis, Stornoway",15
