"","text","id","witness","area","record_row_num"
"1","M. ELLIOT, Butcher, Inverness (55)‚Äî examined.",687,"M. Elliot","Inverness,†",1
"2","41359. The Chairman.",687,"M. Elliot","Inverness,†",2
"3","‚ÄîYou have a statement you wish to read?",687,"M. Elliot","Inverness,†",3
"4","‚ÄîYes.",687,"M. Elliot","Inverness,†",4
"5","41360. Will you read it?",687,"M. Elliot","Inverness,†",5
"6","‚Äî'My object in this short statement is to direct attention to certain results of large farms and deer forests, which I humbly think the Commission should take into their consideration. The effects of the system referred to has frequently come under my observation in course of my occupation and business, during the whole of my life; and as my statement is to be general, and without particular reference to any particular person or place, I believe it is proper that I should state in a few words what experience and connection I have had -with the subject in hand. I was born in Dumfriesshire in 1828, on a farm partly arable and partly pastoral, in the working of which I took an active part. After leaving home, I was employed in connection with arable and sheep farming for sixteen or seventeen years, and after that entered on my present occupation, both of feeder and butcher, by which I have a keen interest in the breeding and feeding of live stock, which also brings me constantly into contact with producers, as well as the maturers or fatteners of the amimal food of the nation. In a healthy state of agriculture, such as would be in the long run the most profitable for the proprietors, for the whole fanning interests, and for the nation at large, three classes of men are necessarily engaged in connection with the produce of the soil, namely ‚Äî",687,"M. Elliot","Inverness,†",6
"7","1st, The producer, or in the case of live stock, the breeder; ",687,"M. Elliot","Inverness,†",7
"8","2nd, The mature or feeder; and ",687,"M. Elliot","Inverness,†",8
"9","3rd, The trader who dispenses to the consumers. ",687,"M. Elliot","Inverness,†",9
"10","So long as these different classes are in a position to suit each others' requirements, and to provide the produce in demand by the consumers, the agricultural interest will prosper in all its branches. Keeping",687,"M. Elliot","Inverness,†",10
