"","text","id","witness","area","record_row_num"
"1","ROBERT GEAR, Catechist (50)—examined.",373,"Robert Gear","Shetland, Foula",1
"2","(See Appendix A, LIII.)",373,"Robert Gear","Shetland, Foula",2
"3","21353. Sir Kenneth Mackenzie.",373,"Robert Gear","Shetland, Foula",3
"4","—You are catechist at Foula in connection with the Established Church?",373,"Robert Gear","Shetland, Foula",4
"5","—Yes.",373,"Robert Gear","Shetland, Foula",5
"6","21354. How long have you been catechist here?",373,"Robert Gear","Shetland, Foula",6
"7","—I will have been eleven years in the island in November.",373,"Robert Gear","Shetland, Foula",7
"8","21355. Did the people of Foula know that this Commission was coming here?",373,"Robert Gear","Shetland, Foula",8
"9","—Yes, it was explained to them.",373,"Robert Gear","Shetland, Foula",9
"10","21356. Did they elect anybody to represent them?",373,"Robert Gear","Shetland, Foula",10
"11","—Yes; they elected another person and me to represent them, but the other man is not here.",373,"Robert Gear","Shetland, Foula",11
"12","21357. Will he be here to-day?",373,"Robert Gear","Shetland, Foula",12
"13","—I think not; but there is one here, David Hendry, to take his place.",373,"Robert Gear","Shetland, Foula",13
"14","21358. Who is the man who was elected along with you ?",373,"Robert Gear","Shetland, Foula",14
"15","—Andrew Robertson, but he told me on Sabbath that he would not be here.",373,"Robert Gear","Shetland, Foula",15
"16","21359. Have you got any statement to make?",373,"Robert Gear","Shetland, Foula",16
"17","—Yes. Several meetings were held, and at one of these on 12th June Mr Morrison submitted a statement which he had prepared as directed by a previous meeting. ",373,"Robert Gear","Shetland, Foula",17
"18","—The meeting discussed and adopted the statement, paragraph by paragraph, and thereafter cordially and unanimously adopted it as a faithful expression of their wishes, and having signed it, directed the delegates to lay said statement before the Royal Commission.",373,"Robert Gear","Shetland, Foula",18
"19","Statement by the Crofters in the island of Foula to the Royal Commission Highlands and  Islands.",373,"Robert Gear","Shetland, Foula",19
"20","The statement is as follows",373,"Robert Gear","Shetland, Foula",20
"21","—1. This island lies out in the Atlantic about sixteen miles from the mainland of Shetland. All is owned by R. F. C. Scott, Esq. of Melby, and Mr James Garriock, Reawick, is factor. The population is 275 and the number of crofts 40. ",373,"Robert Gear","Shetland, Foula",21
