"","text","id","witness","area","record_row_num"
"1","JOHN OMAND, Crofter and Fisherman, Mid Yell (57)—examined.",341,"James Ormand","Mid Yell, Raefirth",1
"2","(See Appendix A, LI.)",341,"James Ormand","Mid Yell, Raefirth",2
"3","18807. Sir Kenneth Mackenzie.",341,"James Ormand","Mid Yell, Raefirth",3
"4","—Have you been chosen by a number of the people to come here to-day ?",341,"James Ormand","Mid Yell, Raefirth",4
"5","—I was asked if I would come, and I asked another man if he would come and he would not, and therefore I came.",341,"James Ormand","Mid Yell, Raefirth",5
"6","18808. How many met to choose you?",341,"James Ormand","Mid Yell, Raefirth",6
"7","—-About sixteen, I think.",341,"James Ormand","Mid Yell, Raefirth",7
"8","18809. What did they wish you to state?",341,"James Ormand","Mid Yell, Raefirth",8
"9","—In the first place, I should like a Government valuation put upon the property we are now occupying; the rental is too high.",341,"James Ormand","Mid Yell, Raefirth",9
"10","18810. That is the wish of the people who sent you here?",341,"James Ormand","Mid Yell, Raefirth",10
"11","—Yes; and secondly, an improvement in the homesteads and houses we live in; that they may be made more comfortable than they are at the present time.",341,"James Ormand","Mid Yell, Raefirth",11
"12","18811. Anything further?",341,"James Ormand","Mid Yell, Raefirth",12
"13","—And then, at least upon the property that we occupy, that we won't be turned off at any time the proprietor wishes.",341,"James Ormand","Mid Yell, Raefirth",13
"14","18812. What length of lease do you desire?",341,"James Ormand","Mid Yell, Raefirth",14
"15","—As long as we could get—ten or twenty or thirty years.",341,"James Ormand","Mid Yell, Raefirth",15
"16","18813. What is the name of the property on which you live?",341,"James Ormand","Mid Yell, Raefirth",16
"17","—Kaywick.",341,"James Ormand","Mid Yell, Raefirth",17
"18","18814. Who is the proprietor?",341,"James Ormand","Mid Yell, Raefirth",18
"19","—Lady Budge.",341,"James Ormand","Mid Yell, Raefirth",19
"20","18815. What rent do you pay ?",341,"James Ormand","Mid Yell, Raefirth",20
"21","—1 pay £10.",341,"James Ormand","Mid Yell, Raefirth",21
"22","18816. For how much ground?",341,"James Ormand","Mid Yell, Raefirth",22
"23","—Three and a half acres of cultivated ground—that is, taxes and all.",341,"James Ormand","Mid Yell, Raefirth",23
"24","18817. And what scathold rights have you with that?",341,"James Ormand","Mid Yell, Raefirth",24
"25","—I could not say the extent of scathold, but it is very small indeed.",341,"James Ormand","Mid Yell, Raefirth",25
"26","18818. What stock do you keep?",341,"James Ormand","Mid Yell, Raefirth",26
"27","—About six head of cattle is all we can keep, young and old together.",341,"James Ormand","Mid Yell, Raefirth",27
"28","18819. No horses?",341,"James Ormand","Mid Yell, Raefirth",28
"29","—Yes, we have four ponies.",341,"James Ormand","Mid Yell, Raefirth",29
"30","18820. And sheep?",341,"James Ormand","Mid Yell, Raefirth",30
"31","—I think we have about eighteen head of sheep on the scathold.",341,"James Ormand","Mid Yell, Raefirth",31
"32","18821. What quantity of crop do you get from the croft—potatoes and oats?",341,"James Ormand","Mid Yell, Raefirth",32
"33","—The quantity is small indeed, and would not do to support a family if it were not for the grain we get from the south country.",341,"James Ormand","Mid Yell, Raefirth",33
"34","18822. How long would it support you?",341,"James Ormand","Mid Yell, Raefirth",34
"35","—Three months would be the outside of it, and sometime not that. Some years we have to take the greater part of the crop to give to the cattle to save them.",341,"James Ormand","Mid Yell, Raefirth",35
"36","18823. Do you do anything to your house yourself, or is it found by the proprietor?",341,"James Ormand","Mid Yell, Raefirth",36
"37","—It used to be found by the proprietor, but now he won't do anything unless we do it ourselves. When we came to the house—it is merely a house of four rooms—we had to do the inside of it for ourselves. The lady tried to tighten the roof, but it is not tight yet; and we are thinking if we could get a lease we would put up a roof upon it ourselves.",341,"James Ormand","Mid Yell, Raefirth",37
"38","18824. What kind of roof has it?",341,"James Ormand","Mid Yell, Raefirth",38
"39","—A slate roof; but it has been standing, I believe, upwards of fifty or sixty years.",341,"James Ormand","Mid Yell, Raefirth",39
"40","18825. You have a slated house of four rooms, but damaged?",341,"James Ormand","Mid Yell, Raefirth",40
"41","—Yes, it is damaged.",341,"James Ormand","Mid Yell, Raefirth",41
"42","18826. You have a byre?",341,"James Ormand","Mid Yell, Raefirth",42
"43","—Yes.",341,"James Ormand","Mid Yell, Raefirth",43
"44","18827. And stable?",341,"James Ormand","Mid Yell, Raefirth",44
"45","—No, no stable; the ponies lie out all winter. A few may have stables, but we never had any.",341,"James Ormand","Mid Yell, Raefirth",45
"46","18828. Is the byre slated?",341,"James Ormand","Mid Yell, Raefirth",46
"47","—No, thatched.",341,"James Ormand","Mid Yell, Raefirth",47
"48","18829. Have you to keep the thatch up yourselves?",341,"James Ormand","Mid Yell, Raefirth",48
"49","—Of course we do. We build byres and barns to ourselves.",341,"James Ormand","Mid Yell, Raefirth",49
"50","18830. But not the dwelling house?",341,"James Ormand","Mid Yell, Raefirth",50
"51","—No; it was always considered that the proprietors should do that.",341,"James Ormand","Mid Yell, Raefirth",51
"52","18831. How long have you been there?",341,"James Ormand","Mid Yell, Raefirth",52
"53","—Only five years in this place.",341,"James Ormand","Mid Yell, Raefirth",53
"54","18832. And it was a bad house when you came to it?",341,"James Ormand","Mid Yell, Raefirth",54
"55","—It was going to decay in the inside.",341,"James Ormand","Mid Yell, Raefirth",55
"56","18833. Where did you come from?",341,"James Ormand","Mid Yell, Raefirth",56
"57","—The island of Unst",341,"James Ormand","Mid Yell, Raefirth",57
"58","18834. What induced you to come here and take a dear place without a lease?",341,"James Ormand","Mid Yell, Raefirth",58
"59","—Rise of rents where I came from. I was away for a long time out of the country. The most of my life has been spent in the south, I was away for a long time, and when I came home the town I was then living in was paying £16 yearly. There were three small crofts, and I went to the proprietor of Fetlar, and offered to take the whole town at the same rent, and he then raised the rent £8 more on the town, and then I would not take it. The result of the thing was I had to go to Major Cameron and take a croft from him in North Yell, and removing all my effects from the place I was residing in on to Major Cameron's property cost me over £50. I went there, and took a farm from him for £7, 10s. of rent. The first two years I settled the rent with him myself, but the next three years I was on the property he put his lands into the hands of the factor Mr Walker, and the rent he took from me was £8 —that was 10s. of a rise; the second rent he took was £9, 16s., and the third rent was £14; and then I had to fly from there again, and go from there to the island of Unst, and take a farm from the major again. There was no other proprietor I could get one from, and I went to Unst and took a farm at £7, 10s. I was there nine years, and after the improvements I made on the property,—over £50 worth,—the rent was raised to £9, 10s., and I left and came here. That is the way I have been served in Shetland.",341,"James Ormand","Mid Yell, Raefirth",59
"60","18835. You have accounted for fifteen years or so ?",341,"James Ormand","Mid Yell, Raefirth",60
"61","—Yes.",341,"James Ormand","Mid Yell, Raefirth",61
"62","18836. Sheriff Nicolson.",341,"James Ormand","Mid Yell, Raefirth",62
"63","—Was this Mr Walker John Walker?",341,"James Ormand","Mid Yell, Raefirth",63
"64","—Yes; there are not many under the British flag who do not know him.",341,"James Ormand","Mid Yell, Raefirth",64
"65","18837. Sir Kenneth Mackenzie.",341,"James Ormand","Mid Yell, Raefirth",65
"66","—At present you are not complaining of the rent, or anything since you have taken this place?",341,"James Ormand","Mid Yell, Raefirth",66
"67","—No. Of course I think the rent rather high for the ground I occupy.",341,"James Ormand","Mid Yell, Raefirth",67
"68","18838. The rent may be raised upon you any day?",341,"James Ormand","Mid Yell, Raefirth",68
"69","—It might be. They can do anything they think proper. As for Lady Budge, I do not think there are many like her in Shetland; she has used her tenants well.",341,"James Ormand","Mid Yell, Raefirth",69
"70","18839. What notice did you get of this rise of rent from Mr Walker?",341,"James Ormand","Mid Yell, Raefirth",70
"71","—I never got notice at all until I came to pay the rent.",341,"James Ormand","Mid Yell, Raefirth",71
"72","18840. And then he asked you for more for that same year?",341,"James Ormand","Mid Yell, Raefirth",72
"73","—For that same year.",341,"James Ormand","Mid Yell, Raefirth",73
"74","18841. And had you the extra money in your pocket?",341,"James Ormand","Mid Yell, Raefirth",74
"75","—No, I had to go and get the loan of the money until I came home. I had to go two miles from the place where I settled with him, and had to borrow money from another until I could pay it back.",341,"James Ormand","Mid Yell, Raefirth",75
