"","text","id","witness","area","record_row_num"
"1","JAMES LEONARD, Crofter and Mason, Digro, Rousay (46)—examined.",417,"James Leonard","Orkney, Kirkwall",1
"2","(See Appendix A, LVII)",417,"James Leonard","Orkney, Kirkwall",2
"3","24790. The Chairman.",417,"James Leonard","Orkney, Kirkwall",3
"4","—Are you a general builder?",417,"James Leonard","Orkney, Kirkwall",4
"5","—I build houses, but I am not a builder, I suppose, in the real sense of the term. Being a delegate from the crofters in Rousay, I have been asked to make a special request for them, and that is, that our proprietor will injure no person for giving their evidence before the Royal Commission.",417,"James Leonard","Orkney, Kirkwall",5
"6","24791. Is the factor or proprietor present?",417,"James Leonard","Orkney, Kirkwall",6
"7","—I think they are both present.",417,"James Leonard","Orkney, Kirkwall",7
"8","—[General Burroughs]. I am the proprietor, and my factor is also present,",417,"James Leonard","Orkney, Kirkwall",8
"9","24792. Is General Burroughs prepared to give an assurance to the tenants on his property, that no prejudice will happen to them in consequence of what they state ?",417,"James Leonard","Orkney, Kirkwall",9
"10","—[General Burroughs]. I am not prepared to do so. It is contrary to human nature, that I could treat a man who spoke of me so inimically as one or two have done here, in the same way as other men who are friendly disposed. Whatever I might say, my feelings could not be so, after the people have vilified me as they have done to-day.",417,"James Leonard","Orkney, Kirkwall",10
"11","24793. The Chairman.",417,"James Leonard","Orkney, Kirkwall",11
"12","—You are not prepared to give that assurance?",417,"James Leonard","Orkney, Kirkwall",12
"13","—[General Burroughs]. I am not prepared to do so.",417,"James Leonard","Orkney, Kirkwall",13
"14","24794. The Chairman.",417,"James Leonard","Orkney, Kirkwall",14
"15","—You are aware that you will have an opportunity, either in person or through your factor of making any statement you please afterwards?",417,"James Leonard","Orkney, Kirkwall",15
"16","—[General Burroughs]. Yes.",417,"James Leonard","Orkney, Kirkwall",16
"17","24795. The Chairman.",417,"James Leonard","Orkney, Kirkwall",17
"18","—But notwithstanding that, you are not prepared to give any assurance?",417,"James Leonard","Orkney, Kirkwall",18
"19","—[General Burroughs]. I cannot have the same feeling towards them. I have tried to do my duty as honourably and justly as I could all my life, with these tenants as with everybody else, and I cannot have the same feeling towards the men who have come forward and stated the things that have been stated here. It is contrary to human nature to be so friendly disposed to them as to others who do not make these complaints.",417,"James Leonard","Orkney, Kirkwall",19
"20","24796. The Chairman.",417,"James Leonard","Orkney, Kirkwall",20
"21","—But, General Burroughs, if I may take the liberty of saying so, I have not asked you about the state of your feelings towards them; I have asked you in respect to your intentions towards them.",417,"James Leonard","Orkney, Kirkwall",21
"22","—[General Burroughs]. My intentions would be for them to go away simply. They are not slaves; they are free men and need not remain here if they don't like. If they are not satisfied here they can go",417,"James Leonard","Orkney, Kirkwall",22
"23","away. I have ninety or a hundred tenants, and there are only those four who are giving evidence, and some of those are not tenants. Grieve, who has been mentioned, is not on the tenant roll. Mr MacCallum is on the roll.",417,"James Leonard","Orkney, Kirkwall",23
"24","—[Rev. Mr MacCallum]. We speak on behalf of all the tenants.",417,"James Leonard","Orkney, Kirkwall",24
"25","24797. The Chairman.",417,"James Leonard","Orkney, Kirkwall",25
"26","—Well, but I want to arrive at an understanding with General Burroughs. I would ask you, General Burroughs, to consider this. That we are sitting here as a Royal Commission, and our object and our duty is to elicit the truth ; and we have in other parts of the country generally found that the proprietors were willing to assist us to this extent—indeed to every extent, but to this extent particularly —that they have given us a public assurance, that nothing that their tenants will say, whether they consider it true or false, would have any influence on their conduct towards those tenants afterwards. In that way the Commission have had perfect freedom in their inquiry, and the witnesses have had perfect freedom in their statements; and we have experienced much benefit from that. It is true that the examination with reference to your estate, has nearly terminated, but still we might have occasion to ask something else, and the absence of an assurance on your part might have the effect of restraining the people from saying what they really feel. I would ask you to reconsider your statement, and say whether you are not, on reconsideration, able to state that nothing that is said here to-day will influence your action, towards those persons, whatever your feelings may be.",417,"James Leonard","Orkney, Kirkwall",26
"27","—[General Burroughs]. I feel perfectly certain that whatever I do after this, will always be put down to",417,"James Leonard","Orkney, Kirkwall",27
"28","this now. Mr Leonard will think —his father's lease is up—if I were to remove him, that it was owing to what he said. Everything I do will be attributed to this meeting, and my hands will be tied  completely. That is my feeling on the subject. Is the property mine, or is it not mine? If it is mine, surely I can do what I consider best for it? If these people are not contented and happy, they can go away.",417,"James Leonard","Orkney, Kirkwall",28
"29","24798. Mr Cameron.",417,"James Leonard","Orkney, Kirkwall",29
"30","—Would you go to this extent, and say that anything you do on the estate will be done in connection with the proper working of the estate, and not in consequence of anything that may be said here? You have said you are afraid that anything you do, will be attributed to the result of this meeting. Will you state that that is not the case, and that you will continue to manage the estate to the best of your ability, independently of anything that is to be said here ?",417,"James Leonard","Orkney, Kirkwall",30
"31","—[General Burroughs]. Am I to greet discontented people here? There is no satisfying some people : you may do what you please and they will never be contented.",417,"James Leonard","Orkney, Kirkwall",31
"32","24799. Mr Cameron.",417,"James Leonard","Orkney, Kirkwall",32
"33","—I was only using your own words. You said everything you do would be attributed to what is said here. Now wont you give us an assurance that nothing you do will be in consequence of any evidence given here, but in connection with the proper and right management of your estate ?",417,"James Leonard","Orkney, Kirkwall",33
"34","—[General Burroughs]. I say I will do my duty honestly and justly as I have hitherto done.",417,"James Leonard","Orkney, Kirkwall",34
"35","24800. Mr Cameron.",417,"James Leonard","Orkney, Kirkwall",35
"36","—And that what you may do will not be done in consequence of the evidence which may be led before us on the present occasion?",417,"James Leonard","Orkney, Kirkwall",36
"37","—[General Burroughs]. But whether my actions may be tinged in that way it is very difficult to say.",417,"James Leonard","Orkney, Kirkwall",37
"38","24801. Mr Cameron.",417,"James Leonard","Orkney, Kirkwall",38
"39","—If you say they will not be influenced, that is all we ask. If the people attribute motives which are not accurate, we have nothing to do with that. All we want is an assurance that you will conduct the estate as you have hitherto endeavoured to do, and not make any alterations in consequence of the evidence which may be given.",417,"James Leonard","Orkney, Kirkwall",39
