"","text","id","witness","area","record_row_num"
"1","ALEXANDER MACRAE, Cottar and Fisherman, Letterfearn—examined.",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",1
"2","31533. Sir Kenneth Mackenzie.",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",2
"3","—Are you a crofter?",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",3
"4","—I have an acre of land.",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",4
"5","31534. Are you a delegate ?",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",5
"6","—Yes.",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",6
"7","31535. Who are those who sent you here?",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",7
"8","—All the township.",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",8
"9","31536. The same as sent William Grant and Alexander Maclennan?",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",9
"10","—Yes.",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",10
"11","31537. Have you anything more to say than they had?",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",11
"12","—Not very much. ",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",12
"13","31538. Do you concur with all they said ?",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",13
"14","—Yes. ",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",14
"15","31539. What is it they complain mostly about?",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",15
"16","—Poverty and want of land.",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",16
"17","31540. What you ask for is more land ?",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",17
"18","—Land ! land !",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",18
"19","31541. How much land ?",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",19
"20","—Eight acres; and we want four cows and a horse and from forty to fifty sheep.",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",20
"21","31542. Would you be able to stock a piece of ground of that size ?",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",21
"22","—I would try it.",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",22
"23","31543. Is the fishing good here ?",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",23
"24","—One year it is and another it is not.",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",24
"25","31544. Taking one farm with another, would they all be able to do as you would do ?",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",25
"26","—I think the greater part of them would.",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",26
"27","31545. Mr Fraser-Mackintosh.",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",27
"28","—Where would you all get the land?",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",28
"29","—The glens on each side of us.",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",29
"30","31546. Professor Mackinnon.",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",30
"31","—This loch was famous for fishing in the old times, was it not ?",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",31
"32","—Yes, but it is falling off now.",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",32
"33","31547. Is that because the silver-herring has been lost?",532,"Alexander Macrae","Inverness-shire, Glenshiel, Letterfearn",33
