"","text","id","witness","area","record_row_num"
"1","NORMAN M'LEAN, Crofter, Balchuirn, Raasay (40)—examined.",155,"Norman Mclean","Raasay, Torran",1
"2","8192. The Chairman.",155,"Norman Mclean","Raasay, Torran",2
"3","—Have you been freely elected a delegate by the people of Balchuirn?",155,"Norman Mclean","Raasay, Torran",3
"4","—Yes.",155,"Norman Mclean","Raasay, Torran",4
"5","8193. Will you make a statement on the part of the people of Balchuirn?",155,"Norman Mclean","Raasay, Torran",5
"6","—As has been already heard here, we have too little land, and that is too dear and bad. It is very much spoiled with game, and especially with rabbits. The rabbits alone would keep down our crop without any other game.",155,"Norman Mclean","Raasay, Torran",6
"7","8194. Are there not wire fences—rabbit fences—put round your crops!",155,"Norman Mclean","Raasay, Torran",7
"8","—Every man's arable land is cut out for him, and as lots varied in the quality of the soil, so the rents varied, and the stock they had was in common. They had the hill pasture in common. A good part of the ground was taken from them.",155,"Norman Mclean","Raasay, Torran",8
"9","8195. Do you mean the hill pasture or the arable?",155,"Norman Mclean","Raasay, Torran",9
"10","—The hill pasture, and this necessitated the taking off from the stock one cow and one horse and about forty sheep, each lot. ",155,"Norman Mclean","Raasay, Torran",10
"11","8196. What is the summing now? ",155,"Norman Mclean","Raasay, Torran",11
"12","— We are trying to keep four cows, but they do not get justice.",155,"Norman Mclean","Raasay, Torran",12
"13","8197. How many sheep?",155,"Norman Mclean","Raasay, Torran",13
"14","—None at all.",155,"Norman Mclean","Raasay, Torran",14
"15","8198. Any stirks?",155,"Norman Mclean","Raasay, Torran",15
"16","—None at all.",155,"Norman Mclean","Raasay, Torran",16
"17","8199. How much arable ground have you?",155,"Norman Mclean","Raasay, Torran",17
"18","—I think it would be altogether three acres.",155,"Norman Mclean","Raasay, Torran",18
"19","8200. What is your rent?",155,"Norman Mclean","Raasay, Torran",19
"20","—£5, 17s. exclusive of rates.",155,"Norman Mclean","Raasay, Torran",20
"21","8201. Are you near the sea-shore ?",155,"Norman Mclean","Raasay, Torran",21
"22","—No, we are about a mile from the sea-shore.",155,"Norman Mclean","Raasay, Torran",22
"23","8202. Do you get any sea-weed?",155,"Norman Mclean","Raasay, Torran",23
"24","—Yes, plenty. Some of it we have to take three or four miles by sea.",155,"Norman Mclean","Raasay, Torran",24
"25","8203. Do you pay for it?",155,"Norman Mclean","Raasay, Torran",25
"26","—No. It was not Mr Wood who deprived us of the hill pasture or raised our rents.",155,"Norman Mclean","Raasay, Torran",26
"27","8204. It was Mackay?",155,"Norman Mclean","Raasay, Torran",27
"28","—It was Mr Rainy who took the hill pasture from us. He took part of the ground from us, and Mr Mackay took the rest; and then Mr Armitage raised our rents. When we were having our lots relotted in Mr Armitage's time, our lots were raised £6 over the whole township.",155,"Norman Mclean","Raasay, Torran",28
"29","8205. Has the rent been raised since then?",155,"Norman Mclean","Raasay, Torran",29
"30","—No. That rise took place the year before Mr Wood became proprietor about seven years ago.",155,"Norman Mclean","Raasay, Torran",30
"31","8206. Then do you agree generally with what has been said before by the other delegates?",155,"Norman Mclean","Raasay, Torran",31
"32","—Yes. As to the houses in this island, every man at first built his own house, and it belonged to himself; and if he happened to leave the lot, his successor in the lot took over his house at a valuation. It was at that time I got my lot, and it was a bad house that was on it, not fit for human habitation. I was asking, as it was in that condition, and I would have to rebuild it, to break it down and value it as a broken house, and I got a letter from the factor that I was not to be allowed to rob my predecessor, and if I would not take the house at a valuation, he would find a man who would do so. I then got the house at the valuation that was made.",155,"Norman Mclean","Raasay, Torran",32
"33","8207. How much ?",155,"Norman Mclean","Raasay, Torran",33
"34","—It was £4 when it was valued, and I rebuilt the house at my own expense; and if it would get so much land along with it at a fair value —that is as much as I could cultivate and stock —the house would do.",155,"Norman Mclean","Raasay, Torran",34
"35","8208. How much could you stock?",155,"Norman Mclean","Raasay, Torran",35
"36","—I would stock the township as it was before, should I get the ground that was along with it.",155,"Norman Mclean","Raasay, Torran",36
