"","text","id","witness","area","record_row_num"
"1","DUNCAN SINCLAIR, Schoolmaster and Registrar for the Parish of Lochalsh, Auchtertyre (44)—examined.",510,"Duncan Sinclair","Ross-shire, Balmacara",1
"2","30050. The Chairman.",510,"Duncan Sinclair","Ross-shire, Balmacara",2
"3","—How long have you held your present offices ?",510,"Duncan Sinclair","Ross-shire, Balmacara",3
"4","—Eighteen years.",510,"Duncan Sinclair","Ross-shire, Balmacara",4
"5","30051. Do you appear here as a delegate ?",510,"Duncan Sinclair","Ross-shire, Balmacara",5
"6","—Yes",510,"Duncan Sinclair","Ross-shire, Balmacara",6
"7","30052. From what township ?",510,"Duncan Sinclair","Ross-shire, Balmacara",7
"8","—From the townships of Avernish, Kinnamoine (that is, the end of the peat moss), and Alt-na-stu.",510,"Duncan Sinclair","Ross-shire, Balmacara",8
"9","30053. How many years have you been in Lochalsh ?",510,"Duncan Sinclair","Ross-shire, Balmacara",9
"10","—Eighteen.",510,"Duncan Sinclair","Ross-shire, Balmacara",10
"11","30054. Of what county are you a native?",510,"Duncan Sinclair","Ross-shire, Balmacara",11
"12","—Argyleshire.",510,"Duncan Sinclair","Ross-shire, Balmacara",12
"13","30055. Have you any written statement?",510,"Duncan Sinclair","Ross-shire, Balmacara",13
"14","—Yes, for the various townships.",510,"Duncan Sinclair","Ross-shire, Balmacara",14
"15","30056. Will you have the goodness to read it?",510,"Duncan Sinclair","Ross-shire, Balmacara",15
"16","—I will:",510,"Duncan Sinclair","Ross-shire, Balmacara",16
