"","text","id","witness","area","record_row_num"
"1","JOHN MACDONALD, Shopman in the Clothing Trade, Glasgow (36)—examined.",602,"John Macdonald","Argyll, Lochaline",1
"2","36380. Mr Fraser-Mackintosh.",602,"John Macdonald","Argyll, Lochaline",2
"3","—Are you connected with this locality by birth ?",602,"John Macdonald","Argyll, Lochaline",3
"4","—I am. ",602,"John Macdonald","Argyll, Lochaline",4
"5","36381. Were you born here ?",602,"John Macdonald","Argyll, Lochaline",5
"6","—Yes.",602,"John Macdonald","Argyll, Lochaline",6
"7","36382. What place ?",602,"John Macdonald","Argyll, Lochaline",7
"8","—On the estate of the late Sir Charles Gordon, in Drimnin.",602,"John Macdonald","Argyll, Lochaline",8
"9","36383. Did your father possess any land upon that estate?",602,"John Macdonald","Argyll, Lochaline",9
"10","—Yes.",602,"John Macdonald","Argyll, Lochaline",10
"11","36384. What rent was he paying?",602,"John Macdonald","Argyll, Lochaline",11
"12","—I cannot tell.",602,"John Macdonald","Argyll, Lochaline",12
"13","36385. Was he in possession of what we call a croft?",602,"John Macdonald","Argyll, Lochaline",13
"14","—Yes; it was, I believe, held as a club farm.",602,"John Macdonald","Argyll, Lochaline",14
"15","36386. He would not have been paying £ 30 of rent?",602,"John Macdonald","Argyll, Lochaline",15
"16","—Not so much.",602,"John Macdonald","Argyll, Lochaline",16
"17","36387. What was the name of the township where the club farm was of which your father had a share ?",602,"John Macdonald","Argyll, Lochaline",17
"18","—Oronsay.",602,"John Macdonald","Argyll, Lochaline",18
"19","36388. Is that the island ?",602,"John Macdonald","Argyll, Lochaline",19
"20","—It is.",602,"John Macdonald","Argyll, Lochaline",20
"21","36389. Was the whole of Oronsay one club farm ?",602,"John Macdonald","Argyll, Lochaline",21
"22","—It was one club farm the whole of it.",602,"John Macdonald","Argyll, Lochaline",22
"23","36390. And have you been told how many crofters were in the farm ?",602,"John Macdonald","Argyll, Lochaline",23
"24","—Yes, there were first six, and afterwards there were only four, so far as I can remember.",602,"John Macdonald","Argyll, Lochaline",24
"25","36391. Was your father one of the four?",602,"John Macdonald","Argyll, Lochaline",25
"26","—My father was not. He died, and rny mother had to give up the land.",602,"John Macdonald","Argyll, Lochaline",26
"27","36392. How long is it since you left the district?",602,"John Macdonald","Argyll, Lochaline",27
"28","—Nearly twenty years now.",602,"John Macdonald","Argyll, Lochaline",28
"29","36393. Have you kept up your interest and communication with it during that time ?",602,"John Macdonald","Argyll, Lochaline",29
"30","—Always.",602,"John Macdonald","Argyll, Lochaline",30
"31","36394. What became of the people of Oronsay ?",602,"John Macdonald","Argyll, Lochaline",31
"32","—One of those who was in Oronsay was the last delegate, another is in Glasgow —he removed",602,"John Macdonald","Argyll, Lochaline",32
"33","to Glasgow—and two or three are on the adjoining estate of Mr Dalgleish, Ardnamurchan.",602,"John Macdonald","Argyll, Lochaline",33
"34","36395. The club farm was abolished, and the people had to go?",602,"John Macdonald","Argyll, Lochaline",34
"35","—Yes.",602,"John Macdonald","Argyll, Lochaline",35
"36","36396. Who has it now?",602,"John Macdonald","Argyll, Lochaline",36
"37","—A large farmer.",602,"John Macdonald","Argyll, Lochaline",37
"38","36397. What is his name?",602,"John Macdonald","Argyll, Lochaline",38
"39","—Donald M'Master.",602,"John Macdonald","Argyll, Lochaline",39
"40","36398. Where did he come from?",602,"John Macdonald","Argyll, Lochaline",40
"41","—The upper end of the district here. He was a shepherd formerly on Mr Smith's estates.",602,"John Macdonald","Argyll, Lochaline",41
"42","36399. Is he a native of Morven?",602,"John Macdonald","Argyll, Lochaline",42
"43","—I believe he is ; I believe he was born in this parish.",602,"John Macdonald","Argyll, Lochaline",43
"44","36400. Since you are speaking about Glenmorven estate, from whom did Sir Charles Gordon purchase the property ?",602,"John Macdonald","Argyll, Lochaline",44
"45","—It belonged, I believe, to M'Lean. That was the name of the proprietor before Sir Charles Gordon bought the estate.",602,"John Macdonald","Argyll, Lochaline",45
"46","36401. Is it an estate of considerable size?",602,"John Macdonald","Argyll, Lochaline",46
"47","—It is not a very large estate. It is just now in two farms and the home farm, I think, and a few crofters.",602,"John Macdonald","Argyll, Lochaline",47
"48","36402. Speaking generally, was there not a considerable population in Drimnin at one time ?",602,"John Macdonald","Argyll, Lochaline",48
"49","—There was, I believe.",602,"John Macdonald","Argyll, Lochaline",49
"50","36403. You have heard that, and have seen it perhaps yourself?",602,"John Macdonald","Argyll, Lochaline",50
"51","—I remember myself quite distinctly that there were a good many people about the places mentioned in the statement. I remember that there were seven or eight families, not saying I am altogether correct, but so far as I can remember.",602,"John Macdonald","Argyll, Lochaline",51
"52","36404. In your time were the people scattered out of the estate ?",602,"John Macdonald","Argyll, Lochaline",52
"53","—In the time of the late Lady Gordon.",602,"John Macdonald","Argyll, Lochaline",53
"54","36405. Sir Charles Gordon's widow ?",602,"John Macdonald","Argyll, Lochaline",54
"55","—Yes,",602,"John Macdonald","Argyll, Lochaline",55
"56","36406. To whom does the estate belong now?",602,"John Macdonald","Argyll, Lochaline",56
"57","—To Mr Joseph Gordon.",602,"John Macdonald","Argyll, Lochaline",57
"58","36407. Her son?",602,"John Macdonald","Argyll, Lochaline",58
