"","text","id","witness","area","record_row_num"
"1","Rev. CHARLES MACDONALD, Mingarry, Moidart, Ardnamurchan (49)—examined.",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",1
"2","33134. Sir Kenneth Mackenzie.",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",2
"3","—You have a voluntary statement to make?",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",3
"4","—Yes. Some delegates were appointed by the people over on Lord Howard's estate to attend this meeting, in order to express the feeling of the tenants with regard to those questions which have caused the Commission to travel through the Highlands. I am asked to mention to your Lordship and the other gentlemen here, that the tenants have no complaint to urge against their proprietor, and that they are exceedingly well pleased and satisfied with him. There are some tenants here who are not exactly delegates, but who are on Captain Swinburne's property in Eilan Shona, to whom I sent word that they should come forward and express their feelings regarding the property on which they are, because, so far as I can gather, the feeling of all the tenants on Lord Howard's estate, and on the estate of Captain Swinburne, is one of complete and universal satisfaction. I may state to your Lordship that the real cause of this satisfaction on the part of Lord Howard's tenants is, that when his Lordship came into possession of this estate, he saw at once that it would be a burden upon the proprietor if the people were to depend for a comfortable existence principally upon the support, or labour, or employment, which the proprietor or estate would afford them, because, as a rule, there is no permanent form of industry in the Highlands, certainly not in the country parts; and it would be a great drain upon the assets of the proprietor and a great strain upon the resources of the property itself, if the tenants were to look for their maintenance principally to being employed by the proprietor and by the estate. Therefore, his Lordship saw that the real solution of all this difficulty was to put the people in a better condition —to make use of the condition in which they were before, and to enlarge the circle in which they were to move or act. For instance, he saw that if they had more arable ground, and a certain tract of hill pasture, they might be in a condition which would make them very comfortable; whilst the more active and industrious members of the family, when they came to a certain age, might go south and provide for themselves. On this account, he at once—at least, immediately after he had carried out some improvements upon those parts of the estate which he kept in his own hands —encouraged the people to cultivate more arable ground for themselves, and to enlarge the number of the stock. For instance, within the last eight years, for as many as twenty-nine or thirty tenants he has brought in close upon fifty acres of arable ground, entirely for the benefit of the people; and this is the way in which he proceeds ; he allows to each tenant from £ 10 to £14 per acre that they cultivate. They have to trench this acre three feet deep. They take two green crops, potatoes or turnips, off this new ground before any interest is charged upon the outlay. The interest is not fixed as yet, but I think it will be from 4½ to 5 per cent. But no rent is charged upon the ground taken in; it is merely the interest of the capital expended on it ; and the people take this land in themselves, and get the money from him; or, if they are otherwise engaged, or are too weak to personally take in land, the manager of the estate, employs strangers or other parties to take in the land for them, and they get the sum which the tenant would have got if he had performed it himself. His Lordship also told his tenants over and over again, that when they had taken in a certain number of acres they would be allowed to increase the number of their stock ; that is to say, where they had five cows before they might keep six, provided excessive increase were avoided. He has also  encouraged habits of industry by giving prizes for the best cattle, prizes for the best crofts, and for various products of the crofts; and he has built very nice cottages to make them comfortable, especially, I think, a very successful form of cottage which he has hit upon, and which only costs him £30. This cottage is a very great improvement upon what hitherto existed. With regard to Captain Swinburne's property, I may add that the land is not susceptible of much improvement. The island is a very rough and rocky piece of land, but the captain has won the great esteem of his people, who are thoroughly pleased with him, because he has greatly encouraged the fishing in the district. He has done a great deal in that respect, having spent a great deal of money in encouraging it. There is another proprietor in the district who is also a very excellent landlord, and of whom I have not heard any complaints. We are very well off indeed, so far as Moidart is concerned.",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",4
"5","33135. Mr Cameron.",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",5
"6","—Are these cottages thatched?",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",6
"7","—Yes, they are thatched. The size of the cottage is forty-two feet external measurement, and this space is divided into three compartments. One end is used as a kitchen, and the other is a double bed-room. There is a long passage behind the front door, and behind this passage there is an intermediate bed-room between the bed-room at the one end and the kitchen at the other. Off the kitchen there is a slanting building erected which forms a pantry, and the roof of this is on a line with the roof of the main house. His Lordship, however, is giving £30 to the tenant, I should have added gives them bricks and lime, and as much natural wood grown on the estate as will suffice for the thatch.",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",7
"8","33136. What does the house cost altogether between proprietor and tenant?",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",8
"9","—It is hard to tell that, because the tenant makes the contract.",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",9
"10","33137. But does he build?",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",10
"11","—He contracts with the mason.",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",11
"12","33138. But does he build?",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",12
"13","—- Yes.",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",13
"14","33139. Does the tenant also do the joiner work?",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",14
"15","—Yes.",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",15
"16","33140. Does he do all the work in connection with the house?",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",16
"17","—Yes.",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",17
"18","33141. And what does Lord Howard give him?",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",18
"19","—£30, and the bricks for the partitions.",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",19
"20","33142. And the lime?",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",20
"21","—Yes, and the wood.",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",21
"22","33143. I want to arrive at what the house costs. Lord Howard gives the man £ 30?",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",22
"23","—Yes.",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",23
"24","33144. Also the bricks for the partition and tiles for the floor?",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",24
"25","—Yes.",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",25
"26","33145. Then he gives him the lime besides?",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",26
"27","—Yes.",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",27
"28","33146. Is that all Lord Howard gives'?",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",28
"29","—Yes.",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",29
"30","33147. Is that £30 meant to compensate the tenant for joiner and mason work?",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",30
"31","—I think so.",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",31
"32","33148. Do you think the tenant can do it for £30?",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",32
"33","—I think so, because I have an instance over there of a tenant who merely got £30, and he contracted for mason and stone-work of the house at £15, and his son, who was living with his father, brought the stones and did all that work, so that I think he could have done it for £30.",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",33
"34","33149. Does the tenant put the thatch on for that too?",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",34
"35","—Yes.",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",35
"36","33150. So that you believe the house costs the value of the bricks, tiles, and lime and £30 besides?",554,"Rev Charles Macdonald","Inverness-shire, Arisaig",36
