"","text","id","witness","area","record_row_num"
"1","JOHN MACDONALD, Crofter and formerly Fisherman, Knockaird (57)—examined.",287,"John Macdonald","Lewis, Ness",1
"2","15797. The Chairman.",287,"John Macdonald","Lewis, Ness",2
"3","—Have you been freely elected a delegate?",287,"John Macdonald","Lewis, Ness",3
"4","—Yes. ",287,"John Macdonald","Lewis, Ness",4
"5","15798. Will you make a statement?",287,"John Macdonald","Lewis, Ness",5
"6","—You have already heard how the people have been losing their right over the land and how the rent has been increased. That is a very sad thing for poor people when they are unable to pay for their land, and are in danger of losing the holding they have, they being unable to pay the landlord. We can do nothing else now than lift up our voices in complaint to the rulers of the land and to the proprietor, to see if they will remove as much of that burden as they can, before we lose what we have in part of debts, and also that those rulers and the proprietor should spread the people over the face of the land where there is plenty of land and to spare, where they might be able to live in comfort. It was the people who were better off and who had most stock that were examined here to-day as delegates. There is a large proportion of the people who have no stock at all. You heard already how the rents were increased by former chamberlains, Mr Mackenzie and Mr Munro. We have no cause of complaint against the chamberlain and ground officer of to-day. Fresh land was brought under cultivation down at the Port within the borders of our township, and crofters were placed there, and because of the badness of the soil and the high rent they were not able to pay. When John Hunter found this out he relieved them of a portion of the rent so as to enable them to live, and added that to our rent which was already too high. Then about the Galston matter, of which you have heard, although we are far removed from the march, and though no creature of ours ever went there or ever shall, 6d. was placed on each of us for that fence, and Is. 6d. per pound was added to our rents on account of muirland pasture, the effect of which was to provide laud with no rent at all for the Galston tenant.",287,"John Macdonald","Lewis, Ness",6
"7","15799. The previous delegates stated that they were paying £100 which should properly fall upon the Galston farm. Is that true ?",287,"John Macdonald","Lewis, Ness",7
"8","—The delegate who immediately preceded me can explain that better, but there is a successor who also can explain it.",287,"John Macdonald","Lewis, Ness",8
"9","15800. Sheriff Nicolson",287,"John Macdonald","Lewis, Ness",9
"10","—Are they all fishermen at Knockaird ?",287,"John Macdonald","Lewis, Ness",10
"11","—Yes. Things are dark and hard by land and sea in those years.",287,"John Macdonald","Lewis, Ness",11
"12","15801. Has the fishing been unusually bad for the last two or three years ?",287,"John Macdonald","Lewis, Ness",12
"13","—Very much.",287,"John Macdonald","Lewis, Ness",13
"14","15802. Has the cod and ling fishing been falling off compared with what it was a few years ago ?",287,"John Macdonald","Lewis, Ness",14
"15","—Very much indeed.",287,"John Macdonald","Lewis, Ness",15
"16","15803. Can you give us an idea by comparison of what a boat's crew could make in former times, and what they can now make in a season ?",287,"John Macdonald","Lewis, Ness",16
"17","—I remember myself the boat of which I formed one of the crew landing 6400 ling in a season, and a neighbouring boat 8000, and now they can scarcely make 1000 in a season.",287,"John Macdonald","Lewis, Ness",17
"18","15804. What was the price of a ling at the time you first remember?",287,"John Macdonald","Lewis, Ness",18
"19","—Sixpence.",287,"John Macdonald","Lewis, Ness",19
"20","15805. And it is now a shilling ?",287,"John Macdonald","Lewis, Ness",20
"21","—Yes.",287,"John Macdonald","Lewis, Ness",21
"22","15806. Have you any idea what is the reason why the fishing has fallen off?",287,"John Macdonald","Lewis, Ness",22
"23","—The fishing was better this year, but the season was very mild, and they were not prepared to take advantage of it.",287,"John Macdonald","Lewis, Ness",23
"24","15807. There is more herring fishing now about the coast of Lewis than there used to be ?",287,"John Macdonald","Lewis, Ness",24
"25","—Yes, and the herring fishers injure our fishing.",287,"John Macdonald","Lewis, Ness",25
"26","15808. How is that?",287,"John Macdonald","Lewis, Ness",26
"27","—They should set bounds between the ling ground and the herring ground, so that the one would not injure the other as they do now. It should be so arranged that one set of fishings should occupy one portion of the sea, and the other portion the other.",287,"John Macdonald","Lewis, Ness",27
"28","15809. Are there particular banks on which the hug are chiefly found ?",287,"John Macdonald","Lewis, Ness",28
"29","—I believe that the ling frequents all parts, but we have particular banks for the ling fishing.",287,"John Macdonald","Lewis, Ness",29
"30","15810. The herring moves about more than the ling and cod?",287,"John Macdonald","Lewis, Ness",30
"31","—Yes.",287,"John Macdonald","Lewis, Ness",31
"32","15811. Then, if there was a boundary in that way, it might sometimes prevent the herring fishers from getting anything at all?",287,"John Macdonald","Lewis, Ness",32
"33","—Well, that might be.",287,"John Macdonald","Lewis, Ness",33
"34","15812. If you had the choice, would you rather take the inside sixteen miles or the outside for the ling ?",287,"John Macdonald","Lewis, Ness",34
"35","—If it was a good year, I would prefer the outside limit.",287,"John Macdonald","Lewis, Ness",35
"36","15813. How far is the outside limit to which they go?",287,"John Macdonald","Lewis, Ness",36
"37","—I have seen them go twenty miles past the north end of the island.",287,"John Macdonald","Lewis, Ness",37
