"","text","id","witness","area","record_row_num"
"1","JOHN M'CORMICK, Crofter, Catchean (55), assisted by JOHN M'KINNON, Crofter, Catchean (33)—examined.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",1
"2","34532. Mr Cameron.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",2
"3","—Have you a written statement?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",3
"4","—I have.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",4
"5","—The principal of our grievances is the high rent put on us for our holdings, and the excess of stock assigned to our pasturage since the year 1850. Our township consists of twelve crofts. One holds three crofts, one two half crofts, one two crofts, four single crofts, and three half crofts each, paying a rental of from £4 to £27. The average rental before 1850 was £ 3 , 15s. A crofter holding five crofts, and paying a rental of £18, 15s., lost almost all his stock by the biting of rabid dogs, brought to the place by the gamekeeper. He was advised by the chamberlain to make his case known to his Grace, which was done after a copy was provided by himself. The crofter restocked in full; but the proprietor acknowledged his petition by a summons of removal depriving him of three crofts. A settlement was refused, and he was obliged to bring his stock of three crofts to Bunessan for sale. The auctioneer was prohibited by the factor from crying the sale, which left the alternative of selling to his own drover, at a disadvantage; and the rental of the two remaining crofts was, moreover, raised to £10. The crofts taken away were cropped by the proprietor for two years, after which they with two other vacated crofts were turned into common grassing, while the rental of the two crofts in his possession was further raised to £18, and the stock from two to four cows. Subsequently the crofts were relet to crofters at the raised rent, and increased stock. A quarry was opened about twenty years ago; in connection with it a croft was given for grassing for manager's cow, and horses required in the quarry, and the common was put to the crofters. At a later time four crofts and a strip with a portion of the common was marked off for the quarry, and still later two additional were made over to them, occupied by the crofters as sub-tenants with their rent raised, which in itself is a grievance. The quarry is the cause of much damage, and no compensation given or allowed. In 1874 or 1875 a croft was taken off our common, cutting off free access to our stock watering-place. A system for diminishing our means to pay our rent is in progress by giving sites and attaching lands for another rent. Our pasturage is now been for one-half the stock assigned to it. The harsh and cruel law of evictions, formerly used, has now given way to the more modern and refined mode of grinding away our subject, by diminishing our means, which will eventually serve the purpose of bringing us into abject poverty. The discouraging treatment to which the peasant was subject was, and is, deemed sufficient prohibition to lawful wedlock. The writer hereof is an instance. The population of this parish, including Iona quoad sacra, was in 1841, 5197; in 1871, 2461; in 1881, 1990. Notwithstanding the enormous decrease of population, the poverty of the remnant crofters is as enormously increasing. Thirty years ago eleven famdies including one cottar were all the occupants of this township, now there are twenty-two, all paying rent, and six of them only for houses. At one time unprotected patches were sown in a large piece of the common, which was the cause of two crofters dropping off our petition, for an amicable way of arranging rent was refused in 1881.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",5
"6","34533. How many crofters are there in the township of Catchcan paying rent ?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",6
"7","—Nine.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",7
"8","34534. How does it happen that there are only three in the valuation roll ?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",8
"9","—[Mackinnon]. There are some of them sub-tenants.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",9
"10","34535. (To M'Cormick).",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",10
"11","—You do not live upon the croft?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",11
"12","—I am not living on the croft there is no house on the croft.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",12
"13","34536. Where do you live ?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",13
"14","—I live on a croft that is sublet.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",14
"15","34537. Are all these seven other crofters, besides those in the valuation roll, sub-tenants of the three that are mentioned ?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",15
"16","—John M'Kinnon here, Archibald Campbell, and myself next, and the Free Church minister. None of these have sub-tenants.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",16
"17","34538. Who have the sub-tenants ?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",17
"18","—The quarry people.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",18
"19","34539. How many are sub-tenants of the quarry company?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",19
"20","—These are sub-tenants of the quarry company, and other three are paying rent to the proprietor.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",20
"21","34540. Do you represent the sub-tenants as well as the crofters who pay rent ?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",21
"22","—The sub-tenants never came into our meetings at all except one.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",22
"23","34541. Then I am to understand that you represent yourself and the other two crofters ?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",23
"24","—I represent myself and the other two crofters.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",24
"25","34542. And you do not represent the sub-tenants?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",25
"26","—I do not represent the sub-tenants.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",26
"27","34543. Will you state what is the grievance that you and your two fellow crofters who pay rent to the Duke have at present ?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",27
"28","—High rent and bad pasturage.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",28
"29","34544. I see that you all three have some pasture which you hold individually besides the common pasture—is that so ?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",29
"30","—No, the sub-tenants and others have the full pasturage in common.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",30
"31","34545. And do the three crofters who pay rent to the Duke possess any pasturage for themselves ?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",31
"32","—None whatever.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",32
"33","34546. What amount of stock do you keep yourself?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",33
"34","—We stock about three cows on the croft and a horse.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",34
"35","34547. And what is the extent of the arable land?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",35
"36","—The crofts will sow about two-and-a-half bolls to three, with half a dozen barrels of potatoes.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",36
"37","34548. Do you know how many acres that represents?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",37
"38","—We would put about a boll to an acre —say two and a half acres to each croft, and about an acre of potato ground —three and a half acres of land between oats and potatoes for each croft.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",38
"39","34549. Your rent is £6, 15s.?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",39
"40","—Yes.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",40
"41","34550. Do you consider that high?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",41
"42","—It is doable what it was thirty years ago.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",42
"43","34551. Do you consider it high now as things go?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",43
"44","—Yes.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",44
"45","34552. Do you get back any of that rent in the shape of rent for sheep grazings ?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",45
"46","—Yes.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",46
"47","34553. How much do you get back for that ?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",47
"48","—£2, or £2, 5s.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",48
"49","34554. For wintering hoggs?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",49
"50","—Yes.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",50
"51","34555. So that practically reduces it to £4, 15s.?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",51
"52","—Yes.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",52
"53","34556. When did you first get this benefit of rent back for wintering hoggs ?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",53
"54","—We do not consider it a benefit at all; it would be some twentyfive years ago, or not so long.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",54
"55","34557. But before that time there was no wintering of hoggs? ",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",55
"56","—No none.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",56
"57","34558 Will you explain how that is no benefit ?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",57
"58","—Because our pasturage is bare enough without that.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",58
"59","34559. That might he no benefit to the man who owns the hoggs, but it is no disadvantage to you ?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",59
"60","—It is too bare for our stock as it is. Thirty years ago we used to have plenty of fodder, and the land is now exhausted.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",60
"61","34560. About those hoggs I don't quite understand why it is no benefit to you to get £ 2 out of £6, 15s. ?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",61
"62","—All the rent we got for the hogs goes to the Duke as a rise.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",62
"63","34561 But wouldn't it explain in some way the rise?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",63
"64","—But that destroys the grazing.",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",64
"65","34562. But it is a clear benefit to you getting £2?",576,"John Mccormick, John Mckinnon","Argyll, Bunessan, Mull",65
