"","text","id","witness","area","record_row_num"
"1","ALEXANDER MORRISON, Commission Merchant, Stornoway (29)—examined.",301,"Alexander Morrison","Lewis, Stornoway",1
"2","16425. The Chairman.",301,"Alexander Morrison","Lewis, Stornoway",2
"3","—You appear here on the behalf of the people of Stornoway?",301,"Alexander Morrison","Lewis, Stornoway",3
"4","—I appear on behalf of Bay Head and on behalf of the Stornoway branch of the Highland Lewis Land Reform Association. ",301,"Alexander Morrison","Lewis, Stornoway",4
"5","The principal grievance which the Lewis people have got, in general with the whole of the West Highland crofters, is that any one buying an estate buys them, and has got the power of turning them out of their native soil, without compensation or anything else but sending them off. When a man buys the Lewis land and 26,000 people, he buys the rights and liberties of the people, with the right of turning them out; and it is the wish of these poor men that the right of eviction should be stopped entirely so long as they pay rents. The principal grievance also is that there are lots of land in Lewis to support from 60,000 to 70,000 people, and instead of that land being given to the crofters, it is wholly under deer and sheep farms, and let. These crofters are willing to pay a fair rent for that land if they only got it, and there is plenty of it for them. If any crofter is put into a bit of bog land, and reclaims that land with the sweat of his brow for thirty years, as the law exists at present, he does not get a cent for compensation for improvements, no matter how it goes, so far as I am led to understand. The Lewis people are overcrowded, and put down to the worst pieces of land, down to the sea-shore, and the best land in the island is under deer and sheep farms. They wished Lady Matheson to give this land at a fair rent, and subdivide it out to the tenants, for they were willing to pay, but they were refused ; and I understand they did not get it, and what they wish is that they humbly pray Her Majesty's Government that they would compel the proprietors to give them the land at a fair rent. There is no part of the west coast like the Lewis. They are the finest race of men we have got to recruit the army and the navy. The people are loyal subjects, and willing to fight for Her Majesty the Queen and their country, and it would be a pity to",301,"Alexander Morrison","Lewis, Stornoway",5
"6","exterminate them all from their native soil for the sake of deer and sheep. I may further say they are not Revolutionists, Communists, or Socialists. They only want what is fair and just, and what they are willing to pay for. They are loyal subjects. There is a spirit of discontent all along the West Highlands at present; and unless the Government step in and make some concessions to the people by way of giving them the lands for which they are willing to pay, and fixity of tenure, they may be led to break the law, and a spirit of discontent may get up that no Government could put a stop to So it is the wish of the people that their grievances should be remedied, in order to put a stop to the system of oppression and slavery under which they are labouring at present",301,"Alexander Morrison","Lewis, Stornoway",6
"7","16426. Mr Cameron.",301,"Alexander Morrison","Lewis, Stornoway",7
"8","—You state that the first and principal grievance of the people is, that when a proprietor buys an estate he buys the people with it, and has the power to evict them. Are you of opinion that that power has been largely or at all exercised within the last few years in the island of Lewis?",301,"Alexander Morrison","Lewis, Stornoway",8
"9","—I am certain that the people are more frightened of the proprietor and factor than they are of the God that created them.",301,"Alexander Morrison","Lewis, Stornoway",9
"10","16427. But I wish to know whether this fear of being evicted is wellfounded or not—whether it is founded upon experience ?",301,"Alexander Morrison","Lewis, Stornoway",10
"11","—Those people and their forefathers occupied the sod for hundreds of years, and they consider it a case of hardship to be under the sway of any man who has it his power to exterminate them out of the land of their birth.",301,"Alexander Morrison","Lewis, Stornoway",11
"12","16428. But has the proprietor of the Lewis practically exterminated the people out of the land of their birth ?",301,"Alexander Morrison","Lewis, Stornoway",12
"13","—In some districts of the Lewis they have been compelled to leave, and emigrate to foreign shores against their will.",301,"Alexander Morrison","Lewis, Stornoway",13
"14","16429. Will you state to what extent that was prevailed?",301,"Alexander Morrison","Lewis, Stornoway",14
"15","—They have been forced to leave parts of Uig against their will, and they have been forced to leave Ness and Galston, over at the Butt of Lewis, and they have been forced to leave other districts.",301,"Alexander Morrison","Lewis, Stornoway",15
"16","16430. You mean they were evicted, that they were simply turned off by the arbitrary will of the proprietor?",301,"Alexander Morrison","Lewis, Stornoway",16
"17","—In some districts they were, and in other districts they were put out to take bog land, and to commence reclaiming it again.",301,"Alexander Morrison","Lewis, Stornoway",17
"18","16431. When did these evictions take place?",301,"Alexander Morrison","Lewis, Stornoway",18
"19","—Some years ago ; I am not exactly sure.",301,"Alexander Morrison","Lewis, Stornoway",19
"20","16432. Have any evictions of that nature taken place within the last twenty years—I mean evictions in an arbitrary and wholesale manner, such as would naturally produce the effect to which you allude in your statement ?",301,"Alexander Morrison","Lewis, Stornoway",20
"21","—I am not exactly sure as to twenty years, but I know it is within the last twenty or thirty years.",301,"Alexander Morrison","Lewis, Stornoway",21
"22","16433. Is it your opinion that Sir James and Lady Matheson have managed this property in such a manner as to create a bona fide fear that people who pay their rents and are well-conducted will be arbitrarily evicted?",301,"Alexander Morrison","Lewis, Stornoway",22
"23","—The 26,000 inhabitants of the island are principally people at the bidding and beck of one single individual, and it is to take the power from them by a proper measure being passed by Parliament, that it is the only hope and cure for a present state of matters.",301,"Alexander Morrison","Lewis, Stornoway",23
"24","16434. With regard to arrears, you say a law should be passed by which no crofter should be evicted so long as he paid his rent. Have you any idea what the arrears of rent on the island of Lewis are ?",301,"Alexander Morrison","Lewis, Stornoway",24
"25","—I have no idea what they are.",301,"Alexander Morrison","Lewis, Stornoway",25
"26","16435. Have you any reason to believe they are very considerable?",301,"Alexander Morrison","Lewis, Stornoway",26
"27","—I cannot say.",301,"Alexander Morrison","Lewis, Stornoway",27
"28","16436. Supposing, for the sake of argument, that the arrears were very large, would not the effect of such a law as you indicate be that large numbers of the people under this law you suggest might be at once removed from the island of Lewis ?",301,"Alexander Morrison","Lewis, Stornoway",28
"29","—We would have a clause in the Bill for that matter of it, that every man who had three or four or five years' rent to pay should be evicted. People don't want the land for nothing.",301,"Alexander Morrison","Lewis, Stornoway",29
"30","16437. Do you think the people under such a law would be more secure in their holdings than they are under the present management of the Lewis ?",301,"Alexander Morrison","Lewis, Stornoway",30
"31","—Certainly I do.",301,"Alexander Morrison","Lewis, Stornoway",31
"32","16438. With the power given to the landlord to evict them if they were in arrears of rent ?",301,"Alexander Morrison","Lewis, Stornoway",32
"33","—Provided there were three or four or five years' rent against them.",301,"Alexander Morrison","Lewis, Stornoway",33
"34","16439. Do you think, on any estate of the Highlands, a proprietor who wished to buy that estate for sporting and other purposes would not be more willing to purchase the estate under such a law as you suggest than under the present state of things, where the matter is left to the good feeling and generosity of the proprietor?",301,"Alexander Morrison","Lewis, Stornoway",34
"35","—As to that I cannot answer.",301,"Alexander Morrison","Lewis, Stornoway",35
"36","16440. Have you ever taken any means of comparing the value of Highland properties where there are crofters and where there are no crofters ?",301,"Alexander Morrison","Lewis, Stornoway",36
"37","—No.",301,"Alexander Morrison","Lewis, Stornoway",37
"38","16441. Has it ever been brought under your notice that Highland property where there are no crofters very often fetches as much as fifty years' purchase?",301,"Alexander Morrison","Lewis, Stornoway",38
"39","—Well, it is a grievance of the people. It is the people's grievances we are talking about; it is not a matter of pounds, shillings, and pence. ",301,"Alexander Morrison","Lewis, Stornoway",39
"40","16442. Then I only ask you a simple question. Have you ever studied the question of the value of Highland properties that are brought into the market ?",301,"Alexander Morrison","Lewis, Stornoway",40
"41","—No.",301,"Alexander Morrison","Lewis, Stornoway",41
"42","16443. Do you believe if some of the Western Hebrides were now in the market, that they would find a purchaser at all ?",301,"Alexander Morrison","Lewis, Stornoway",42
"43","—The Lewis, I am certain, would be sold. If the parties who are acting for the trustees, or whoever they are that the island belongs to at present, sold it, I am sure the whole crofters would go in for it, and buy it right off, if they got it at a moderate price. It would only cost about £7, 18s. a head, and give £10,000 more than was paid for it.",301,"Alexander Morrison","Lewis, Stornoway",43
"44","16444. I may assume that though you profess not to know that the crofters in the island are in arrears of rent, you in common with the public at large are aware that there are very large arrears of rent due by the crofters in the Western Islands ?",301,"Alexander Morrison","Lewis, Stornoway",44
"45","—I was not aware of it. They are paid up here, so far as I know.",301,"Alexander Morrison","Lewis, Stornoway",45
"46","16445. Then do you not consider that if, instead of relying upon the kindly feeling which subsists between landlords and tenants, and under which wholesale evictions have not taken place, you were to pass a law by which you would destroy that kindly feeling, and enable any landlord to evict any tenant who owed him rent, it would be a very simple means of at once clearing a large portion of the Western Islands ?",301,"Alexander Morrison","Lewis, Stornoway",46
"47","—What the people want is that they wish the Government to pass a law to put a stop for ever to eviction, and have fixity of tenure, and the land at a fair rent.",301,"Alexander Morrison","Lewis, Stornoway",47
"48","16446. But in your statement, you proposed that no evictions were to take place except for non-payment of rent ?",301,"Alexander Morrison","Lewis, Stornoway",48
"49","—That was admitted before, that in the case of any crofter being three, four, or five years in arrears of rent, be should be evicted,—because they do not want the land for nothing. They want the land at a fair rent",301,"Alexander Morrison","Lewis, Stornoway",49
"50","16447. Then you mean that, in addition to the law by which crofters are not to be evicted except for non-payment of rent, they are to be allowed to run a certain number of years in arrears of rent ?",301,"Alexander Morrison","Lewis, Stornoway",50
"51","—Certainly, to give them a chance.",301,"Alexander Morrison","Lewis, Stornoway",51
"52","16448. And therefore the mere non-payment of rent would not form a ground or justification for the landlord to evict. It would require to be cumulative arrears?",301,"Alexander Morrison","Lewis, Stornoway",52
"53","—I said that in the event of four or five years' rent being against them, Government or the law would permit them to be evicted then; but not under four or five years, because they might have a few bad years, and might get into difficulties, but might pull up and pay it afterwards.",301,"Alexander Morrison","Lewis, Stornoway",53
"54","16449. So you would alter it, and say not that no crofters are to be evicted except for non-payment of rent, but except for non-payment of four or five years' rent. That is practically what you would have ?",301,"Alexander Morrison","Lewis, Stornoway",54
"55","—Yes.",301,"Alexander Morrison","Lewis, Stornoway",55
"56","16450. You would also pass a law by which proprietors are to be compelled to give the crofters land at a fair rent, and I presume you mean some rent that would be fixed by an impartial person ?",301,"Alexander Morrison","Lewis, Stornoway",56
"57","—Yes, or compel the parties to sell their estates to the people, the one or the other.",301,"Alexander Morrison","Lewis, Stornoway",57
"58","16451. Do you think that the kind of the Lewis, let out at what you call a fair rent, would fetch anything like the rent it brings now ?",301,"Alexander Morrison","Lewis, Stornoway",58
"59","—I am sure it would. I am sure if the people got the land, and if they were certain that they would not be turned out, instead of the Lewis supporting 26,000 people in misery and poverty, as they exist at present, it would be able to support 60,000 or 70,000 people in plenty, and quite contented.",301,"Alexander Morrison","Lewis, Stornoway",59
"60","16452. And that the fair rent alluded to would be equal, taken on an aggregate, to the whole rental of the island of Lewis at present ?",301,"Alexander Morrison","Lewis, Stornoway",60
"61","—Yes. They are not Communists or Socialists; they want to pay for what they get.",301,"Alexander Morrison","Lewis, Stornoway",61
"62","16453. That I quite believe, but what I am trying to get at is your own notion of the value of the rent, and you think that what you call a fair rent to be paid by the crofters, would be equal to the total rent now derived from the island of Lewis ?",301,"Alexander Morrison","Lewis, Stornoway",62
"63","—Yes.",301,"Alexander Morrison","Lewis, Stornoway",63
"64","16454. Have you ever gone into the question, or made any calculations, or studied it, to enable you to give that answer, which, I must say, does not coincide with any of the previous evidence we have had from crofters or representatives of the island themselves?",301,"Alexander Morrison","Lewis, Stornoway",64
"65","—I have gone through every part of the island, and I know the best parts are under sheep and deer, and the worst patches are occupied by the crofters down at the sea-shore.",301,"Alexander Morrison","Lewis, Stornoway",65
