"","text","id","witness","area","record_row_num"
"1","ADAM SHARP, Proprietor of Clyth (66)—examined.",630,"Adam Sharp","Caithness, Lybster",1
"2","38167. The Chairman.",630,"Adam Sharp","Caithness, Lybster",2
"3","—Do you wish to make a statement in consequence of what has been related here to-day ?",630,"Adam Sharp","Caithness, Lybster",3
"4","—At this late hour I shall not detain you long. Your Lordship and the Commissioners will easily understand the difficulty I labour under in making any adequate answer off-hand to statements that have been under careful preparation for months past; and that difficulty is mixed up with the acts of my predecessors, so that there is a double difficulty. I have very little to say on the matter further than that I have no wish, and I have, of course, no power, to make parties pay more than they are willing to pay. I may mention that a great many of the leases have been renewed on the voluntary offer of the occupants. That has not been so in every case, but a great many of them have been renewed at the voluntary offer of the occupants. Mr Cormack, who has been a very respectable man, made a very nice statement, and justly and truly told that he went in upon another man's lease. He came to me and asked as a favour if I would accept him as a tenant. I had very good reason to be proud of him as a tenant, but it was not my doing if the rent was too high; and I may mention that his place is, perhaps, exceptional on the property, because the average rent is not nearly so much as his, over the property. The property is rented at from 10s. to perhaps 35s. for some very fine land; but that land here, I venture to say, is as good land as there is in Scotland. I assert without any fear of contradiction that there is as good land on the coast as your Lordship and the Commissioners will see in Scotland. The climate may not be so good, but I affirm it is as good land, and I pay double the rent myself for no better land in Morayshire. I really have nothing further to say. I may add what Cormack omitted to mention about the arable land. In addition to what he calls eleven acres of arable land, and the improved land he has taken in, he has upwards of thirty-five acres of pasture.",630,"Adam Sharp","Caithness, Lybster",4
"5","38168. What kind of pasture?",630,"Adam Sharp","Caithness, Lybster",5
"6","—A sort of rough pasture, not fine pasture, but good useful pasture.",630,"Adam Sharp","Caithness, Lybster",6
"7","38169. How long is it since you have been the proprietor here?",630,"Adam Sharp","Caithness, Lybster",7
"8","—Twenty years.",630,"Adam Sharp","Caithness, Lybster",8
"9","38170. When you state that the tenants have taken their holdings at an increased rent by voluntary offer, I should like to understand exactly what is meant by that. Have most of the small tenants got leases or not?",630,"Adam Sharp","Caithness, Lybster",9
"10","—Yes, a great many of them have leases; some have none.",630,"Adam Sharp","Caithness, Lybster",10
"11","38171. Taking the case of a tenant who has a lease, when the lease expires in a case of that sort, how do you proceed? Do you fix the rent which you think just or not in your own mind, and ask the tenant whether he will give it?",630,"Adam Sharp","Caithness, Lybster",11
"12","—Sometimes I do, and sometimes he makes a voluntary offer to me.",630,"Adam Sharp","Caithness, Lybster",12
"13","38172. What is most usual? Does he generally come and make you a voluntary offer ?",630,"Adam Sharp","Caithness, Lybster",13
"14","—He generally applies for a renewal —sometimes before the lease expires.",630,"Adam Sharp","Caithness, Lybster",14
"15","38173. Have you a factor?",630,"Adam Sharp","Caithness, Lybster",15
"16","—No, I manage myself.",630,"Adam Sharp","Caithness, Lybster",16
"17","38174. He comes and makes a voluntary offer?",630,"Adam Sharp","Caithness, Lybster",17
"18","—Yes, and we have, perhaps, a year or two over it before the lease expires, —what he would be willing to give and what I would be willing to take.",630,"Adam Sharp","Caithness, Lybster",18
"19","38175. And at the expiry of the lease, up to the present time, what increase of rent have you generally expected or received?",630,"Adam Sharp","Caithness, Lybster",19
"20","—Since I entered the property twenty years ago there is just about one fourth part of an increase. The statement which has been made in regard to the percentage of increase is not correct. At the time I purchased the property, as the basis of the agreement between Sir Tollemache Sinclair and me, £3399, 11s . was the rent submitted to me.",630,"Adam Sharp","Caithness, Lybster",20
"21","38176. That was the basis of rental submitted to you at the time of purchase?",630,"Adam Sharp","Caithness, Lybster",21
"22","—Yes.",630,"Adam Sharp","Caithness, Lybster",22
"23","38177. In what year was that?",630,"Adam Sharp","Caithness, Lybster",23
"24","—1863.",630,"Adam Sharp","Caithness, Lybster",24
"25","38178. Was that the amount of the rent actually paid to your predecessor in the estate?",630,"Adam Sharp","Caithness, Lybster",25
"26","—That is the statement I got as the basis of the agreement.",630,"Adam Sharp","Caithness, Lybster",26
"27","38179. Was that gross rental?",630,"Adam Sharp","Caithness, Lybster",27
"28","—Gross rental.",630,"Adam Sharp","Caithness, Lybster",28
"29","38180. And what is the gross rental at this moment?",630,"Adam Sharp","Caithness, Lybster",29
"30","—Last year the gross rental was £4248. There has been a reduction on the fishing stations, and a rise of about £120 on the shooting grounds, so that the increase is something over a fourth part, or over £1000.",630,"Adam Sharp","Caithness, Lybster",30
