"","text","id","witness","area","record_row_num"
"1","ALEXANDER ROSS, Foindale, Scourie (74)—examined.",447,"Alexander Ross","Sutherland, Kinlochbervie",1
"2","26520. The Chairman.",447,"Alexander Ross","Sutherland, Kinlochbervie",2
"3","—Are you a crofter?",447,"Alexander Ross","Sutherland, Kinlochbervie",3
"4","—No, I was helping my parents a length of time.",447,"Alexander Ross","Sutherland, Kinlochbervie",4
"5","26521. Was your father a crofter?",447,"Alexander Ross","Sutherland, Kinlochbervie",5
"6","—Yes.",447,"Alexander Ross","Sutherland, Kinlochbervie",6
"7","26522. Is your father alive?",447,"Alexander Ross","Sutherland, Kinlochbervie",7
"8","—No, nor my mother.",447,"Alexander Ross","Sutherland, Kinlochbervie",8
"9","26523. What is your occupation?",447,"Alexander Ross","Sutherland, Kinlochbervie",9
"10","—Nothing, I am only a citizen of",447,"Alexander Ross","Sutherland, Kinlochbervie",10
"11","the world.",447,"Alexander Ross","Sutherland, Kinlochbervie",11
"12","26524. Where do you live?",447,"Alexander Ross","Sutherland, Kinlochbervie",12
"13","—At Foindale, at Loch Laxford. But I may say I have no residence, because I am hated by factors and all in authority.",447,"Alexander Ross","Sutherland, Kinlochbervie",13
"14","26525. Have you been chosen a delegate?",447,"Alexander Ross","Sutherland, Kinlochbervie",14
"15","—Yes by the people of Eddrachillis and the other end of Scourie and Badcall.",447,"Alexander Ross","Sutherland, Kinlochbervie",15
"16","26526. Have you a written statement?",447,"Alexander Ross","Sutherland, Kinlochbervie",16
"17","—I have a written statement of grievances, and what we think would amend our condition :",447,"Alexander Ross","Sutherland, Kinlochbervie",17
