"","text","id","witness","area","record_row_num"
"1","THOMAS HENDERSON, Crofter, Olnafirth, Delting (49)—examined.",389,"Thomas Henderson","Shetland, Lerwick",1
"2","22401. Sheriff Nicolson.",389,"Thomas Henderson","Shetland, Lerwick",2
"3","—When were you chosen to appear here?",389,"Thomas Henderson","Shetland, Lerwick",3
"4","—On Saturday the 14th.",389,"Thomas Henderson","Shetland, Lerwick",4
"5","22402. Was there a meeting called?",389,"Thomas Henderson","Shetland, Lerwick",5
"6","—There was.",389,"Thomas Henderson","Shetland, Lerwick",6
"7","22103. What were you asked to say?",389,"Thomas Henderson","Shetland, Lerwick",7
"8","—Our grievances which were stated were these. First, that the rents have been raised during the last thirty years fully 30 per cent., while all the improvements have been made by the crofters. Second, that no compensation has been allowed by the landlords for improvements made by the crofters. In connection with this I may say that we have been afraid to cultivate or improve, because there might be more rent put upon us in consequence of the improvements. Third, that the crofters only hold their crofts from year to year, so that the landlords can put them off their crofts at forty days' notice. You are aware that in this country we consume peats, and not coals, and if an eviction takes place we don't know that it is to be until November. Now our peats must be cut and cured in summer, and not winter, and if we get notice to leave there is no resource but to stand and face it—we have no alternative but to face it, or go to the fields. Shelter we might get, but not fire.",389,"Thomas Henderson","Shetland, Lerwick",8
"9","22404. That last ground of grievance is not peculiar to Shetland?",389,"Thomas Henderson","Shetland, Lerwick",9
"10","—No, but we stand a worse chance than the people in Scotland, because we have no coals; we burn our peats on the floor, and then, if we had money for coals, we would have to pay  11s. of freight. Fourth, we complain that the landlords will not give long leases on favourable terms. Fifth, that the hill pasture, or common, in some cases has been taken away and given to others. The crofters have been charged 6d. for each sheep, and 3s. for each pony put upon this common. We understood our hills were common, and belonged to the crofters from time immemorial, which was guaranteed by treaty between Denmark and Scotland, when it was ceded to the latter in 1469. I heard the Sheriff make some reference to that, and I understood that, in days of old, the title deeds for the udal lands bore, that from the highest clod on the hill to the lowest stone on the beach, the tenants were entitled to the pasture when they took a lease of a farm. If we have a claim on them, we want to have it established. The people had the right of the pasture until, I think, about 1830, when, I believe, a man came from another part of the country, and offered a certain amount for the hills in the southern part of the parish, which was accepted; but I understand he failed about two years afterwards. The tenants in the south end of the parish were then called together at Busta, and £34 extorted from them under penalty of removal, and, like the old Highland piper at Waterloo, we had just to stand and face it out. We all paid the money with the exception of a few. That money was paid from 1832 to 1869, a period of thirty-seven years. Then we experienced the heaviest harvest weather which there has been in my time, uuder the visiting hand of Providence, destroying our crop to a large extent, and the remainder was destroyed by animals from the hills, and instead of receiving sympathy from the landlords, there was an addition made to the rent of 3s. and 5s. as the case might be. Indirectly, we thought that was to be for the erection of a new church and manse, but we were not sure. I produce receipt for 1868-69, showing the increase of 3s. in the pound. We grumbled and growled, in consequence of that increase, but some paid the rent, and some promised to do it, and in about three years fifty per cent, of the people in the parish were falling into arrears. In 1878 our cattle on the hills, for the grazing of which we were paying, were driven together by the factor's order—the factor was the man who did the work, whether he was ordered to do it or not, we cannot say, and 6d. was charged for every sheep, and 3s. for every pony. The stock was numbered in August or September, and no intimation was given to any man to pay until he came to the pay table, and consequently none of the people were prepared at the rent time. I didn't pay at that time, because I left the croft, but I went on a new croft, and the year following I paid everything that was asked. I may say that I am glad to see the Commission here, because the people wish the hill back again. The people want many things they can never get, but if we have a claim to the hills we want them back, and if we have no claim we don't want them. But I am almost certain we have a claim, because, as I have said, in our old country Acts it says, that from the highest clod on the hill to the lowest stone on the beach we have a right to the pasture. With regard to the compensation, I must say that any labour that has been expended by the tenants has been buried in the hearts of the landlords, and consequently there has been almost no improvement made. With regard to the leases to which I have referred, I may say that some people don't desire them. For my own part, the croft I have is hardly worth taking a lease of, and the rent I pay is far too much. Five merks of land at 16s. a merk was my rent; but in 1832 and 1869 it was raised, until now I pay £5 . I want that increase of rent off, besides having the hill restored to us. Sixth, we complain that the crofter cannot improve his croft under the present precarious system. Seventh, that most of the dwellinghouses are unfit for people to live in. The dwelling-houses and all the offices, have mostly been raised by the tenants. Mr Garriock referred to compensation being given for the roofs, but it is the incoming tenant who always pays that. In my own case, when I left my croft, there was no tenant coming in, and I was due the landlord nothing. The roof stood from the 11th November, when my term was up, until the May following when I removed it, and then it was a good deal worse.",389,"Thomas Henderson","Shetland, Lerwick",10
