"","text","id","witness","area","record_row_num"
"1","LAURENCE JARMSON, South Connigsburgh (42)—examined.",339,"Laurence Jarmson","Shetland, Lerwick",1
"2","(See Appendix A, L.)",339,"Laurence Jarmson","Shetland, Lerwick",2
"3","18432. The Chairman.",339,"Laurence Jarmson","Shetland, Lerwick",3
"4","—What is your profession?",339,"Laurence Jarmson","Shetland, Lerwick",4
"5","—Fisherman and crofter.",339,"Laurence Jarmson","Shetland, Lerwick",5
"6","18433. Were you elected by the people of South Connigsburgh?",339,"Laurence Jarmson","Shetland, Lerwick",6
"7","—Yes.",339,"Laurence Jarmson","Shetland, Lerwick",7
"8","18431. Will you tell us how you were chosen?",339,"Laurence Jarmson","Shetland, Lerwick",8
"9","—They just wished me to come here. Mr Clark, minister, and I were asked to come and represent the case.",339,"Laurence Jarmson","Shetland, Lerwick",9
"10","18435. Was there a meeting?",339,"Laurence Jarmson","Shetland, Lerwick",10
"11","—Yes.",339,"Laurence Jarmson","Shetland, Lerwick",11
"12","18436. About how many people were at the meeting?",339,"Laurence Jarmson","Shetland, Lerwick",12
"13","—A good many; most of the tenants were—most of the men.",339,"Laurence Jarmson","Shetland, Lerwick",13
"14","18437. The crofters and fishermen?",339,"Laurence Jarmson","Shetland, Lerwick",14
"15","—Yes.",339,"Laurence Jarmson","Shetland, Lerwick",15
"16","18438. Were there fifty or sixty, or more?",339,"Laurence Jarmson","Shetland, Lerwick",16
"17","—No, not that many.",339,"Laurence Jarmson","Shetland, Lerwick",17
"18","18439. Twenty or thirty?",339,"Laurence Jarmson","Shetland, Lerwick",18
"19","—About twenty.",339,"Laurence Jarmson","Shetland, Lerwick",19
"20","18440. And how many delegates did they elect?",339,"Laurence Jarmson","Shetland, Lerwick",20
"21","—Only Mr Clark, the minister, and I.",339,"Laurence Jarmson","Shetland, Lerwick",21
"22","18441. And John Smith?",339,"Laurence Jarmson","Shetland, Lerwick",22
"23","—Yes.",339,"Laurence Jarmson","Shetland, Lerwick",23
"24","18442. Is he here?",339,"Laurence Jarmson","Shetland, Lerwick",24
"25","—I do not know.",339,"Laurence Jarmson","Shetland, Lerwick",25
"26","18443. Have you got any letter to present on the part of the people?",339,"Laurence Jarmson","Shetland, Lerwick",26
"27","—Mr Clark had the minute of the meeting.",339,"Laurence Jarmson","Shetland, Lerwick",27
"28","18444. Will you be so good as to make a verbal statement ?",339,"Laurence Jarmson","Shetland, Lerwick",28
"29","—In the first place, we complain about our rents being raised some time ago. Our lands were raised very nearly a third, and some more that, about ten or twelve years ago. Some were raised as high as 13s. in the pound. ",339,"Laurence Jarmson","Shetland, Lerwick",29
"30","18445. How many years ago?",339,"Laurence Jarmson","Shetland, Lerwick",30
"31","—About ten or twelve years ago. ",339,"Laurence Jarmson","Shetland, Lerwick",31
"32","18446. What else?",339,"Laurence Jarmson","Shetland, Lerwick",32
"33","—We found it was intolerable for us to pay this. We saw we could not pay it, and a lot of the men went to the proprietor land told him we could not pay it, and that we must have some reduction.",339,"Laurence Jarmson","Shetland, Lerwick",33
"34","18447. Who was the proprietor?",339,"Laurence Jarmson","Shetland, Lerwick",34
"35","—Mr John Bruce, jun., of Sumbrugh.",339,"Laurence Jarmson","Shetland, Lerwick",35
"36","18448. What happened then?",339,"Laurence Jarmson","Shetland, Lerwick",36
"37","—Then he drew out a statement for us to sign, that we would agree to fish to him from that day forward any time he might start a fishing station; and we were not to lodge another fisherman without he fished for Mr Bruce; or, if a father has sons, and they objected to fish for Mr Bruce, they would have to go. He gave some a reduction of 5s. and some more or less, when they signed that document. But I never signed this, to bind myself for lifetime; and each man only got so much when he did sign it",339,"Laurence Jarmson","Shetland, Lerwick",37
"38","18449. Mr Cameron.",339,"Laurence Jarmson","Shetland, Lerwick",38
"39","—Have you a copy of that paper?",339,"Laurence Jarmson","Shetland, Lerwick",39
"40","—No; Mr Clark has it.",339,"Laurence Jarmson","Shetland, Lerwick",40
"41","18450. Mr Fraser-Mackintosh.",339,"Laurence Jarmson","Shetland, Lerwick",41
"42","—Where is he?",339,"Laurence Jarmson","Shetland, Lerwick",42
"43","—He is not through.",339,"Laurence Jarmson","Shetland, Lerwick",43
"44","18451. Has he come?",339,"Laurence Jarmson","Shetland, Lerwick",44
"45","—Yes, he was to come by land; I came by sea.",339,"Laurence Jarmson","Shetland, Lerwick",45
"46","18452. You think he is on the way?",339,"Laurence Jarmson","Shetland, Lerwick",46
"47","—Yes, I think so; he told me last night he was to be here decidedly to day. A few years after that, the",339,"Laurence Jarmson","Shetland, Lerwick",47
"48","landlord came and took away our scathold from us —our hill pasture. He came with another paper for us to sign to give it up, and perhaps it would do us no harm. Most of the tenants signed that they would give it up, but it was greatly against their wills. But they could do no other, because it was said we might be sent off if we disappointed the landlords and a good many signed it against their wills, to give up the hill.",339,"Laurence Jarmson","Shetland, Lerwick",48
"49","18453. The Chairman.",339,"Laurence Jarmson","Shetland, Lerwick",49
"50","—Did he take the whole hill, or a portion of it?",339,"Laurence Jarmson","Shetland, Lerwick",50
"51","—He took the whole hill first, and we had a debate with him, and we got back a portion of the worst of the hill, where our turf was cut after paying £20 for shifting his wire. The money was raised by us, and paid for shifting the wire.",339,"Laurence Jarmson","Shetland, Lerwick",51
"52","18454. Did he give you a reduction of rent when he took away the hill?",339,"Laurence Jarmson","Shetland, Lerwick",52
"53","—Not a penny.",339,"Laurence Jarmson","Shetland, Lerwick",53
"54","18455. How much of the hill pasture before was taken away?",339,"Laurence Jarmson","Shetland, Lerwick",54
"55","—Nearly three miles in the side of the square.",339,"Laurence Jarmson","Shetland, Lerwick",55
"56","18456. Three miles?",339,"Laurence Jarmson","Shetland, Lerwick",56
"57","—Three each way.",339,"Laurence Jarmson","Shetland, Lerwick",57
"58","18457. How much of that did they give you back?",339,"Laurence Jarmson","Shetland, Lerwick",58
"59","—We did not get, I think, but half a mile on the side of the square. It is a little angular, but if it were measured square, I don't think it would be much over half a mile. In addition to this, we have three days' work in the year for each merk of land we hold.",339,"Laurence Jarmson","Shetland, Lerwick",59
"60","18458. Has that always been paid?",339,"Laurence Jarmson","Shetland, Lerwick",60
"61","—Yes, that is in addition; and we have to pay a fowl for each man, with our raised rents.",339,"Laurence Jarmson","Shetland, Lerwick",61
"62","18459. Anything else?",339,"Laurence Jarmson","Shetland, Lerwick",62
"63","—That is about all.",339,"Laurence Jarmson","Shetland, Lerwick",63
"64","18460. Mr Cameron.",339,"Laurence Jarmson","Shetland, Lerwick",64
"65","—How many crofters are there in your district?",339,"Laurence Jarmson","Shetland, Lerwick",65
"66","—Perhaps forty or sixty, more or less.",339,"Laurence Jarmson","Shetland, Lerwick",66
"67","18461. How far do they live apart from each other?",339,"Laurence Jarmson","Shetland, Lerwick",67
"68","—Some live pretty close to one another, and some perhaps half or three quarters of a mile; the land is all divided, and each man has a bit all round him.",339,"Laurence Jarmson","Shetland, Lerwick",68
"69","18462. But how far would it be from the extreme end of the village to the other end; how far does one man live from his furthest off neighbour?",339,"Laurence Jarmson","Shetland, Lerwick",69
"70","—Pretty near two miles.",339,"Laurence Jarmson","Shetland, Lerwick",70
"71","18463. The crofts extend over a space of two miles?",339,"Laurence Jarmson","Shetland, Lerwick",71
"72","—Yes.",339,"Laurence Jarmson","Shetland, Lerwick",72
"73","18464. How far do crofts extend to the back; how much hill pasture have you?",339,"Laurence Jarmson","Shetland, Lerwick",73
"74","—Only a little bit, about two miles from the sea. ",339,"Laurence Jarmson","Shetland, Lerwick",74
"75","18465. What amount of stock is kept by the crofters?",339,"Laurence Jarmson","Shetland, Lerwick",75
