"","text","id","witness","area","record_row_num"
"1","JOHN MACLEOD, Boat-Builder, Ness (35)—examined.",289,"John Macleod","Lewis, Ness",1
"2","15887. The Chairman.",289,"John Macleod","Lewis, Ness",2
"3","—How long have you been established here?",289,"John Macleod","Lewis, Ness",3
"4","—I have been here all my days.",289,"John Macleod","Lewis, Ness",4
"5","15888. Are you a native of Ness?",289,"John Macleod","Lewis, Ness",5
"6","—Yes.",289,"John Macleod","Lewis, Ness",6
"7","15889. Mr Cameron",289,"John Macleod","Lewis, Ness",7
"8","—Have you any dealings with the people besides those in your immediate neighbourhood?",289,"John Macleod","Lewis, Ness",8
"9","—No, I am just a boat-builder, and supply fishermen with boats.",289,"John Macleod","Lewis, Ness",9
"10","15890. How many do you build in a year?",289,"John Macleod","Lewis, Ness",10
"11","—Sometimes I used to build six or seven.",289,"John Macleod","Lewis, Ness",11
"12","15891. Has your trade been getting better or falling off?",289,"John Macleod","Lewis, Ness",12
"13","—It has been something about the same for a good while back.",289,"John Macleod","Lewis, Ness",13
"14","15892. Do you build these boats for the fishermen ?",289,"John Macleod","Lewis, Ness",14
"15","—Yes.",289,"John Macleod","Lewis, Ness",15
"16","15893. Then I gather from that that they all use their own boats?",289,"John Macleod","Lewis, Ness",16
"17","—Yes ; they all use boats that are built at the port or at Stornoway.",289,"John Macleod","Lewis, Ness",17
"18","15894. You do not build for Stornoway people?",289,"John Macleod","Lewis, Ness",18
"19","—Sometimes.",289,"John Macleod","Lewis, Ness",19
"20","15895. Are those included in the six or seven?",289,"John Macleod","Lewis, Ness",20
"21","—That depends on the number of boat-builders that are together. It will give enough to one man to build these.",289,"John Macleod","Lewis, Ness",21
"22","15S96. But as a rule the boats are built for the fishermen and not for the curers ?",289,"John Macleod","Lewis, Ness",22
"23","—For both.",289,"John Macleod","Lewis, Ness",23
"24","15897. Do you build as many for the curers as for the fishermen?",289,"John Macleod","Lewis, Ness",24
"25","—More for the curers.",289,"John Macleod","Lewis, Ness",25
"26","15898. Then the custom is that the fish-curers own the boats?",289,"John Macleod","Lewis, Ness",26
"27","—Yes; they buy the boats of us.",289,"John Macleod","Lewis, Ness",27
"28","15899. What are the terms between the fish-curers and the crews of the boats ?",289,"John Macleod","Lewis, Ness",28
"29","—They give them the boats on three years' shares. The boat comes to £30, and that is £10 a year for three seasons. If the crew can clear it off in three seasons, the boat is theirs ; but if not, it is the property of the curer.",289,"John Macleod","Lewis, Ness",29
"30","15900. Do they get a chance again?",289,"John Macleod","Lewis, Ness",30
