"","text","id","witness","area","record_row_num"
"1","JOHN FORSYTH, Factor for Sir Charles Ross of Balnagowan (61)—examined.",165,"John Forsyth","Skye, Portree",1
"2","9385. The Chairman.",165,"John Forsyth","Skye, Portree",2
"3","—Have you got any statement to make to the Commission?",165,"John Forsyth","Skye, Portree",3
"4","—Yes. Before reading any statement, I may say I was requested by Lord Macdonald's agents to go over to the Braes district last summer, after the disturbances there, and value, and report to his Lordship on the state of his crofters. That report is what I have now to read. I have been factor on the Balnagowan estate in Ross-shire for eighteen years. Before being appointed factor I was for nineteen years tenant of the farm of Arabella, on the Calrossie estate, in Easter Ross. I have had considerable experience during the period of my factorship in dealing with crofters and small tenants paying rents of from £1 to £20. There is a considerable number of such crofters and tenants on the estate of Balnagowan. Their holdings are situated mostly in the parishes of Kincardine and Edderdon, in Ross-shire. The climate is better than in Skye, but in Edderdon the climate is damp and cold. These crofters and tenants pay much higher rents in proportion to their acreage than the crofters in Skye do, but they work their land according to the five- shift or course of cropping, which does not exhaust it, and consequently they obtain from the land very much better returns. In June of last year I received instruction from Messrs John C. Brodie & Sons, Writers to the Signet, Edinburgh, agents for Lord Macdonald, to proceed to Skye, and make a valuation and report upon the crofts of the three townships of Peinchorran, Balmeanach, and Gedentailer, in the Braes district of belonging to Lord Macdonald. The crofters in these townships had been trespassing on the grazings of Ben Lee, then occupied by Mr Mackay, and they had refused to pay their rents unless that grazing was given to them. My instructions from Lord Macdonald's agents were in writing, and were in the following terms:",165,"John Forsyth","Skye, Portree",4
"5","—Memorandum of Instructions for John Forsyth, Esq., Parkhill, Ross-shire, to enable him to",165,"John Forsyth","Skye, Portree",5
"6","furnish a report and valuation for the guidance of Lord Macdonald as to the holdings of his Lordship's crofters in the Braes district of his Lordship's estates in Skye.",165,"John Forsyth","Skye, Portree",6
"7","—22nd June 1882. The tenants of the crofts in the Braes district of his Lordship's estates, forming the townships of Peinchorran, Balmeanach, and Gedentailer, have lately refused to pay their rents, and attempt to justify their position by asserting that the grazing of the hill of Ben Lee was improperly taken from them at Martinmas 1865, and that it must now be restored to them without any addition being made to their present rents. The three townships above mentioned are distant about 6 miles from Portree, and are situated at the foot of the western slope of Ben Lee, which rises behind them. Prior to Martinmas 1865 the hill of Ben Lee (which lies adjacent to the market stance of Portree) was a commonty, and was open to all Lord Macdonald's tenants, and was taken advantage of by them at the market times, and for putting stray beasts on, &c. It was also to a great extent used by the tenants of the three townships in question. The boundaries of the three townships are distinctly laid down on the maps of the Macdonald estates prepared about the years 1810-11, and the acreage is stated as follows:—",165,"John Forsyth","Skye, Portree",7
"8","1. Peinchorran crofts, 56,359 Scotch acres ; pasture, 279,466. ",165,"John Forsyth","Skye, Portree",8
"9","2. Balmeanach crofts, 50,380 ; pasture, 280,093. ",165,"John Forsyth","Skye, Portree",9
"10","3. Gedentailer crofts, 37,440; pasture, 251,061.",165,"John Forsyth","Skye, Portree",10
