"","text","id","witness","area","record_row_num"
"1","DONALD MACDONALD, Farmer, Tormore (46)",109,"Donald Macdonald","Skye, Isle Ornsay",1
"2","—examined. ",109,"Donald Macdonald","Skye, Isle Ornsay",2
"3","5626. The Chairman.",109,"Donald Macdonald","Skye, Isle Ornsay",3
"4","—You desire to make a statement to the Commission ",109,"Donald Macdonald","Skye, Isle Ornsay",4
"5","—Yes. It has come out in evidence that I was for several years factor for Lord Macdonald, and I simply wish to touch upon one or two points that have come out to-day. In the first place, on the farm of Caligary, it was said they were not allowed to keep sheep. I refused to allow them to keep sheep, because they were not included in the summing. It was against the rules of the property to allow them to have sheep. Most of them, however, have a few sheep, and these graze for the greater part of the year upon my own ground. If they keep sheep they certainly must reduce their present summing,—that stands to reason,—unless they got additional ground. It would certainly be a very great benefit to them if they could keep sheep; and I should be very much pleased, so far as I am concerned, if they kept sheep even to my own personal loss. I pass from that to the evidence of Donald Beaton, Carradale. He was a cottar, and the son of a cottar, who never held land. A lot became vacant at Carradale, and remained vacant for some years. I did not want to let that lot, as I knew the place would ultimately come to be cleared. He pestered me till he got the lot at Carradale, on the understanding that it was a temporary holding. His paying £16 of arrears against a former tenant requires explanation. Without having my books to refer to, I cannot exactly give a satisfactory explanation, though I will be very glad to do so on a subsequent occasion. But I should like to ask the witness- what privileges he got on entering, and whether he is not mixing up the sum he had to pay to the proprietor for arrears against the former tenant with an account which he owed to me personally? I know he did not pay to Lord Macdonald one single fraction of rent for the arrears of that tenant. It may be necessary for me to state that I had dealings with the tenant, but it was a thing I could not possibly avoid at the time. He was certainly under a misapprehension when he stated that he had to pay £16, for I know perfectly well that he had not to pay £16. I said his going there was a temporary arrangement. He knew perfectly well that he should be removed very soon after. He was removed from there to a better place, —I hold, a most decidedly better place, and a better bargain in every way. Carradale was 4 miles from the nearest point to any public road. The cause of the tenants being removed from there was on account of the Education Act of 1872 coming into operation about that time, and the parish could not afford to build a house or keep a teacher for the few tenants that were there. Two of the tenants had previously left that farm to better themselves, and I may say, speaking truly, there were only four tenants instead of six. It has been inferred, I am afraid, by the Commissioners, from questions that have been put to different witnesses, that I wanted to remove these tenants to make room for myself. Well. I may state that I sublet a farm of very considerable extent in the immediate neighbourhood of the farm of Carradale, the rent of which was charged something like £15, and the tenants paid £12, and I offered it to the Carradale tenants who had been previously deprived of it by a predecessor of mine. I sublet a large portion of my farm, which is in the immediate neighbourhood. The rent of this farm is £15, and the rent of the other is £120 , and I consider that in value they are something like proportionally rented. In my time as factor I changed no tenants except the Carradale tenants, and I wish that any one here present should come forward and state without any fear of suffering from my hands—and it has been explained to them that they will not suffer from the proprietor or the present factor—whether I have changed any tenants except the Carradale tenants, and these were changed to benefit themselves and the parish in general. A good deal has been said to-day about a notice as to shops. There were several witnesses examined as to a notice that was put up or said to be put up about those shops. The Rev. Mr Graham gave very strong evidence. I do not for one moment doubt that Mr Graham saw the notice to which he referred, or he would not have spoken to it; but I will say that if that notice was put up it must have been a most decided forgery, because I never ordered a notice to be put up, and it is a queer coincidence that the innkeeper and his son are here to-day, and several merchants and others, who still testify to what I say. No such notice was ever put up. The only way in which I can account for the statement is this, that I did put up a notice in the very words or to the same effect that is borne out by Mr Graham, —not on this property, but on the property of Glendale. Well, I did that with the full instructions, after very careful investigation on the part of the proprietor, who was not a man at all to do a thing hurriedly; and I may explain to the Commissioners that ray reason for doing so was that in the small district of Glendale, which though small is a very populous district, the small shops were becoming a nuisance. In every township there were four, five, or six shops. There was a good deal of shebeening going on. The people bartered a good deal, giving their eggs and other produce to go south, and getting whisky in return. This was considered by the proprietor and myself to be very injurious to the district, and I put up a notice,",109,"Donald Macdonald","Skye, Isle Ornsay",5
"6","—which, I may say generally, was put up more to keep people in order than as necessarily to be acted upon,",109,"Donald Macdonald","Skye, Isle Ornsay",6
"7","—that any one opening a shop would be charged an increase of £2. I can only account for the notice that is spoken of as appearing in the pariah of Strath and in the parish of Sleat on the ground that it has been mixed up with this notice that I put up at Glendale. I most emphatically deny that I put a notice at Strath or Sleat, but I did put it up at Glendale, and I have given the reason. Whatever connection I may have had with the Isle Ornsay shop,—it is quite unnecessary to go into detail on that matter,—I certainly did not keep down shops in Sleat, and I think there, are several small shopkeepers here who will testify that neither by myself nor by any one connected with me did I object to shops. In fact, I encouraged shops, and after the letting of Isle Ornsay I lent a man in the little village of Ardvaser £150 to prosecute his business as a shopkeeper. I am sorry to say he came to grief, and I lost my £150 . If had been so much connected wish the Isle Ornsay shop as people wish to make out, it would be queer that I should set up an opposition shop, and lose my interest there. It has been alleged that I bought cattle, and that I have taken advantage of the people in buying cattle from them at a cheaper rate than they would otherwise have got. I challenge any man or woman, or anybody having cattle to sell, to come up and say to me that I ever said to them—' Sell me your beast cheaper than I could get it at the market rate;' and I say conscientiously, without wishing to give myself any credit for it, that I never bought a beast at home that I was not giving full value and sometimes giving more than the market value for. I was said to be a drover. I am not a drover. I was a very extensive grazier, and I could afford to give more than an ordinary drover, because I gave the cattle grass, and they grew upon my grass. Another thing was not only hinted at, but was most decidedly brought forward here, —and I am sorry to say it was brought forward by a minister, Mr Graham, — that undue influence was used by me at a school board election. I was factor at the time, and my clerk was returning officer; and I wish to explain the circumstances. I speak from a very bad memory, but, so far as I remember, Mr Graham was coming with me from some place in the north of Skye, and I gave him a seat in my cart up to Ostaig. I told him that, with the view of avoiding the expense of a poll, I had asked Mr Campbell, tenant of Knock, my brother-in-law, who was one of the candidates, to retire in favour of Mr Graham, who I thought ought to have a seat. It seems, however, —and I do not blame Mr Graham for it at all, because I think he is above doing it,—that Dr Campbell (who is now dead) told me not long afterwards — I agreed to resign my seat at the school board in favour of Mr Graham, but Mr Graham has gone about not believing your statement that he would be appointed in my stead, canvassing for votes, au I as he has chosen to do that, I shall certainly go on,—we shall have a poll, and I shall stand, I don't care a bit; if Mr Graham carries the day, well and good,—he is as deserving as I am. There was a poll, and  was the returning officer. I was there. I do not deny that I had a great deal of influence with the people. Certainly it was not more than was natural, as factor; but I will say most emphatically that not one single bit of influence was used against Mr Graham or any other man, and that the election was carried on as straightforwardly as any election ever was in hand. In my capacity as factor, I perhaps have the interest of the proprietor more at heart than that of the tenants ; still I never neglected the tenants when I could do otherwise. As to the rise of rent that came upon this property, and, unfortunately for me, happened in my day, times were prosperous and rents were going up. Rents in other parts of Skve, without naming anybody in particular, were going up 50, 70, even 100 percent. There was no rise upon Lord Macdonald's property, and Lord Macdonald naturally turned to me, and said—' Here, I have had a valuator round to value the sheep farms.' He asked me what was the increase on the sheep farmers' rents. I said it was about £2000. I did not want to hurt the tenants by any means. Lord Macdonald is one of the best men in the world. He did not want to hurt the tenants. He did it from the most kindly motives ; but still every man should have his rights. Well, a valuator came from the east coast to value the large sheep farms. Every one was put up. I said I would not like to raise the crofts according to the value put upon them by an east coast man, but I asked him if he would allow me to have them valued. ' Certainly,' he said, ' I have implicit confidence in you. Put £1000, or £500, or 5s. upon them just as you please.' Well, the matter was left in my hand, and if there was any blame I take the whole responsibility of it. Well, I got two competent men, and sent them over every inch of the property. They gave me their report I told the tenants the nature of the investigation, and asked them if they would have an east coast man put upon their land to value it, and they said no,—they would agree to anything I did. I asked them ",109,"Donald Macdonald","Skye, Isle Ornsay",7
"8","—' Will you all agree to my estimate?' Yes, most decidedly.' I spoke to each tenant as he came up to pay his rent, and asked if he was pleased, and I never heard a murmur ? One man said—' We have paid enough ; we don't wan to pay more.' These facts can be borne out, because the valuation roll will show what the rent was before my time and what it was afterwards; and I don't think I am speaking erroneously when I say that on the aggregate 5 per cent, will be about the rise. Well, another thing that I want to point out particularly is this. There has been a great deal said about drainage and about the improvements the tenants have made. I distinctly told the people whom I sent out to give this report not to go by the case of a man who had improved his lands, but most decidedly to go by the old value of the croft,—that is, what had been put upon the croft at the first settling,—and the tenants were not charged for their improvements, but simply charged an increase of land according to the first value, so far as a report was given to me and so far as I could judge. I will not say there may not have been a case in which one man was charged more than another, according to the first value, but I say that was the basis on which the valuation went on. Something has been said about the sea-ware. That is a very small matter, and not one I daresay in which I had very much to do ; but I will say, in the interest of Lord Macdonald, that the sea-ware is not charged by the proprietor separately. The sea-ware is given to the tenants along with their lauds, and they are not charged separately. In some townships, I admit, they have not in every case a sufficient amount of sea-weed, because sea-weed, like everything else that is over¬cropped, has deteriorated in bulk and in value, and in some cases the tenants may have to go to another township and buy from there, but that does not put one shilling into the pockets of Lord Macdonald ; it ",109,"Donald Macdonald","Skye, Isle Ornsay",8
"9","goes into the pocket of the tenant holding the land from which the sea-ware is drawn. Lord Macdonald does not pocket a single shilling. As for me, I may say I have about three miles of coast on which there is a considerable lot of sea-weed, and I am afraid I may appear egotistical, but after all that has been said I may be privileged to say that ah that sea ware is cut now by the tenants in my neighbourhood, and one single shilling I never received. ",109,"Donald Macdonald","Skye, Isle Ornsay",9
"10","5627. What is your farm?",109,"Donald Macdonald","Skye, Isle Ornsay",10
