"","text","id","witness","area","record_row_num"
"1","ALEXANDER MACDONALD, Crofter, Bunavullin—examined.",601,"Alexander Macdonald","Argyll, Lochaline",1
"2","36306. The Chairman.",601,"Alexander Macdonald","Argyll, Lochaline",2
"3","—Have you been chosen by the people as a delegate ?",601,"Alexander Macdonald","Argyll, Lochaline",3
"4","—Yes.",601,"Alexander Macdonald","Argyll, Lochaline",4
"5","36307. Have you a written statement ?",601,"Alexander Macdonald","Argyll, Lochaline",5
"6","—Yes.",601,"Alexander Macdonald","Argyll, Lochaline",6
"7","—' Bunavullin. This township is also on the estate of Glenmorven under Beattie's trustees.",601,"Alexander Macdonald","Argyll, Lochaline",7
"8","Our grievances are—",601,"Alexander Macdonald","Argyll, Lochaline",8
"9","(1) That we have too little hill pasture for the summer grazing of our cattle. Our summing is two cows and one calf, which must be sold when a year old for want of grazing. ",601,"Alexander Macdonald","Argyll, Lochaline",9
"10","(2) Our arable land is so small that we cannot provide fodder for wintering our beasts. We have to buy for them, which we consider a great hardship, as there is plenty of good land close beside us very suitable for us if we could get it at a reasonable rent. ",601,"Alexander Macdonald","Argyll, Lochaline",10
"11","(3) The extent of arable land held by each of us is about I f acre of very inferior land. We pay a rent of £6, exclusive of taxes, which we consider far too high. We cannot get a day's work on the estate from one year's end to another, but have to go about here and there where we can get work. Our  houses are built too near the sea-shore, and in winter time are very damp because of the sea spray. There is a piece of land adjoining us between Glenmorven shooting lodge and our crofts, which if given to us we are willing to pay a fair rent for it. We have no special complaint against either the proprietrix or her factor, but we wish to have more hill pasture and our crofts enlarged. We are able to stock more land if we could get i t We have at present three horses, but owing to our restricted grazing we cannot keep but inferior animals. Our delegate will be glad to answer any questions.",601,"Alexander Macdonald","Argyll, Lochaline",11
"12","36308. The first complaint is that you have too little hill pasture. How long has this township of Bunavullin existed ?",601,"Alexander Macdonald","Argyll, Lochaline",12
"13","—At least forty years, so far as I know.",601,"Alexander Macdonald","Argyll, Lochaline",13
"14","36309. Were there any people in the place before that, or were they brought there?",601,"Alexander Macdonald","Argyll, Lochaline",14
"15","—They were brought there at that time, or a little previous, and houses were built about that time.",601,"Alexander Macdonald","Argyll, Lochaline",15
"16","36310. To whom did the place belong?",601,"Alexander Macdonald","Argyll, Lochaline",16
"17","—To Miss Stewart.",601,"Alexander Macdonald","Argyll, Lochaline",17
"18","36311. Where were they brought from —from other places on the same estate?",601,"Alexander Macdonald","Argyll, Lochaline",18
"19","—Some of the people who came there were on the estate previously in another place.",601,"Alexander Macdonald","Argyll, Lochaline",19
"20","36312. By whom was the land of Bunavidlin occupied previously?",601,"Alexander Macdonald","Argyll, Lochaline",20
"21","Was it crofters' land, or a sheep farm, or what ? ",601,"Alexander Macdonald","Argyll, Lochaline",21
"22","—Previous to the time the people came there it was occupied as a large farm.",601,"Alexander Macdonald","Argyll, Lochaline",22
"23","36313. When the people were brought there they were given some arable land. Were they also given any hill pasture ?",601,"Alexander Macdonald","Argyll, Lochaline",23
"24","—We have just now all the hill pasture we had at the beginning. The people were sent there as labourers.",601,"Alexander Macdonald","Argyll, Lochaline",24
"25","36311. You were sent there forty years ago. Have your crofts been Macdonald, subdivided, or are there the same number of crofts as there were at first ?",601,"Alexander Macdonald","Argyll, Lochaline",25
"26","— So far as I know or recollect, the crofts are just as they were at the beginning ; they have not been subdivided.",601,"Alexander Macdonald","Argyll, Lochaline",26
"27","36315. The summing is two cows and one calf, for which you pay £6?",601,"Alexander Macdonald","Argyll, Lochaline",27
"28","—There are two cows and a calf, and we have a horse among every three.",601,"Alexander Macdonald","Argyll, Lochaline",28
"29","36316. You complain that you are paying for two cows, and that you cannot support them; how much have you to pay for the winter keep of a cow?",601,"Alexander Macdonald","Argyll, Lochaline",29
"30","—I bought myself last winter £2 worth of feeding for my cattle. There may be some of the others who have bought more, and there may be some who have bought less.",601,"Alexander Macdonald","Argyll, Lochaline",30
"31","36317. How many cattle had you during the winter? Had you two cows and one follower ?",601,"Alexander Macdonald","Argyll, Lochaline",31
"32","—Two cows and one follower.",601,"Alexander Macdonald","Argyll, Lochaline",32
"33","36318. And you paid £2 for fodder. Did that include the keep of the horse, if you have the part of a horse ?",601,"Alexander Macdonald","Argyll, Lochaline",33
"34","—That includes all the fodder I have bought together.",601,"Alexander Macdonald","Argyll, Lochaline",34
"35","36319. Does the horse all belong to one person, or do you go shares in the horse ?",601,"Alexander Macdonald","Argyll, Lochaline",35
"36","—We go shares for the horse.",601,"Alexander Macdonald","Argyll, Lochaline",36
"37","36320. Do you keep the horse alternately, or how ?",601,"Alexander Macdonald","Argyll, Lochaline",37
"38","—One of us feeds the horse alternately when it is our turn; but the horses are not generally housed ; they are allowed to live outside. ",601,"Alexander Macdonald","Argyll, Lochaline",38
"39","36321. Do you buy corn for your horses, or do you give them your own corn ?",601,"Alexander Macdonald","Argyll, Lochaline",39
"40","—We feed them with our own corn so long as it lasts, and after that we have to buy.",601,"Alexander Macdonald","Argyll, Lochaline",40
"41","36322. You complain that the houses are built near the sea-shore. When people were brought to Bunavullin, who built the houses for them ?",601,"Alexander Macdonald","Argyll, Lochaline",41
"42","—The proprietor built the houses.",601,"Alexander Macdonald","Argyll, Lochaline",42
"43","36323. What sort of houses are they? Are they all slated houses?",601,"Alexander Macdonald","Argyll, Lochaline",43
"44","—They are slated houses.",601,"Alexander Macdonald","Argyll, Lochaline",44
