"","text","id","witness","area","record_row_num"
"1","ROBERT SINCLAIR, Crofter formerly Fisherman, Hamar (77)—examined. ",368,"Robert Sinclair","Shetland, Hillswick",1
"2","20990. The Chairman.",368,"Robert Sinclair","Shetland, Hillswick",2
"3","—Have you a statement to make?",368,"Robert Sinclair","Shetland, Hillswick",3
"4","—I have.",368,"Robert Sinclair","Shetland, Hillswick",4
"5","—The farm which I hold at present was taken by me in 1855, from the late Arthur Gifford, Esq. of Busta. The rent was then £1 , 15s. At the end of the four years, more than three acres of ground was taken off and given to another tenant. The rent of this piece of ground was 10s. The rent ought therefore to have been reduced to £1, 5s., but instead of that it was raised to £2 a few years afterwards. The farm could only support my family for about three months during the rest of the year we live by the produce of the fishing. I have been a fisherman for about fifty years. I am now unable to go to the fishing, and would like to get back the piece of ground I have mentioned. I have asked the factor to give it back, but was told that he had not power to do so. Not only has the croft been reduced in size and the rent raised, but the dwelling house has for many years been in a dangerous condition and unfit to live in; and although I have repeatedly requested that it should be repaired, I have never received a satisfactory answer.",368,"Robert Sinclair","Shetland, Hillswick",5
"6","—ROBERT SINCLAIR, Hammer, North Mavin.",368,"Robert Sinclair","Shetland, Hillswick",6
"7","20991. Sheriff Nicolson ",368,"Robert Sinclair","Shetland, Hillswick",7
"8","—How long is it since you came into possession of that croft?",368,"Robert Sinclair","Shetland, Hillswick",8
"9","—Twenty-eight years ago. It was an offset the man took, and the house did not cost anything at all. He built it himself, and put it up in the silliest fashion, and I never could get it repaired since.",368,"Robert Sinclair","Shetland, Hillswick",9
"10","20992. Where were you before?",368,"Robert Sinclair","Shetland, Hillswick",10
"11","—At Delting, in Roe.",368,"Robert Sinclair","Shetland, Hillswick",11
"12","20993. What stock are you able to keep?",368,"Robert Sinclair","Shetland, Hillswick",12
"13","—Two beasts—a two-year-old and a young one.",368,"Robert Sinclair","Shetland, Hillswick",13
"14","20994. Any sheep?",368,"Robert Sinclair","Shetland, Hillswick",14
"15","—Yes, I have a dozen sheep.",368,"Robert Sinclair","Shetland, Hillswick",15
"16","20995. And a horse?",368,"Robert Sinclair","Shetland, Hillswick",16
"17","—No, no horse. It is a very little bit of a spot.",368,"Robert Sinclair","Shetland, Hillswick",17
"18","20996. At the time that part of your land was taken from you, did you complain?",368,"Robert Sinclair","Shetland, Hillswick",18
"19","—Very much, but it did not signify. The late Mr Henry Cheyne was the chief trustee, and it was taken in by the other neighbour at first out of the side of the hill, and a piece given off on the place I occupied by Mr Gifford; and they wanted to have it back, and to build a sufficient dyke to hold off the sheep and cattle. But once they got the ground the dyke was never built, at least so as to be sufficient.",368,"Robert Sinclair","Shetland, Hillswick",19
"20","20997. Was the man to whom that piece of your ground was given a new comer?",368,"Robert Sinclair","Shetland, Hillswick",20
"21","—Yes; he came in a few years before; he is now dead and away.",368,"Robert Sinclair","Shetland, Hillswick",21
"22","20998. The man to whom it was given had a croft of his own before this piece was given to him?",368,"Robert Sinclair","Shetland, Hillswick",22
"23","—Yes, there were two neighbours of them.",368,"Robert Sinclair","Shetland, Hillswick",23
"24","20999. Had they less than you?",368,"Robert Sinclair","Shetland, Hillswick",24
"25","—No, far more than I had, and they had good land.",368,"Robert Sinclair","Shetland, Hillswick",25
"26","21000. What rent does that man pay?",368,"Robert Sinclair","Shetland, Hillswick",26
"27","—Near about £6.",368,"Robert Sinclair","Shetland, Hillswick",27
