"","text","id","witness","area","record_row_num"
"1","EVANDER M’IVER [Factor for the Duke of Sutherland, transcriber's note]",463,"Evander Mciver","Sutherland, Lochinver",1
"2","27640. The Chairman.",463,"Evander Mciver","Sutherland, Lochinver",2
"3","—There is a statement which we have heard to-day for the first time, with reference to this part of the country, and that is that the arrears of rent of the outgoing tenant are exacted from the incoming tenant as a condition of his admission?",463,"Evander Mciver","Sutherland, Lochinver",3
"4","—The rents of the small tenants are paid at the term of Martinmas for the year from the Whitsunday preceding to the Whitsunday following, but the crop of the following year is the crop for which that rent is paid. The tenant goes away at Whitsunday, and the crop has to be reaped off the lot. The tenant who comes in generally gets that, and the incoming tenant pays the arrears, which is really the debt of the outgoing tenant.",463,"Evander Mciver","Sutherland, Lochinver",4
"5","27641. Sir Kenneth Mackenzie.",463,"Evander Mciver","Sutherland, Lochinver",5
"6","—Who gets the crop?",463,"Evander Mciver","Sutherland, Lochinver",6
"7","—The man who goes in.",463,"Evander Mciver","Sutherland, Lochinver",7
"8","27642. The Chairman.",463,"Evander Mciver","Sutherland, Lochinver",8
"9","—He gets the crop and pays the value of the crop?",463,"Evander Mciver","Sutherland, Lochinver",9
"10","—No, he pays the rent.",463,"Evander Mciver","Sutherland, Lochinver",10
"11","27643. Do you pay in anticipation upon that crop?",463,"Evander Mciver","Sutherland, Lochinver",11
"12","—Yes.",463,"Evander Mciver","Sutherland, Lochinver",12
"13","27644. When a tenant leaves the property for one reason or another, we may say one or two years in arrears of rent, is such a sum ever exacted from the incoming tenant as a condition of his being admitted to the holding?",463,"Evander Mciver","Sutherland, Lochinver",13
"14","—A year's rent is sometimes charged, but the year's rent gives him the right to crop the lot that year.",463,"Evander Mciver","Sutherland, Lochinver",14
"15","27645. But the year's rent charged to them may be more than the value of that particular crop?",463,"Evander Mciver","Sutherland, Lochinver",15
"16","—Yes, but it is paying the debt of the man who is going away. It is not paid to the Duke, it is paid to account of that tenant.",463,"Evander Mciver","Sutherland, Lochinver",16
"17","27646. But still the Duke or proprietor may receive it in part payment of arrears of rent?",463,"Evander Mciver","Sutherland, Lochinver",17
"18","—He does.",463,"Evander Mciver","Sutherland, Lochinver",18
"19","27647. But more than a year's arrears is never exacted?",463,"Evander Mciver","Sutherland, Lochinver",19
"20","—I cannot condescend upon any particulars regarding it. I cannot tax my memories whether two rents or one rent was paid; but I am certain that one year's rent is sometimes paid. But it is very rare.",463,"Evander Mciver","Sutherland, Lochinver",20
"21","27648. You don't remember in the period of your management ever having exacted more than one year's rent?",463,"Evander Mciver","Sutherland, Lochinver",21
"22","—I don't at this moment.",463,"Evander Mciver","Sutherland, Lochinver",22
"23","27619. Do you think it impossible that it could have been paid?",463,"Evander Mciver","Sutherland, Lochinver",23
"24","—I would not say it is impossible. I cannot say.",463,"Evander Mciver","Sutherland, Lochinver",24
"25","27650. There is again the question of the increase of rent payable upon the death of the outgoing tenant. We understood from you yesterday that that was by no means an increase of rent which was liable to indefinite continuation, it would not be payable upon a long series of successions?",463,"Evander Mciver","Sutherland, Lochinver",25
"26","—Previous to the valuation which was made of the small crofts in this district, when the tenant died a small sum was sometimes added in the case of a son succeeding the father, but never in the case of a widow succeeding her husband; but since the valuation of the lands was made the additional rent fixed by these valuators was charged.",463,"Evander Mciver","Sutherland, Lochinver",26
"27","27651. That is to say when the limit of valuation has been reached, no further addition will be made in connection with death?",463,"Evander Mciver","Sutherland, Lochinver",27
"28","—It appears to me that there is a misapprehension in the minds of the people who have spoken on that subject.",463,"Evander Mciver","Sutherland, Lochinver",28
"29","27652. Do you think they thoroughly understand it, or have they been unwilling to understand it?",463,"Evander Mciver","Sutherland, Lochinver",29
"30","—They have so many misunderstandings that I am not at all surprised at it; they have so many misunderstandings as to what is done by the landlord's agent",463,"Evander Mciver","Sutherland, Lochinver",30
"31","27653. Don't you think it would be desirable to make it thoroughly understood by them that there will be an end at a particular point, to these increases upon death?",463,"Evander Mciver","Sutherland, Lochinver",31
"32","—That I thought they always understood.",463,"Evander Mciver","Sutherland, Lochinver",32
"33","27654. A grievance has been spoken of in connection with the salmon fisheries, of the suppression of liberty to fish with the short lines on the shore; could not some arrangement be made in connection with that question?",463,"Evander Mciver","Sutherland, Lochinver",33
"34","—I think that is a most absurd complaint. The number of bag nets is small over an immense stretch of coast. They are only about 100 yards out from the sea-shore, and if the people go beyond that, as they generally do, the nets should be no hindrance. The nets are fixed to the land at one end, and the other end is secured by two anchors, so that they never move. If the people go with their lines close to these nets it is possible they may come in contact with ropes and nets. But the bag nets are not more than 100 yards from the shore.",463,"Evander Mciver","Sutherland, Lochinver",34
"35","27655. There is no prohibition on the part of the estate management of fishing of that kind?",463,"Evander Mciver","Sutherland, Lochinver",35
"36","—No, I never heard of a complaint until this day.",463,"Evander Mciver","Sutherland, Lochinver",36
