"","text","id","witness","area","record_row_num"
"1","ANGUS M'KINNON, Crofter, Linicleit (60)—examined.",210,"Angus Mckinnon","Benbecula, Torlum",1
"2","12067. The Chairman—Have you been freely elected a delegate?",210,"Angus Mckinnon","Benbecula, Torlum",2
"3","—Yes.",210,"Angus Mckinnon","Benbecula, Torlum",3
"4","12068. Have you a statement to make to the Commission?",210,"Angus Mckinnon","Benbecula, Torlum",4
"5","—Yes. We, the tenants of Linicleit, Benbecula, complain",210,"Angus Mckinnon","Benbecula, Torlum",5
"6","—That our crofts are now too little, being much less than what they formerly were, which may be seen from the fact that twenty additional crofters are placed among us; that our rents are too high for two reasons—",210,"Angus Mckinnon","Benbecula, Torlum",6
"7","(1) That continual cropping has reduced the land so much that it now yields almost nothing without double quantity of manure, and that that manure cannot be had, being divided among the increased tenants. ",210,"Angus Mckinnon","Benbecula, Torlum",7
"8","(2) That we have to pay, besides rent, for food for our families and provender for our cattle an average of, for the last six years, from £12 to £33, as the case may be, which, added to our rents, will show what we are, properly speaking, paying for our holdings. If all our effects were sold and the proprietrix and local merchants put in their own, very little would be left. ",210,"Angus Mckinnon","Benbecula, Torlum",8
"9","(3) That we have to meet these demands either from the earnings of ourselves or our families who must go to other places to earn that money, as there is no work at home. ",210,"Angus Mckinnon","Benbecula, Torlum",9
"10","(4) That the common and hill grazing are taken from us, except a nominal stripe of black moss more fit for peats than for grazing. Before we could be somewhat comfortable we would require a guarantee from the Government (a) that our crofts be made large enough to support our families, (b) that we shall not be at the mercy of either proprietor or his agents to remove us at will, (c) that we shall get compensation for improvements.'",210,"Angus Mckinnon","Benbecula, Torlum",10
"11","12069. How many crofters are there in that place ?",210,"Angus Mckinnon","Benbecula, Torlum",11
"12","—There are forty tenants to-day.",210,"Angus Mckinnon","Benbecula, Torlum",12
"13","12070. Does that include cottars?",210,"Angus Mckinnon","Benbecula, Torlum",13
"14","—No, crofters.",210,"Angus Mckinnon","Benbecula, Torlum",14
"15","12071. How many were there when you first recollect ?",210,"Angus Mckinnon","Benbecula, Torlum",15
"16","—Twenty-seven.",210,"Angus Mckinnon","Benbecula, Torlum",16
"17","12072. Where have the thirteen additional crofters come from ? Is it  the natural increase of the people?",210,"Angus Mckinnon","Benbecula, Torlum",17
"18","—The natural increase of the country.",210,"Angus Mckinnon","Benbecula, Torlum",18
"19","12073. Have you got a full croft?",210,"Angus Mckinnon","Benbecula, Torlum",19
"20","—No, I have about nine acres of land.",210,"Angus Mckinnon","Benbecula, Torlum",20
"21","12074. Is it half a croft?",210,"Angus Mckinnon","Benbecula, Torlum",21
"22","—It is the size according to the re-apportionment of the land five years ago.",210,"Angus Mckinnon","Benbecula, Torlum",22
"23","12075. There is a little hill grazing?",210,"Angus Mckinnon","Benbecula, Torlum",23
"24","—Yes.",210,"Angus Mckinnon","Benbecula, Torlum",24
"25","12076. And you have the right of sending your cattle to the general hill grazing ground ?",210,"Angus Mckinnon","Benbecula, Torlum",25
"26","—Yes.",210,"Angus Mckinnon","Benbecula, Torlum",26
"27","12077. What stock do you keep?",210,"Angus Mckinnon","Benbecula, Torlum",27
"28","—Two cows, one horse, two stirks, and five or six sheep.",210,"Angus Mckinnon","Benbecula, Torlum",28
"29","12078. What is your rent ?",210,"Angus Mckinnon","Benbecula, Torlum",29
"30","—£3. I wish to state that my nine acres would not support all these animals. The nine acres would barely support one of these cows. I must expend £ 3 in purchasing summer grazing for them and also wintering.",210,"Angus Mckinnon","Benbecula, Torlum",30
"31","12079. Then your complaint and the complaint of your people is that your holdings are too small ?",210,"Angus Mckinnon","Benbecula, Torlum",31
"32","—Yes, too small.",210,"Angus Mckinnon","Benbecula, Torlum",32
"33","12080. What else?",210,"Angus Mckinnon","Benbecula, Torlum",33
"34","—Also that our land should be valued by Government valuators, and that we should have a reasonable guarantee that we would not be disturbed from these revalued holdings so long as we paid that reasonable rent. ",210,"Angus Mckinnon","Benbecula, Torlum",34
"35","12081. Mr Fraser-Mackintosh.—We understand that you are able to tell us about some evictions that took place from this island. Will you tell us what occurred in your observation?",210,"Angus Mckinnon","Benbecula, Torlum",35
"36","—I saw them at Loch Boisdale. I saw, down at Loch Boisdale, people sent to the emigrant ships by violence—by policemen and strong men.",210,"Angus Mckinnon","Benbecula, Torlum",36
"37","12082. Will you mention the names of any you knew there?",210,"Angus Mckinnon","Benbecula, Torlum",37
"38","—I knew especially one man who was forced by four men to the waterside in order to put him on board this ship. ",210,"Angus Mckinnon","Benbecula, Torlum",38
"39","12083. What was his name?",210,"Angus Mckinnon","Benbecula, Torlum",39
"40","—William Macpherson.",210,"Angus Mckinnon","Benbecula, Torlum",40
"41","12084. Where was he living ?",210,"Angus Mckinnon","Benbecula, Torlum",41
"42","—A few yards from this house.",210,"Angus Mckinnon","Benbecula, Torlum",42
"43","12085. Was Macpherson a young man?",210,"Angus Mckinnon","Benbecula, Torlum",43
"44","—A young, strong man.",210,"Angus Mckinnon","Benbecula, Torlum",44
"45","12086. Were there any others of his family sent at the same time?",210,"Angus Mckinnon","Benbecula, Torlum",45
"46","—Every one of the family was sent away, with the father, who was blind.",210,"Angus Mckinnon","Benbecula, Torlum",46
"47","12087. Can you give any other instance of any able-bodied man taken away by violence that you saw yourself ?",210,"Angus Mckinnon","Benbecula, Torlum",47
"48","—I have not seen that, but there are many here who did see such.",210,"Angus Mckinnon","Benbecula, Torlum",48
"49","12088. Then tell us what you know by report?",210,"Angus Mckinnon","Benbecula, Torlum",49
"50","—There was one other person on the moor of Benbecula here who was removed, himself and his wife and children, from his house. They were lifted away from their dwelling, and put into a cart till they were sent in the boat to Loch Boisdale.",210,"Angus Mckinnon","Benbecula, Torlum",50
"51","12089. What was the name of that man ?",210,"Angus Mckinnon","Benbecula, Torlum",51
"52","—Donald M'Lennan.",210,"Angus Mckinnon","Benbecula, Torlum",52
"53","12090. Have you any other cases?",210,"Angus Mckinnon","Benbecula, Torlum",53
"54","—There were many other cases at the time when these events occurred.",210,"Angus Mckinnon","Benbecula, Torlum",54
"55","12091. When did they occur?",210,"Angus Mckinnon","Benbecula, Torlum",55
"56","—Well, up to forty years ago.",210,"Angus Mckinnon","Benbecula, Torlum",56
"57","12092. Was it in Colonel Gordon's time?",210,"Angus Mckinnon","Benbecula, Torlum",57
"58","—Yes.",210,"Angus Mckinnon","Benbecula, Torlum",58
"59","12093. Have there been any such scenes since then, or was it the last?",210,"Angus Mckinnon","Benbecula, Torlum",59
"60","—Not so forcible as that.",210,"Angus Mckinnon","Benbecula, Torlum",60
"61","12094. What do you mean by that ?",210,"Angus Mckinnon","Benbecula, Torlum",61
"62","—That they were not sent away against their will altogether after that.",210,"Angus Mckinnon","Benbecula, Torlum",62
"63","12095. We heard yesterday that five ships went away from Loch Boisdale at one time. How many people would there be ?",210,"Angus Mckinnon","Benbecula, Torlum",63
"64","—I do not know the number. Another man states that there were about 1700. ",210,"Angus Mckinnon","Benbecula, Torlum",64
"65","12096. Where did they go from ?",210,"Angus Mckinnon","Benbecula, Torlum",65
