"","text","id","witness","area","record_row_num"
"1","NEIL MACKINNON, Elgoll—examined. ",76,"Neil Mackinnon","Skye, Broadford",1
"2","4305. Sheriff Nicolson.",76,"Neil Mackinnon","Skye, Broadford",2
"3","—How far are you from church at Elgoll ?",76,"Neil Mackinnon","Skye, Broadford",3
"4","— Three miles. ",76,"Neil Mackinnon","Skye, Broadford",4
"5","4306. Have you a minister there ?",76,"Neil Mackinnon","Skye, Broadford",5
"6","—Yes, once in the three weeks the minister comes to see us. ",76,"Neil Mackinnon","Skye, Broadford",6
"7","4307. Is that the Free Church minister ?",76,"Neil Mackinnon","Skye, Broadford",7
"8","—Yes. ",76,"Neil Mackinnon","Skye, Broadford",8
"9","4308. How far are you from a doctor?",76,"Neil Mackinnon","Skye, Broadford",9
"10","—Twelve miles. ",76,"Neil Mackinnon","Skye, Broadford",10
"11","4309. That is the doctor here ?",76,"Neil Mackinnon","Skye, Broadford",11
"12","—Yes. ",76,"Neil Mackinnon","Skye, Broadford",12
"13","4310. Do the children attend school well?",76,"Neil Mackinnon","Skye, Broadford",13
"14","—Yes ; as best they can. ",76,"Neil Mackinnon","Skye, Broadford",14
"15","4311. Are many of them kept from going to school by the want of good clothes?",76,"Neil Mackinnon","Skye, Broadford",15
"16","—The place is out of the way, and not a public place, and they would be ashamed to go to the school with the clothes they have. If they had to go to a public school they could not appear.",76,"Neil Mackinnon","Skye, Broadford",16
