"","text","id","witness","area","record_row_num"
"1","Mr Mackay, chamberlain on the Lewis estates.",244,"Murdo Mclean","Lewis, Meavaig",1
"2","—I am instructed and authorised by Lady Matheson to assure you and the crofters of this parish, that they shall suffer in no way in consequeuce of anything they may say here to-day. You can assure all and sundry that they shall suffer nothing at her hands or at the hands of her officials in any way.]MURDO M'LEAN, Crofter and Fish-curer, Valtos (57)—examined.",244,"Murdo Mclean","Lewis, Meavaig",2
"3","13672. The Chairman.",244,"Murdo Mclean","Lewis, Meavaig",3
"4","—Have you been freely chosen a delegate by the people of Valtos?",244,"Murdo Mclean","Lewis, Meavaig",4
"5","—Yes.",244,"Murdo Mclean","Lewis, Meavaig",5
"6","13673. How many people were present at the time you were chosen? Was there a meeting?",244,"Murdo Mclean","Lewis, Meavaig",6
"7","—A public meeting in the Bernera Established Church, at which about 400 persons were present, and there was a committee of fifty-seven elected in this parish, and circulars sent round through the whole of the parish to attend the meeting for the purpose.",244,"Murdo Mclean","Lewis, Meavaig",7
"8","13674. Have you a statement to make on behalf of the people of Valtos ?",244,"Murdo Mclean","Lewis, Meavaig",8
"9","—Yes.",244,"Murdo Mclean","Lewis, Meavaig",9
"10","13675. Before we put any questions to you, will you make a voluntary statement of what they complain of and desire ?",244,"Murdo Mclean","Lewis, Meavaig",10
"11","—Yes. I am here on behalf of the people of Valtos, to express the grievances under which they are suffering, what I wish to state before the Commissioners to-day is that we, the people of Valtos, in the district of the fourteen hills, have among us about twenty-four families without any land at all, and these are a burden on the rest. They are not able to improve their houses. They are in very poor circumstances, especially this year. They are unable either to clothe or provide shoes for their children, so as to enable them to attend school.",244,"Murdo Mclean","Lewis, Meavaig",11
"12","13676. Do you mean the people without land, or the people with land?",244,"Murdo Mclean","Lewis, Meavaig",12
