"","text","id","witness","area","record_row_num"
"1","CONNELL CONNEL, Crofter, Balnagowan (77)—examined.",607,"Connell Connel","Argyll, Lismore",1
"2","36801. The Chairman.",607,"Connell Connel","Argyll, Lismore",2
"3","—Have you been elected a delegate ?",607,"Connell Connel","Argyll, Lismore",3
"4","—Yes.",607,"Connell Connel","Argyll, Lismore",4
"5","36802. What do you wish to say on the part of your people ?",607,"Connell Connel","Argyll, Lismore",5
"6","—That our land is too highly rented; and it has been increased of recent years on the property on which I live",607,"Connell Connel","Argyll, Lismore",6
"7","—that of Mr Fell. Our peats have become exhausted, and we are obliged to buy coals, which costs us £ 5 or",607,"Connell Connel","Argyll, Lismore",7
"8","£6 a year. ",607,"Connell Connel","Argyll, Lismore",8
"9","36803. How many holdings are there in the township ?",607,"Connell Connel","Argyll, Lismore",9
"10","—Four.",607,"Connell Connel","Argyll, Lismore",10
"11","36804. Has it always been a crofter township, or only recently established?",607,"Connell Connel","Argyll, Lismore",11
"12","—It has been there for a very long time; my father and grandfathers were crofters there before me.",607,"Connell Connel","Argyll, Lismore",12
"13","36805. In those days were there more holdings or fewer than there are now ?",607,"Connell Connel","Argyll, Lismore",13
"14","—There were neither more nor fewer —just the same as now; the township was divided into four parts.",607,"Connell Connel","Argyll, Lismore",14
"15","36806. Since your grandfather's time has any of your land been taken away from the township for hill pasture or arable ?",607,"Connell Connel","Argyll, Lismore",15
"16","—No, none.",607,"Connell Connel","Argyll, Lismore",16
"17","36807. You complain of the high rent, and of the increase of rent: what was the rent when you began life ?",607,"Connell Connel","Argyll, Lismore",17
"18","—When I first paid rent after my father, twenty-four years ago, the rent was £18, 19s.",607,"Connell Connel","Argyll, Lismore",18
"19","36808. What rises of rent have occurred in your time ?",607,"Connell Connel","Argyll, Lismore",19
"20","—There has been no increase in my time.",607,"Connell Connel","Argyll, Lismore",20
"21","36809. What increases were there in your father's time ?",607,"Connell Connel","Argyll, Lismore",21
"22","—I cannot tell what the increase of rent was in my father's time, but it was raised; There was a great deal of smuggling going on in the Highlands in those days, and barley brought a good price, and rents were increased in consequence, and they have not been taken down since.",607,"Connell Connel","Argyll, Lismore",22
"23","36810. What stock do you keep?",607,"Connell Connel","Argyll, Lismore",23
"24","—Three cows and a horse, which I feed in winter, but have to send out to graze in summer.",607,"Connell Connel","Argyll, Lismore",24
"25","36811. Have you any young cattle?",607,"Connell Connel","Argyll, Lismore",25
"26","—Two calves and a stirk.",607,"Connell Connel","Argyll, Lismore",26
"27","36812. Any sheep?",607,"Connell Connel","Argyll, Lismore",27
"28","—Two sheep.",607,"Connell Connel","Argyll, Lismore",28
"29","36813. And how many acres of cultivated ground?",607,"Connell Connel","Argyll, Lismore",29
"30","—It has never been measured in my time ; but, so far as I know, there are twenty acres altogether, including pasture.",607,"Connell Connel","Argyll, Lismore",30
"31","36814. How long is it since the peats failed ?",607,"Connell Connel","Argyll, Lismore",31
"32","—Thirty years at least.",607,"Connell Connel","Argyll, Lismore",32
"33","36815. There has been no increase of rent in your time; there has been no diminution of the area of your croft; and the peats failed more than thirty years ago, and you have been sitting in the farm yourself more than twenty years. I fail to understand exactly what your complaint is ?",607,"Connell Connel","Argyll, Lismore",33
"34","—Our complaint is that we have to buy coals instead of the fuel we had formerly when we paid the same rent as now.",607,"Connell Connel","Argyll, Lismore",34
"35","36816. Have you had a lease ?",607,"Connell Connel","Argyll, Lismore",35
